sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.105;1.0001;9.72;0.996;0.0958;9.754;-0.0175;0.0025;0.0192;0.0118;0.0045;0.0205;183.0;-38.51;-40.69;-42.6;139.66;-0.56;-5.83;0.0;43.094;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7405;2021-10-20 21:02:59:812
-0.15;1.007;9.696;1.0391;0.1245;9.7492;-0.0175;0.0025;0.0192;0.0118;0.0045;0.0205;183.0;-38.51;-40.69;-42.6;139.66;-0.56;-5.83;0.0;43.094;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7425;2021-10-20 21:02:59:832
-0.15;1.007;9.696;1.0391;0.1245;9.7492;0.0358;-0.0736;0.0323;0.0118;0.0045;0.0205;183.0;-38.51;-40.74;-43.2;139.66;-0.56;-5.83;0.0;43.094;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7445;2021-10-20 21:02:59:852
-0.213;1.0241;9.7271;1.063;0.1915;9.7492;0.0358;-0.0736;0.0323;0.0118;0.0045;0.0205;183.0;-38.51;-40.74;-43.2;139.66;-0.56;-5.83;0.0;43.094;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7464;2021-10-20 21:02:59:871
-0.213;1.0241;9.7271;1.063;0.1915;9.7492;0.076;-0.0436;-0.0089;0.0118;0.0045;0.0205;183.0;-38.4;-40.61;-43.2;140.43;-1.12;-6.22;0.0;43.094;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7484;2021-10-20 21:02:59:891
-0.134;1.0481;9.749;1.0343;0.1341;9.7492;-0.035;-0.052;-0.023;0.0118;0.0045;0.0205;183.0;-38.4;-40.61;-43.2;140.43;-1.12;-6.22;0.0;43.094;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7505;2021-10-20 21:02:59:912
-0.138;0.957;9.672;0.9864;0.1389;9.7588;-0.035;-0.052;-0.023;0.0118;0.0045;0.0205;183.0;-38.16;-40.44;-43.31;140.43;-1.12;-6.22;0.0;43.094;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7525;2021-10-20 21:02:59:932
-0.067;0.974;9.6791;0.9864;0.1389;9.7588;-0.0367;0.0213;0.0718;0.0118;0.0045;0.0205;183.0;-38.16;-40.44;-43.31;140.43;-1.12;-6.22;0.0;43.094;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7545;2021-10-20 21:02:59:952
-0.067;0.974;9.6791;0.996;0.1245;9.754;-0.0367;0.0213;0.0718;0.0118;0.0045;0.0205;183.0;-38.1;-40.31;-43.69;139.76;-0.73;-5.83;0.0;43.094;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7565;2021-10-20 21:02:59:972
-0.198;1.026;9.746;1.0343;0.2059;9.7492;0.017;-0.0307;0.017;0.0131;0.0034;-0.0091;183.0;-38.1;-40.31;-43.69;139.76;-0.73;-5.83;0.0;43.094;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7584;2021-10-20 21:02:59:991
-0.189;1.046;9.7781;1.0343;0.2059;9.7492;0.0552;-0.0669;0.0165;0.0116;0.007;-0.0067;183.0;-38.16;-40.26;-43.44;139.76;-0.73;-5.83;0.0;43.094;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7604;2021-10-20 21:03:00:011
-0.189;1.046;9.7781;1.0487;0.1101;9.7492;0.0552;-0.0669;0.0165;0.0116;0.007;-0.0067;183.0;-38.16;-40.26;-43.44;139.76;-0.73;-5.83;0.0;43.094;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7625;2021-10-20 21:03:00:032
-0.095;0.995;9.6911;1.0151;0.0527;9.754;-0.0687;-0.024;0.0027;0.0109;0.0059;-0.0049;183.0;-38.16;-40.56;-43.14;140.65;-0.64;-6.14;0.0;43.094;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7645;2021-10-20 21:03:00:052
-0.1;1.041;9.696;1.0151;0.0527;9.754;-0.0687;-0.024;0.0027;0.0109;0.0059;-0.0049;183.0;-38.16;-40.56;-43.14;140.65;-0.64;-6.14;0.0;43.094;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7665;2021-10-20 21:03:00:072
-0.222;1.005;9.8921;1.0295;0.2155;9.7492;-0.0571;-0.0066;0.0431;0.0103;0.0052;-0.0032;183.0;-38.46;-40.69;-43.31;140.65;-0.64;-6.14;0.0;45.476;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7685;2021-10-20 21:03:00:092
-0.222;1.005;9.8921;1.0439;0.1915;9.7492;0.0097;-0.058;-0.1071;0.008;0.003;-7.0E-4;215.0;-38.46;-40.69;-43.31;140.65;-0.64;-6.14;0.0;45.476;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7705;2021-10-20 21:03:00:112
-0.186;1.022;9.7991;1.0439;0.1915;9.7492;0.0097;-0.058;-0.1071;0.008;0.003;-7.0E-4;215.0;-38.29;-40.86;-42.84;140.36;-1.12;-6.11;0.0;45.476;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7725;2021-10-20 21:03:00:132
-0.119;1.034;9.71;1.0391;0.1484;9.7492;0.05;-0.0428;-0.0119;0.0083;0.0025;-0.0019;215.0;-38.29;-40.86;-42.84;140.36;-1.12;-6.11;0.0;45.476;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7745;2021-10-20 21:03:00:152
-0.119;1.034;9.71;1.0343;0.067;9.754;0.05;-0.0428;-0.0119;0.0083;0.0025;-0.0019;215.0;-38.4;-41.04;-43.01;140.36;-1.12;-6.11;0.0;45.476;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7764;2021-10-20 21:03:00:171
-0.095;1.034;9.6701;1.0343;0.067;9.754;-0.0314;-0.0122;0.0967;0.0085;-0.0034;-0.0069;215.0;-38.4;-41.04;-43.01;140.36;-1.12;-6.11;0.0;45.476;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7784;2021-10-20 21:03:00:191
-0.177;1.0841;9.773;1.0534;0.1915;9.7492;0.0514;-0.0363;0.0419;0.0083;-0.0022;-0.0073;215.0;-38.21;-41.21;-43.31;140.4;-1.12;-6.17;0.0;45.476;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7804;2021-10-20 21:03:00:211
-0.177;1.0841;9.773;1.0487;0.1867;9.7492;0.0514;-0.0363;0.0419;0.0083;-0.0022;-0.0073;215.0;-38.21;-41.21;-43.31;140.4;-1.12;-6.17;0.0;45.476;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7824;2021-10-20 21:03:00:231
-0.179;1.046;9.825;1.0487;0.1867;9.7492;0.0514;-0.0481;-0.0808;0.0096;-0.0014;-0.0132;215.0;-37.99;-41.29;-43.2;140.4;-1.12;-6.17;0.0;45.476;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7844;2021-10-20 21:03:00:251
-0.136;1.0361;9.7631;1.0343;0.1245;9.754;-0.017;-0.0037;0.0141;0.0096;-0.0014;-0.0132;215.0;-37.99;-41.29;-43.2;140.4;-1.12;-6.17;0.0;45.476;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7864;2021-10-20 21:03:00:271
-0.136;1.0361;9.7631;1.0391;0.1484;9.7492;-0.017;-0.0037;0.0141;0.0091;-0.0022;-0.0293;215.0;-37.91;-41.29;-43.61;140.62;-0.73;-6.05;0.0;45.476;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7884;2021-10-20 21:03:00:291
-0.1721;1.055;9.713;1.0439;0.1532;9.7492;0.0237;-0.0158;0.0548;0.0074;-0.0022;-0.0331;215.0;-37.91;-41.29;-43.61;140.62;-0.73;-6.05;0.0;45.476;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7905;2021-10-20 21:03:00:312
-0.102;1.0691;9.699;1.0439;0.1532;9.7492;-0.0178;-0.0539;0.0409;0.0074;-0.0022;-0.0331;215.0;-37.61;-41.51;-43.39;140.62;-0.73;-6.05;0.0;45.476;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7924;2021-10-20 21:03:00:331
-0.102;1.0691;9.699;1.0439;0.0958;9.7492;-0.0178;-0.0539;0.0409;0.0074;-0.0018;-0.0349;215.0;-37.61;-41.51;-43.39;140.62;-0.73;-6.05;0.0;45.476;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7944;2021-10-20 21:03:00:351
-0.198;1.053;9.7181;1.0439;0.0958;9.7492;-0.0455;-0.0117;0.0816;0.0074;-0.0018;-0.0349;215.0;-37.69;-41.04;-43.2;140.68;-0.56;-6.11;0.0;45.476;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7965;2021-10-20 21:03:00:372
-0.21;1.022;9.7751;1.087;0.1915;9.7444;0.0355;0.005;-0.0277;0.0087;-0.0018;-0.0367;215.0;-37.69;-41.04;-43.2;140.68;-0.56;-6.11;0.0;45.476;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;7985;2021-10-20 21:03:00:392
-0.15;1.062;9.744;1.0582;0.1484;9.7492;0.0355;0.005;-0.0277;0.0088;-0.0026;-0.0385;215.0;-37.61;-41.16;-43.14;140.68;-0.56;-6.11;0.0;41.855;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;8005;2021-10-20 21:03:00:412
-0.15;1.062;9.744;1.0582;0.1484;9.7492;-0.1012;0.0081;-0.2051;0.0088;-0.0026;-0.0385;215.0;-37.61;-41.16;-43.14;140.68;-0.56;-6.11;0.0;41.855;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;8025;2021-10-20 21:03:00:432
-0.138;1.074;9.426;1.1253;0.1389;9.7396;-0.1012;0.0081;-0.2051;0.0081;-0.003;-0.0385;263.0;-37.99;-41.04;-42.6;140.87;-0.81;-6.59;0.0;41.855;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;8045;2021-10-20 21:03:00:452
-0.1309;1.1561;9.608;1.2163;0.0287;9.73;-0.0195;-0.0176;0.2851;0.0081;-0.003;-0.0385;263.0;-37.99;-41.04;-42.6;140.87;-0.81;-6.59;0.0;41.855;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;8065;2021-10-20 21:03:00:472
-0.1309;1.1561;9.608;1.1013;0.2586;9.7396;0.131;1.0E-4;0.0123;0.0085;-0.0033;-0.0353;263.0;-38.4;-40.69;-42.6;140.87;-0.81;-6.59;0.0;41.855;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;8085;2021-10-20 21:03:00:492
-0.2081;1.127;9.7511;1.1013;0.2586;9.7396;0.131;1.0E-4;0.0123;0.0124;-0.001;-0.0067;263.0;-38.4;-40.69;-42.6;140.87;-0.81;-6.59;0.0;41.855;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;8105;2021-10-20 21:03:00:512
-0.2321;1.065;9.701;1.0726;0.249;9.7444;0.0902;-0.1201;-0.0425;0.0124;-0.001;-0.0067;263.0;-38.1;-40.86;-42.71;140.28;-1.45;-6.28;0.0;41.855;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;8124;2021-10-20 21:03:00:531
-0.0881;1.031;9.7391;1.0487;0.0814;9.7492;-0.0465;-0.0197;-0.0566;0.0124;-0.001;-0.0067;263.0;-38.1;-40.86;-42.71;140.28;-1.45;-6.28;0.0;41.855;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;8144;2021-10-20 21:03:00:551
-0.0881;1.031;9.7391;1.0487;0.0814;9.7492;-0.0465;-0.0197;-0.0566;0.0124;-0.001;-0.0067;263.0;-38.16;-40.56;-42.84;140.28;-1.45;-6.28;0.0;41.855;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;8164;2021-10-20 21:03:00:571
-0.205;1.091;9.7181;1.063;0.1484;9.7492;-0.0468;0.0102;-0.016;0.0133;0.0026;0.0125;263.0;-38.16;-40.56;-42.84;140.28;-1.45;-6.28;0.0;41.855;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;8185;2021-10-20 21:03:00:592
-0.0881;1.074;9.789;1.087;0.1101;9.7444;-0.0342;-0.0387;-0.0303;0.0143;0.0065;0.0267;263.0;-37.8;-40.56;-43.14;140.81;-0.64;-6.36;0.0;41.855;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;8205;2021-10-20 21:03:00:612
-0.0881;1.074;9.789;1.0774;0.2203;9.7444;-0.0342;-0.0387;-0.0303;0.0143;0.0065;0.0267;263.0;-37.8;-40.56;-43.14;140.81;-0.64;-6.36;0.0;41.855;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;8224;2021-10-20 21:03:00:631
-0.196;1.103;9.761;1.0774;0.2203;9.7444;0.0187;-0.0227;0.0784;0.0122;0.011;0.03;263.0;-37.61;-40.61;-43.2;140.81;-0.64;-6.36;0.0;41.855;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;8244;2021-10-20 21:03:00:651
0.6911;1.694;10.577;1.7047;-0.9768;9.6055;-1.2075;-0.869;-1.5982;0.0122;0.011;0.03;263.0;-37.61;-40.61;-43.2;140.81;-0.64;-6.36;0.0;41.855;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;8265;2021-10-20 21:03:00:672
0.6911;1.694;10.577;0.34;0.5986;9.7827;-1.2075;-0.869;-1.5982;0.0348;-0.0056;0.0346;263.0;-37.69;-40.56;-43.14;146.79;5.72;-10.06;0.0;41.855;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;8285;2021-10-20 21:03:00:692
-0.588;0.4901;11.8481;0.34;0.5986;9.7827;0.7562;0.5664;-1.9256;0.0169;-0.0115;0.0217;263.0;-37.69;-40.56;-43.14;146.79;5.72;-10.06;0.0;34.899;39.468952;-0.340972;69.4;NaN;;15.076;;0 / 19;8305;2021-10-20 21:03:00:712
