sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
4.227;-8.0591;1.361;-8.576;-4.6591;0.9337;3.5908;1.4866;-0.3018;0.7943;-0.4836;1.4945;16.0;-35.7;-18.06;0.24;62.8;29.93;78.27;5.0;48.847;39.46873;-0.340002;18.4;NaN;2.51;4.2;174.59;10 / 34;4261;2021-10-20 19:32:27:018
6.429;-8.1911;0.5051;-7.3502;-6.4739;0.4884;0.475;1.329;0.7176;0.4008;-0.5728;1.1969;16.0;-35.7;-18.06;0.24;62.8;29.93;78.27;5.0;45.748;39.46873;-0.340002;18.4;NaN;2.51;4.2;174.59;10 / 34;4311;2021-10-20 19:32:27:068
7.389;-8.416;1.113;-6.8953;-6.8091;1.5179;-0.8467;1.1793;0.0212;0.4008;-0.5728;1.1969;41.0;-35.59;-16.99;0.84;7.21;41.31;86.2;5.0;45.748;39.46873;-0.340002;18.4;NaN;2.51;4.2;174.59;10 / 34;4360;2021-10-20 19:32:27:117
9.7631;-5.864;2.558;-4.3527;-8.5569;2.0016;-3.2718;-1.4236;-1.4648;0.3571;-0.5305;0.2145;41.0;-35.59;-16.99;0.84;7.21;41.31;86.2;5.0;45.748;39.46873;-0.340002;18.4;NaN;2.51;4.2;174.59;10 / 34;4410;2021-10-20 19:32:27:167
9.897;-5.237;0.734;-4.3527;-8.5569;2.0016;-3.2718;-1.4236;-1.4648;0.3571;-0.5305;0.2145;41.0;-36.66;-13.86;0.49;7.21;41.31;86.2;5.0;45.748;39.46873;-0.340002;18.4;NaN;2.51;4.2;174.59;10 / 34;4460;2021-10-20 19:32:27:217
8.045;-4.4899;0.114;-4.6591;-8.6287;0.0;-2.2598;-1.8822;1.2222;0.6175;-0.3495;-0.8148;41.0;-38.1;-10.14;-0.24;0.0;61.63;90.0;5.0;45.748;39.46873;-0.340002;18.4;NaN;2.51;4.2;174.59;10 / 34;4510;2021-10-20 19:32:27:267
8.045;-4.4899;0.114;-4.8219;-8.5377;0.2011;-2.2598;-1.8822;1.2222;0.3003;-0.4033;-1.123;41.0;-38.1;-10.14;-0.24;0.0;61.63;90.0;0.0;45.748;39.46873;-0.340002;18.4;NaN;2.51;4.2;174.59;10 / 34;4560;2021-10-20 19:32:27:317
7.4921;-3.578;-0.519;-4.4341;-8.6862;-1.0582;0.0564;-2.2319;1.2217;0.3003;-0.4033;-1.123;41.0;-38.16;-7.01;-1.26;4.99;60.52;87.61;0.0;47.331;39.46873;-0.340002;18.4;NaN;2.51;4.2;174.59;10 / 34;4610;2021-10-20 19:32:27:367
7.542;-4.476;-0.136;-4.6926;-8.6048;0.2251;0.7684;-1.6388;1.4787;-0.5972;-0.3586;-0.7864;41.0;-37.56;-4.39;-2.81;8.76;61.37;87.25;0.0;47.331;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;4661;2021-10-20 19:32:27:418
9.2891;-4.861;-0.0431;-4.5346;-8.6957;-0.2298;-1.118;-0.5758;0.4882;-0.6516;-0.072;-0.5215;39.0;-37.56;-4.39;-2.81;8.76;61.37;87.25;0.0;47.331;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;4711;2021-10-20 19:32:27:468
10.302;-6.709;-0.0881;-4.5346;-8.6957;-0.2298;-1.118;-0.5758;0.4882;-0.6516;-0.072;-0.5215;39.0;-37.86;-2.51;-4.31;8.76;61.37;87.25;0.0;47.331;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;4761;2021-10-20 19:32:27:518
12.207;-7.662;0.4181;-5.703;-7.9583;0.5794;-1.8769;2.2695;-0.1471;-0.5031;0.1503;-0.1783;39.0;-37.86;-2.51;-4.31;8.76;61.37;87.25;0.0;47.331;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;4811;2021-10-20 19:32:27:568
12.59;-8.068;1.077;-5.7365;-7.9583;-0.0335;-4.5066;3.4048;0.4257;-0.4832;0.2284;0.0949;39.0;-38.34;-0.79;-5.1;16.54;54.23;84.2;0.0;47.331;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;4861;2021-10-20 19:32:27:618
12.59;-8.068;1.077;-1.9106;-9.481;1.6281;-4.5066;3.4048;0.4257;-0.4832;0.2284;0.0949;39.0;-37.74;1.69;-4.8;8.49;54.21;90.33;0.0;47.331;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;4911;2021-10-20 19:32:27:668
13.7891;-2.391;2.616;-5.1763;-8.2696;1.0151;-5.8213;-2.3664;-2.1889;0.0704;0.267;-0.4632;39.0;-37.74;1.69;-4.8;8.49;54.21;90.33;0.0;52.367;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;4961;2021-10-20 19:32:27:718
7.6181;-7.14;0.806;-5.1763;-8.2696;1.0151;0.8844;2.2664;-0.326;0.0704;0.267;-0.4632;39.0;-36.9;1.91;-3.84;19.59;57.47;78.9;0.0;52.367;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;5011;2021-10-20 19:32:27:768
7.884;-6.252;0.495;-7.0533;-6.8091;0.249;0.8844;2.2664;-0.326;0.5697;0.1349;-0.3124;15.0;-36.19;-1.61;-2.76;10.31;43.97;87.98;0.0;52.367;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;5061;2021-10-20 19:32:27:818
7.398;-5.909;1.326;-5.6599;-7.9296;1.1253;0.671;1.4849;0.184;0.1994;-0.0282;0.6375;15.0;-36.19;-1.61;-2.76;10.31;43.97;87.98;0.0;52.367;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;5111;2021-10-20 19:32:27:868
5.565;-6.223;1.8191;-7.0294;-6.5697;1.9058;1.8096;0.9527;-0.8002;0.1994;-0.0282;0.6375;15.0;-35.7;-6.66;-1.56;20.43;53.96;78.76;5.0;52.367;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;5161;2021-10-20 19:32:27:918
5.565;-6.223;1.8191;-7.6375;-5.8131;2.0159;1.8096;0.9527;-0.8002;0.3105;-0.0957;0.7998;15.0;-35.7;-6.66;-1.56;20.43;53.96;78.76;5.0;52.367;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;5211;2021-10-20 19:32:27:968
4.488;-6.7999;1.584;-8.4228;-4.798;1.4748;2.9946;0.8083;-0.83;0.5881;0.078;1.1455;15.0;-35.16;-10.91;-0.71;41.86;36.35;75.21;5.0;49.046;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;5261;2021-10-20 19:32:28:018
4.547;-7.879;1.079;-8.4228;-4.798;1.4748;2.8348;1.5139;0.1133;0.5881;0.078;1.1455;15.0;-34.56;-14.16;-0.3;41.86;36.35;75.21;5.0;49.046;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;5311;2021-10-20 19:32:28:068
7.3841;-9.107;0.983;-7.8099;-5.8419;1.0295;-0.4777;2.254;0.3048;0.2471;0.032;1.1803;45.0;-34.56;-14.16;-0.3;41.86;36.35;75.21;5.0;49.046;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;5361;2021-10-20 19:32:28:118
6.9671;-9.593;2.2691;-7.7955;-5.6599;1.8387;-0.4777;2.254;0.3048;0.2471;0.032;1.1803;45.0;-34.09;-14.76;0.06;28.96;36.56;82.49;5.0;49.046;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;5411;2021-10-20 19:32:28:168
11.343;-4.5379;4.4351;-3.4237;-8.5617;3.3423;-0.4088;2.3928;-1.0479;-0.0528;-0.1195;0.7367;45.0;-34.69;-12.06;-0.9;42.8;35.25;76.73;5.0;49.046;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;5461;2021-10-20 19:32:28:218
11.343;-4.5379;4.4351;-3.4237;-8.5617;3.3423;-4.1303;-2.1642;-0.4857;0.0699;-0.078;0.4901;45.0;-34.69;-12.06;-0.9;42.8;35.25;76.73;5.0;49.046;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;5510;2021-10-20 19:32:28:267
9.4211;-5.7251;0.26;-5.0901;-8.3797;0.2298;-0.2014;-1.2187;3.1083;0.0699;-0.078;0.4901;45.0;-35.64;-8.51;-2.51;10.1;58.7;87.41;5.0;48.763;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;5560;2021-10-20 19:32:28:317
7.101;-4.6691;-1.869;-5.2577;-8.0062;-2.1069;-0.2014;-1.2187;3.1083;0.3718;-0.125;-0.8642;45.0;-35.64;-8.51;-2.51;10.1;58.7;87.41;0.0;48.763;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;5610;2021-10-20 19:32:28:367
8.1521;-3.083;-1.558;-3.4141;-9.0309;-1.7238;-1.0154;-3.2611;2.6181;-1.4846;-0.2696;-0.9904;45.0;-36.0;-6.49;-2.51;336.78;54.72;111.84;0.0;48.763;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;5661;2021-10-20 19:32:28:418
6.951;-4.751;-0.213;-5.5258;-8.0972;-0.2394;-1.0154;-3.2611;2.6181;-1.4846;-0.2696;-0.9904;51.0;-36.0;-5.21;-2.51;336.78;54.72;111.84;0.0;48.763;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;5710;2021-10-20 19:32:28:467
8.6021;-4.8919;0.323;-4.8459;-8.5186;0.3112;0.9356;-1.0909;0.4215;-1.4488;-0.1209;-0.6262;51.0;-36.0;-5.21;-2.51;336.78;54.72;111.84;0.0;48.763;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;5760;2021-10-20 19:32:28:517
8.6021;-4.8919;0.323;-4.8459;-8.5186;0.3112;-0.9765;-0.1867;-0.4095;-1.4488;-0.1209;-0.6262;51.0;-35.64;-4.14;-3.96;12.25;60.32;86.32;0.0;48.763;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;5810;2021-10-20 19:32:28:567
9.974;-7.279;-0.0161;-5.7796;-7.9248;-0.0096;-0.9765;-0.1867;-0.4095;-0.1067;0.0792;-0.2413;51.0;-35.89;-3.24;-5.94;12.26;53.9;90.09;0.0;48.763;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;5860;2021-10-20 19:32:28:617
12.7151;-7.7119;0.05;-5.0853;-8.3845;0.0287;-3.1089;1.992;-0.4424;-0.1023;0.2314;-0.0547;51.0;-35.89;-3.24;-5.94;12.26;53.9;90.09;0.0;54.99;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;5910;2021-10-20 19:32:28:667
13.1381;-7.654;0.651;-4.9273;-8.4659;0.4118;-4.9838;3.823;-0.31;-0.1023;0.2314;-0.0547;51.0;-35.94;-1.69;-6.36;16.91;59.71;85.22;0.0;54.99;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;5961;2021-10-20 19:32:28:718
13.313;-2.51;2.9291;-1.7717;-9.4188;2.0734;-4.9838;3.823;-0.31;-0.2883;0.3389;-0.1317;51.0;-35.94;-1.69;-6.36;16.91;59.71;85.22;0.0;54.99;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;6011;2021-10-20 19:32:28:768
7.049;-7.374;0.971;-7.0581;-6.7469;0.9242;-5.0012;-2.7071;-2.8594;0.2801;0.3431;-0.594;12.0;-35.76;-0.71;-4.86;58.81;73.85;40.51;0.0;54.99;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;6061;2021-10-20 19:32:28:818
7.2401;-6.0341;-0.023;-7.0581;-6.7469;0.9242;2.5433;2.6746;0.0335;0.2801;0.3431;-0.594;12.0;-35.4;-3.06;-4.14;58.81;73.85;40.51;0.0;54.99;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;6110;2021-10-20 19:32:28:867
7.2401;-6.0341;-0.023;-6.2824;-7.5322;-0.0144;0.7049;0.6915;-0.0909;0.5213;0.1068;0.0985;12.0;-35.4;-3.06;-4.14;58.81;73.85;40.51;0.0;54.99;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;6161;2021-10-20 19:32:28:918
7.2431;-5.711;1.244;-6.019;-7.6327;1.3072;0.7049;0.6915;-0.0909;0.228;-0.1203;0.8917;12.0;-35.29;-7.26;-3.0;25.49;51.1;77.75;5.0;51.088;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;6210;2021-10-20 19:32:28:967
5.778;-6.065;1.701;-6.9575;-6.6319;1.9393;1.9225;0.4108;-0.9355;0.228;-0.1203;0.8917;12.0;-35.1;-10.44;-1.86;36.92;42.56;74.43;5.0;51.088;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;6260;2021-10-20 19:32:29:017
4.643;-6.489;2.12;-7.7141;-5.5115;2.5139;3.044;0.7037;-1.3328;0.7127;-0.0076;0.6838;12.0;-35.1;-10.44;-1.86;36.92;42.56;74.43;5.0;51.088;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;6311;2021-10-20 19:32:29:068
4.9331;-7.86;1.488;-8.2025;-5.1475;1.5514;2.8351;0.9857;-0.5545;0.7127;-0.0076;0.6838;45.0;-34.86;-13.31;-1.26;36.92;42.56;74.43;5.0;51.088;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;6361;2021-10-20 19:32:29:118
7.3721;-8.88;0.921;-8.2025;-5.1475;1.5514;2.8351;0.9857;-0.5545;0.6365;0.0749;1.0754;45.0;-34.86;-13.31;-1.26;36.92;42.56;74.43;5.0;51.088;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;6411;2021-10-20 19:32:29:168
7.3721;-8.88;0.921;-7.6567;-6.1196;0.2873;-0.3896;2.1114;0.4396;0.1009;-0.1264;0.9053;45.0;-35.34;-14.89;-0.84;55.3;31.66;79.29;5.0;51.088;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;6460;2021-10-20 19:32:29:217
7.286;-9.701;1.089;-6.426;-7.082;2.1596;-0.6145;2.6125;0.2014;0.1009;-0.1264;0.9053;45.0;-35.64;-12.96;-1.74;41.32;46.25;71.42;5.0;51.088;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;6510;2021-10-20 19:32:29:267
11.759;-4.296;4.382;-2.7054;-8.8873;3.1364;-0.6145;2.6125;0.2014;0.1029;-0.1402;0.1521;45.0;-35.64;-12.96;-1.74;41.32;46.25;71.42;5.0;48.411;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;6560;2021-10-20 19:32:29:317
9.4331;-5.1821;0.311;-5.7317;-7.8961;-0.9816;-5.6549;-3.278;-3.0263;0.598;-0.0895;-0.9853;45.0;-36.66;-8.89;-3.54;41.32;46.25;71.42;5.0;48.411;39.469658;-0.339503;18.3;NaN;1.8;3.5;200.34;10 / 34;6610;2021-10-20 19:32:29:367
6.8381;-5.3561;-1.8;-5.7317;-7.8961;-0.9816;0.114;-0.4779;3.1697;0.598;-0.0895;-0.9853;45.0;-37.56;-6.41;-4.26;354.8;53.63;99.72;5.0;48.411;39.469627;-0.339463;18.0;NaN;1.98;3.0;193.48;12 / 34;6661;2021-10-20 19:32:29:418
7.472;-3.6259;-1.984;-5.138;-7.9296;-2.6384;0.114;-0.4779;3.1697;-0.6005;-0.1792;-1.101;58.0;-37.56;-6.41;-4.26;354.8;53.63;99.72;5.0;48.411;39.469627;-0.339463;18.0;NaN;1.98;3.0;193.48;12 / 34;6711;2021-10-20 19:32:29:468
7.472;-3.6259;-1.984;-4.616;-8.5856;-1.1013;0.2901;-2.2977;2.9697;-0.6005;-0.1792;-1.101;58.0;-37.14;-5.81;-4.86;354.8;53.63;99.72;5.0;48.411;39.469627;-0.339463;18.0;NaN;1.98;3.0;193.48;12 / 34;6761;2021-10-20 19:32:29:518
7.068;-4.94;0.521;-5.7317;-7.8913;1.0343;0.8164;-0.9127;-0.268;-1.8945;-0.2005;-0.2864;58.0;-37.14;-5.81;-4.86;354.8;53.63;99.72;0.0;48.411;39.469627;-0.339463;18.0;NaN;1.98;3.0;193.48;12 / 34;6811;2021-10-20 19:32:29:568
8.15;-5.397;0.3611;-5.2912;-8.2552;-0.2298;0.8164;-0.9127;-0.268;-0.597;0.1708;-0.3319;58.0;-37.14;-4.56;-6.66;27.99;53.57;79.77;0.0;48.342;39.469627;-0.339463;18.0;NaN;1.98;3.0;193.48;12 / 34;6860;2021-10-20 19:32:29:617
9.44;-7.2469;-0.313;-6.1675;-7.6183;0.2394;-0.7211;-0.0599;0.1615;-0.597;0.1708;-0.3319;58.0;-37.14;-3.11;-8.21;12.1;57.32;92.49;0.0;48.342;39.469627;-0.339463;18.0;NaN;1.98;3.0;193.48;12 / 34;6910;2021-10-20 19:32:29:667
11.3861;-8.097;0.287;-6.1675;-7.6183;0.2394;-2.1951;1.9295;-0.5776;-0.2104;0.3191;0.045;58.0;-37.14;-3.11;-8.21;12.1;57.32;92.49;0.0;48.342;39.469627;-0.339463;18.0;NaN;1.98;3.0;193.48;12 / 34;6960;2021-10-20 19:32:29:717
12.1901;-8.0351;0.342;-6.3255;-7.4939;-0.2442;-3.1881;4.3662;0.7337;-0.5441;0.3263;0.1946;58.0;-36.9;-1.56;-9.36;12.1;57.32;92.49;0.0;48.342;39.469627;-0.339463;18.0;NaN;1.98;3.0;193.48;12 / 34;7011;2021-10-20 19:32:29:768
12.1901;-8.0351;0.342;-1.8435;-9.4954;1.6137;-3.1881;4.3662;0.7337;-0.5441;0.3263;0.1946;16.0;-37.5;1.14;-8.94;55.42;75.53;48.8;0.0;48.342;39.469627;-0.339463;18.0;NaN;1.98;3.0;193.48;12 / 34;7060;2021-10-20 19:32:29:817
13.919;-2.582;2.4911;-5.1619;-8.3366;0.0;-6.679;-2.8197;-2.4352;-0.3274;0.5211;-0.6087;16.0;-37.5;1.14;-8.94;55.42;75.53;48.8;0.0;48.342;39.469627;-0.339463;18.0;NaN;1.98;3.0;193.48;12 / 34;7110;2021-10-20 19:32:29:867
7.8461;-7.03;-0.0739;-5.1619;-8.3366;0.0;0.4448;1.7947;0.3026;-0.3274;0.5211;-0.6087;16.0;-38.29;1.69;-7.56;13.48;58.23;90.0;0.0;48.342;39.469627;-0.339463;18.0;NaN;1.98;3.0;193.48;12 / 34;7161;2021-10-20 19:32:29:918
8.2121;-5.756;0.5051;-6.8426;-7.0246;0.067;0.4448;1.7947;0.3026;-0.2412;0.4557;-0.6318;16.0;-38.29;1.69;-7.56;13.48;58.23;90.0;0.0;50.747;39.469627;-0.339463;18.0;NaN;1.98;3.0;193.48;12 / 34;7211;2021-10-20 19:32:29:968
7.176;-5.6921;1.893;-5.9663;-7.5274;1.9728;-0.2412;0.1529;-0.9229;0.3015;-0.0989;0.3751;16.0;-38.89;-1.31;-5.51;13.48;58.23;90.0;5.0;50.747;39.469627;-0.339463;18.0;NaN;1.98;3.0;193.48;12 / 34;7261;2021-10-20 19:32:30:018
5.933;-6.371;1.737;-7.039;-6.5553;1.9154;1.9215;0.8424;-1.2889;0.3015;-0.0989;0.3751;16.0;-39.79;-5.64;-3.11;32.07;50.14;71.7;5.0;50.747;39.469627;-0.339463;18.0;NaN;1.98;3.0;193.48;12 / 34;7311;2021-10-20 19:32:30:068
5.9621;-6.5441;1.941;-7.039;-6.5553;1.9154;1.9215;0.8424;-1.2889;1.023;-0.3475;0.6486;31.0;-39.79;-5.64;-3.11;32.07;50.14;71.7;5.0;50.747;39.469627;-0.339463;18.0;NaN;1.98;3.0;193.48;12 / 34;7360;2021-10-20 19:32:30:117
5.9621;-6.5441;1.941;-7.082;-6.45;2.0973;2.126;0.807;-1.1344;1.1712;-0.2562;0.946;31.0;-40.39;-9.96;-1.86;32.07;50.14;71.7;5.0;50.747;39.469627;-0.339463;18.0;NaN;1.98;3.0;193.48;12 / 34;7410;2021-10-20 19:32:30:167
6.266;-8.0089;1.275;-7.6662;-5.9951;1.2115;1.3129;1.8815;-0.1726;1.1712;-0.2562;0.946;31.0;-40.2;-13.44;-0.96;27.71;37.68;81.02;5.0;50.747;39.469627;-0.339463;18.0;NaN;1.98;3.0;193.48;12 / 34;7460;2021-10-20 19:32:30:217
6.1751;-9.093;1.541;-8.0349;-5.4588;1.3599;1.3129;1.8815;-0.1726;0.5946;-0.2691;1.0161;31.0;-40.2;-13.44;-0.96;27.71;37.68;81.02;5.0;47.509;39.469627;-0.339463;18.0;NaN;1.98;3.0;193.48;12 / 34;7510;2021-10-20 19:32:30:267
6.362;-9.272;2.345;-7.9152;-5.4348;2.0016;0.6728;3.088;-0.4063;0.304;-0.2095;0.9763;31.0;-39.96;-15.11;-1.2;39.2;33.82;80.39;5.0;47.509;39.469627;-0.339463;18.0;NaN;1.98;3.0;193.48;12 / 34;7560;2021-10-20 19:32:30:317
9.687;-4.409;3.468;-3.8595;-8.4898;3.0311;0.0528;0.5768;-1.6661;0.304;-0.2095;0.9763;31.0;-39.96;-15.11;-1.2;39.2;33.82;80.39;5.0;47.509;39.469627;-0.339463;18.0;NaN;1.98;3.0;193.48;12 / 34;7611;2021-10-20 19:32:30:368
8.222;-5.9839;-0.198;-3.8595;-8.4898;3.0311;-2.6578;-2.0194;0.5274;0.6898;-0.0705;-0.1108;31.0;-40.8;-13.26;-2.34;52.9;59.97;51.86;5.0;47.509;39.469597;-0.339443;17.4;NaN;4.26;2.8;196.01;11 / 34;7661;2021-10-20 19:32:30:418
8.222;-5.9839;-0.198;-6.3063;-7.4172;-1.1779;-2.6578;-2.0194;0.5274;0.6898;-0.0705;-0.1108;62.0;-42.19;-10.26;-2.81;349.26;49.14;100.58;5.0;47.509;39.469597;-0.339443;17.4;NaN;4.26;2.8;196.01;11 / 34;7711;2021-10-20 19:32:30:468
7.415;-4.914;-1.61;-3.7924;-8.9974;-0.9385;-0.0372;-0.9564;3.2644;0.029;-0.2518;-0.9267;62.0;-42.19;-10.26;-2.81;349.26;49.14;100.58;5.0;47.509;39.469597;-0.339443;17.4;NaN;4.26;2.8;196.01;11 / 34;7760;2021-10-20 19:32:30:517
8.078;-3.377;-0.792;-3.7924;-8.9974;-0.9385;-0.8179;-2.8262;2.0394;-1.2785;-0.3623;-0.793;62.0;-42.3;-8.46;-2.64;349.26;49.14;100.58;5.0;47.509;39.469597;-0.339443;17.4;NaN;4.26;2.8;196.01;11 / 34;7810;2021-10-20 19:32:30:567
7.3361;-4.646;0.0671;-4.6591;-8.6239;-0.2825;0.4692;-1.2906;0.3343;-1.2785;-0.3623;-0.793;62.0;-41.59;-6.41;-3.06;0.76;61.58;93.47;0.0;47.451;39.469597;-0.339443;17.4;NaN;4.26;2.8;196.01;11 / 34;7860;2021-10-20 19:32:30:617
8.2361;-5.5811;0.143;-5.6264;-8.0302;0.2969;0.4692;-1.2906;0.3343;-0.9705;-0.1776;-0.6875;62.0;-41.59;-6.41;-3.06;0.76;61.58;93.47;0.0;47.451;39.469597;-0.339443;17.4;NaN;4.26;2.8;196.01;11 / 34;7910;2021-10-20 19:32:30:667
9.363;-6.264;0.236;-5.4492;-8.1546;0.2011;-0.7656;-0.1821;-0.0919;-0.7602;-0.1213;-0.6484;62.0;-41.59;-4.44;-4.74;12.76;54.95;86.98;0.0;47.451;39.469597;-0.339443;17.4;NaN;4.26;2.8;196.01;11 / 34;7961;2021-10-20 19:32:30:718
9.363;-6.264;0.236;-5.4492;-8.1546;0.2011;-1.2574;0.7234;-0.1915;-0.7602;-0.1213;-0.6484;62.0;-41.59;-4.44;-4.74;12.76;54.95;86.98;0.0;47.451;39.469597;-0.339443;17.4;NaN;4.26;2.8;196.01;11 / 34;8011;2021-10-20 19:32:30:768
11.345;-8.609;-0.1309;-5.9328;-7.8099;-0.0862;-4.4709;4.342;0.6597;-0.0686;0.1312;0.0733;33.0;-41.7;-2.16;-6.3;12.76;54.95;86.98;0.0;47.451;39.469597;-0.339443;17.4;NaN;4.26;2.8;196.01;11 / 34;8060;2021-10-20 19:32:30:817
13.179;-9.39;0.782;-5.6838;-7.9775;0.4693;-4.4709;4.342;0.6597;-0.0686;0.1312;0.0733;33.0;-41.1;1.14;-6.36;15.64;54.44;85.28;0.0;47.451;39.469597;-0.339443;17.4;NaN;4.26;2.8;196.01;11 / 34;8111;2021-10-20 19:32:30:868
14.972;-1.503;3.3791;-2.0207;-9.2799;2.4373;-5.2501;0.0976;-1.4531;-0.2335;0.2417;0.0483;33.0;-41.1;1.14;-6.36;15.64;54.44;85.28;0.0;52.28;39.469597;-0.339443;17.4;NaN;4.26;2.8;196.01;11 / 34;8160;2021-10-20 19:32:30:917
7.439;-6.9551;0.749;-2.0207;-9.2799;2.4373;-4.6137;-2.5764;-3.1216;0.2919;0.3062;-0.747;33.0;-40.86;3.41;-5.46;57.56;71.16;39.66;0.0;52.28;39.469597;-0.339443;17.4;NaN;4.26;2.8;196.01;11 / 34;8210;2021-10-20 19:32:30:967
6.101;-6.716;-0.584;-7.8386;-5.8897;0.2346;3.1635;2.507;0.9962;0.2919;0.3062;-0.747;33.0;-40.86;1.01;-4.61;57.56;71.16;39.66;5.0;52.28;39.469597;-0.339443;17.4;NaN;4.26;2.8;196.01;11 / 34;8260;2021-10-20 19:32:31:017
6.101;-6.716;-0.584;-6.1387;-7.6471;0.2298;3.1635;2.507;0.9962;0.3385;0.1629;-0.1871;33.0;-40.86;1.01;-4.61;57.56;71.16;39.66;5.0;52.28;39.469597;-0.339443;17.4;NaN;4.26;2.8;196.01;11 / 34;8310;2021-10-20 19:32:31:067
7.389;-5.39;1.067;-6.6463;-6.9911;1.7765;0.8996;0.1733;-0.3751;-0.0841;-0.0814;0.9919;33.0;-40.2;-3.71;-2.76;8.94;51.22;87.86;5.0;52.28;39.469597;-0.339443;17.4;NaN;4.26;2.8;196.01;11 / 34;8360;2021-10-20 19:32:31:117
5.804;-6.087;1.692;-6.6463;-6.9911;1.7765;2.1858;0.4214;-1.0546;-0.0841;-0.0814;0.9919;33.0;-40.2;-3.71;-2.76;8.94;51.22;87.86;5.0;52.28;39.469597;-0.339443;17.4;NaN;4.26;2.8;196.01;11 / 34;8410;2021-10-20 19:32:31:167
4.9541;-6.6199;2.111;-7.4508;-5.9568;2.2841;2.1858;0.4214;-1.0546;0.7946;-0.1185;0.6131;33.0;-39.84;-7.39;-1.74;8.94;51.22;87.86;5.0;51.524;39.469597;-0.339443;17.4;NaN;4.26;2.8;196.01;11 / 34;8461;2021-10-20 19:32:31:218
5.78;-7.6999;2.0651;-7.7285;-5.5593;2.3463;2.7437;0.7745;-1.2729;0.7946;-0.1185;0.6131;33.0;-38.94;-10.39;-1.8;46.44;34.54;73.11;5.0;51.524;39.469597;-0.339443;17.4;NaN;4.26;2.8;196.01;11 / 34;8511;2021-10-20 19:32:31:268
