sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-11.81;-0.327;-0.574;-0.0958;9.8019;-0.316;5.7798;5.6715;-1.7924;2.4593;-3.0529;-1.9136;113.0;30.19;-31.74;-13.86;224.26;-87.06;-68.81;5.0;48.185;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;2972;2021-10-20 22:34:42:822
-6.532;-2.6951;-2.0479;-3.3279;8.8777;-2.4995;1.5188;6.9194;-0.4572;2.6092;-2.6382;-1.9038;113.0;29.81;-32.76;-13.39;224.26;-87.06;-68.81;5.0;48.185;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;2992;2021-10-20 22:34:42:842
-4.729;-3.9611;-2.711;-5.2816;7.3837;-3.711;-1.9125;7.9853;0.5221;2.6421;-2.0883;-1.8872;113.0;29.29;-33.54;-12.79;91.04;-64.88;126.91;5.0;48.185;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3012;2021-10-20 22:34:42:862
-2.3051;-4.904;-3.664;-7.2401;4.0079;-5.2625;-4.9602;9.2927;1.4253;2.6599;-1.529;-1.9371;113.0;28.14;-34.56;-12.54;91.04;-64.88;126.91;5.0;48.185;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3032;2021-10-20 22:34:42:882
-0.998;-5.407;-4.284;-7.5609;1.8531;-5.9616;-4.9602;9.2927;1.4253;2.6599;-1.529;-1.9371;113.0;27.0;-35.4;-12.49;140.55;-10.89;128.25;5.0;48.185;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3053;2021-10-20 22:34:42:903
1.6031;-5.9719;-5.457;-7.0198;-2.0734;-6.5266;-10.2487;9.7228;3.4386;2.6599;-1.529;-1.9371;113.0;27.0;-35.4;-12.49;140.55;-10.89;128.25;5.0;48.185;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3072;2021-10-20 22:34:42:922
2.843;-5.9621;-6.407;-6.3063;-3.0885;-6.8426;-11.6245;8.9484;3.7947;2.6599;-1.529;-1.9371;113.0;24.24;-36.84;-11.89;140.55;-10.89;128.25;5.0;48.185;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3092;2021-10-20 22:34:42:942
2.534;-6.0;-6.486;-6.4739;-2.5666;-6.9049;-11.8744;8.1024;3.5672;2.6599;-1.529;-1.9371;113.0;23.1;-37.44;-11.59;146.08;18.36;137.34;5.0;48.185;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3112;2021-10-20 22:34:42:962
1.725;-5.816;-5.2061;-7.2927;-1.9249;-6.2728;-10.8212;6.9867;1.6784;2.6599;-1.529;-1.9371;113.0;22.01;-37.86;-11.29;146.08;18.36;137.34;5.0;48.185;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3132;2021-10-20 22:34:42:982
0.33;-5.3831;-4.1291;-7.7716;0.0;-5.9807;-9.2446;5.6065;-0.4941;3.2634;4.6936;-4.023;113.0;20.94;-38.16;-11.04;150.52;11.32;130.7;5.0;49.947;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3152;2021-10-20 22:34:43:002
-4.698;-2.319;-1.749;-3.2801;8.8585;-2.6432;-5.0081;3.3807;-2.5116;3.1409;4.616;-3.5082;113.0;19.99;-38.64;-10.91;150.52;11.32;130.7;5.0;49.947;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3172;2021-10-20 22:34:43:022
-7.25;0.404;0.969;0.838;9.5768;1.9489;-2.0939;-0.7829;-5.2061;2.8802;4.1555;-2.91;113.0;19.91;-38.7;-10.74;112.9;-64.57;128.86;5.0;49.947;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3192;2021-10-20 22:34:43:042
-15.4549;1.814;5.163;1.1061;9.2799;2.9736;6.5442;-3.7985;-10.7587;2.4017;1.9621;-2.3772;113.0;19.74;-38.94;-10.74;112.9;-64.57;128.86;5.0;49.947;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3212;2021-10-20 22:34:43:062
-34.317;6.12;5.304;1.4078;9.4667;2.1548;20.8266;-6.3202;-13.3951;2.4017;1.9621;-2.3772;113.0;20.34;-38.4;-10.99;247.97;-71.13;-20.4;5.0;49.947;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3232;2021-10-20 22:34:43:082
-36.325;8.2961;-0.497;1.8004;9.5624;1.221;20.8266;-6.3202;-13.3951;1.6037;-2.7457;1.294;113.0;21.11;-37.99;-11.21;247.97;-71.13;-20.4;5.0;49.947;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3252;2021-10-20 22:34:43:102
-33.166;9.024;-5.3539;2.4708;9.3948;-1.3408;27.1786;-9.0444;-9.9035;1.2067;-2.7409;1.9448;114.0;22.09;-37.44;-11.04;227.09;-77.18;-55.86;5.0;49.947;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3272;2021-10-20 22:34:43:122
-28.8289;9.0071;-6.245;2.9305;9.1363;-2.0351;25.9703;-11.2576;-0.0937;1.2067;-2.7409;1.9448;114.0;23.4;-36.6;-11.16;227.09;-77.18;-55.86;5.0;49.947;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3292;2021-10-20 22:34:43:142
-13.5;7.403;-0.052;4.956;8.4611;0.2394;7.7237;-9.1835;-2.5278;0.7424;-2.4068;2.2661;114.0;25.14;-35.89;-11.29;175.08;-67.73;-120.76;5.0;49.947;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3312;2021-10-20 22:34:43:162
-9.119;7.334;2.295;6.2153;7.288;2.1117;0.6383;-8.6442;-5.5947;0.7424;-2.4068;2.2661;114.0;26.29;-34.86;-11.81;175.08;-67.73;-120.76;5.0;49.947;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3332;2021-10-20 22:34:43:182
-6.6919;6.869;2.798;6.766;6.5745;2.6863;-2.37;-7.8862;-6.1043;0.561;-2.221;2.2806;114.0;27.11;-34.14;-12.41;207.28;-47.99;-71.23;5.0;49.947;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3352;2021-10-20 22:34:43:202
-6.06;6.206;1.455;6.9432;6.7995;1.312;-2.37;-7.8862;-6.1043;0.561;-2.221;2.2806;114.0;28.39;-32.76;-13.31;207.28;-47.99;-71.23;5.0;49.947;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3372;2021-10-20 22:34:43:222
-2.364;4.5311;-1.601;8.509;3.7445;-3.122;-5.3169;-5.1627;-1.5696;-0.301;-1.3677;2.2314;114.0;29.21;-32.1;-14.21;190.17;-38.76;-101.42;5.0;49.947;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3392;2021-10-20 22:34:43:242
-0.1;4.0691;-1.517;9.1842;-0.5363;-3.395;-8.2757;-3.8787;-0.7883;-1.13;-0.7292;2.3103;114.0;29.81;-31.5;-14.94;190.17;-38.76;-101.42;5.0;49.947;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3412;2021-10-20 22:34:43:262
2.412;3.554;-1.046;8.193;-4.7597;-2.5331;-11.0054;-2.7273;-1.1414;-2.1113;-0.2854;2.593;114.0;29.7;-30.9;-15.79;188.99;3.14;-110.29;5.0;49.947;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3432;2021-10-20 22:34:43:282
3.8081;3.252;-0.686;6.201;-7.4986;-1.221;-12.9331;-1.5556;-1.6776;-4.5361;1.045;2.9004;114.0;29.59;-30.54;-16.69;188.99;3.14;-110.29;5.0;49.947;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3452;2021-10-20 22:34:43:302
3.954;2.889;-0.093;5.5833;-8.0541;-0.3974;-12.9331;-1.5556;-1.6776;-7.5585;4.5851;2.5296;114.0;29.04;-30.19;-17.59;292.85;49.87;-101.14;5.0;49.947;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3472;2021-10-20 22:34:43:322
2.685;2.678;-0.141;7.58;-6.177;-0.7374;-11.7014;0.7404;-3.5247;-6.6839;6.1087;2.6093;114.0;28.99;-29.89;-17.89;292.85;49.87;-101.14;5.0;47.135;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3492;2021-10-20 22:34:43:342
-0.011;2.6711;-0.2839;9.098;-3.3232;-1.5419;-9.5164;1.7404;-3.8501;-4.9254;6.5388;2.8659;114.0;28.8;-29.59;-18.06;255.1;39.04;-95.56;5.0;47.135;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3512;2021-10-20 22:34:43:362
-1.239;3.0731;0.2921;9.3805;2.8347;0.3496;-6.4803;2.4458;-4.7105;-3.6459;6.5506;3.1302;114.0;28.39;-29.76;-17.59;255.1;39.04;-95.56;5.0;47.135;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3532;2021-10-20 22:34:43:382
-3.681;4.2701;1.9121;6.7373;6.3303;3.2753;-2.6622;1.8691;-6.8756;-3.5744;6.1546;3.1339;114.0;28.01;-29.94;-17.16;206.21;-16.8;-87.87;5.0;47.135;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3552;2021-10-20 22:34:43:402
-7.281;5.9141;3.9011;4.9177;7.695;3.5769;2.9653;0.3896;-9.4078;-4.8163;5.2055;2.1828;114.0;27.6;-30.19;-16.61;206.21;-16.8;-87.87;5.0;47.135;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3572;2021-10-20 22:34:43:422
-19.17;8.763;6.5411;3.7397;8.6383;2.7533;9.7026;-1.0777;-10.8547;-6.2072;3.6563;0.2976;114.0;27.84;-30.24;-15.66;225.42;-51.68;-53.97;5.0;47.135;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3592;2021-10-20 22:34:43:442
-25.59;8.8271;5.517;3.0023;9.1698;1.7717;17.2694;-1.4369;-10.2197;-1.7968;-4.1397;-0.8306;40.0;27.79;-30.54;-14.76;225.42;-51.68;-53.97;5.0;47.135;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3612;2021-10-20 22:34:43:462
-34.4201;7.214;0.153;1.968;9.6055;-0.067;25.498;-1.2517;-7.1736;2.2965;-6.1726;-1.3086;40.0;27.9;-31.09;-13.31;222.88;-69.18;-59.45;5.0;47.135;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3632;2021-10-20 22:34:43:482
-31.7149;6.072;-1.5889;1.8579;9.6199;-0.431;27.3145;0.0367;-2.4839;2.2965;-6.1726;-1.3086;40.0;27.84;-31.69;-12.24;222.88;-69.18;-59.45;5.0;47.135;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3652;2021-10-20 22:34:43:502
-26.559;4.277;-1.467;1.6472;9.6534;-0.5507;20.5613;1.6144;-1.6275;2.2965;-6.1726;-1.3086;40.0;27.84;-32.34;-11.04;187.06;-78.79;-103.06;5.0;47.135;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3672;2021-10-20 22:34:43:522
-20.9269;1.922;-0.368;0.1532;9.8067;0.1293;12.7545;4.3339;-2.7929;2.5256;-3.8772;-1.6415;40.0;27.84;-32.89;-10.26;187.06;-78.79;-103.06;5.0;47.135;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3692;2021-10-20 22:34:43:542
-10.524;-1.361;0.335;-0.8523;9.7636;0.2969;5.5346;6.1801;-3.0596;2.5256;-3.8772;-1.6415;40.0;27.49;-33.49;-9.36;237.45;-88.83;-49.84;5.0;47.135;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3712;2021-10-20 22:34:43:562
-8.329;-1.924;0.3611;-2.0159;9.5864;0.4214;1.5521;6.7157;-2.9183;2.6733;-3.0777;-1.6021;40.0;26.89;-34.39;-8.89;237.45;-88.83;-49.84;5.0;47.135;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3732;2021-10-20 22:34:43:582
-6.438;-2.6561;0.215;-4.0366;8.9352;0.0575;-2.0468;7.5295;-2.4215;2.6733;-3.0777;-1.6021;40.0;25.69;-35.59;-8.81;10.34;-77.88;78.19;5.0;47.135;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3752;2021-10-20 22:34:43:602
-5.019;-3.829;-1.479;-6.6367;6.1962;-3.7062;-3.6871;8.2346;-0.6548;2.6733;-3.0777;-1.6021;40.0;24.54;-36.66;-8.76;10.34;-77.88;78.19;5.0;47.135;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3772;2021-10-20 22:34:43:622
-3.083;-5.696;-4.236;-7.1778;4.2329;-5.1763;-5.1765;9.0005;1.2119;2.6733;-3.0777;-1.6021;40.0;23.29;-37.8;-8.94;135.69;-39.18;119.18;5.0;47.135;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3792;2021-10-20 22:34:43:642
-1.591;-6.742;-5.6531;-7.3358;0.0958;-6.5074;-7.0445;9.9507;3.1969;2.6467;-0.8261;-2.3497;40.0;21.9;-38.94;-8.94;135.69;-39.18;119.18;5.0;49.186;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3812;2021-10-20 22:34:43:662
2.408;-7.791;-7.5131;-6.9719;-1.8387;-6.6463;-9.6756;10.1769;4.4036;2.6467;-0.8261;-2.3497;40.0;20.34;-40.14;-9.41;153.38;-0.56;131.58;5.0;49.186;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3832;2021-10-20 22:34:43:682
4.16;-7.719;-6.948;-6.7612;-2.9784;-6.45;-9.6756;10.1769;4.4036;2.7745;1.7127;-4.106;40.0;18.6;-41.29;-9.71;153.38;-0.56;131.58;5.0;49.186;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3852;2021-10-20 22:34:43:702
5.0171;-7.3241;-5.2939;-7.082;-5.2241;-4.3239;-14.0558;8.1176;2.039;2.7745;1.7127;-4.106;40.0;16.69;-42.24;-10.61;154.58;17.68;133.65;5.0;49.186;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3872;2021-10-20 22:34:43:722
3.863;-5.723;-1.299;-8.2265;-5.1427;-1.4317;-13.478;5.8421;-1.7666;3.2278;4.2356;-4.5213;40.0;14.94;-42.84;-11.34;154.58;17.68;133.65;5.0;49.186;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3892;2021-10-20 22:34:43:742
-0.38;-3.93;0.84;-9.7013;-0.5985;1.3264;-9.6729;3.3317;-5.1767;3.3359;4.6787;-4.0162;40.0;13.74;-43.26;-12.06;161.6;31.63;99.87;5.0;49.186;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3913;2021-10-20 22:34:43:763
-4.3061;-1.941;1.6151;-2.7485;8.9064;3.0406;-3.9894;0.0172;-7.1789;3.2418;4.4106;-3.5695;35.0;12.71;-43.5;-12.84;161.6;31.63;99.87;5.0;49.186;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3932;2021-10-20 22:34:43:782
-10.034;1.2941;2.0651;0.8619;9.5433;2.0782;-3.9894;0.0172;-7.1789;2.8581;3.1753;-3.3535;35.0;12.0;-43.26;-13.91;263.91;-76.73;-22.53;5.0;49.186;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3952;2021-10-20 22:34:43:802
-22.3901;4.95;3.8531;2.1117;9.4379;1.6376;10.0585;-7.4761;-8.8169;2.0416;0.4165;-2.492;35.0;11.94;-42.9;-15.06;263.91;-76.73;-22.53;5.0;49.186;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3972;2021-10-20 22:34:43:822
-28.022;7.0151;4.059;2.399;9.4188;1.3024;17.756;-9.5012;-9.7483;1.2892;-2.369;0.3901;35.0;12.49;-42.19;-15.84;240.9;-74.19;-52.21;5.0;49.186;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;3992;2021-10-20 22:34:43:842
-29.233;8.21;3.8291;2.6432;9.3661;1.2258;21.1366;-11.2375;-8.7638;0.9578;-3.3023;2.1758;35.0;13.74;-41.1;-16.69;240.9;-74.19;-52.21;5.0;49.186;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;4012;2021-10-20 22:34:43:862
-25.994;8.7;0.878;2.7342;9.3709;0.9194;21.1387;-11.5775;-7.6877;0.6744;-3.3125;2.7075;35.0;15.49;-39.84;-17.34;230.3;-72.72;-65.12;5.0;49.186;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;4033;2021-10-20 22:34:43:883
-21.2861;8.5331;-1.2319;3.1795;9.2751;0.158;21.1387;-11.5775;-7.6877;0.315;-2.9683;2.7984;35.0;17.64;-38.46;-17.81;230.3;-72.72;-65.12;5.0;49.186;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;4052;2021-10-20 22:34:43:902
-16.3579;8.1041;-1.9481;4.7645;8.5042;-1.0822;9.8954;-10.6334;-1.6327;-0.0422;-2.5435;2.7563;35.0;19.5;-36.9;-18.66;201.69;-65.59;-101.66;5.0;49.186;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;4072;2021-10-20 22:34:43:922
-12.032;7.592;-1.452;5.6072;8.0158;-0.6943;3.4809;-9.4506;-1.4049;-0.3244;-2.1597;2.6594;35.0;21.54;-35.29;-19.44;201.69;-65.59;-101.66;5.0;49.186;39.468945;-0.340941;69.4;NaN;;17.702;;0 / 34;4092;2021-10-20 22:34:43:942
