sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
2.7641;-20.9201;-6.513;-9.2895;-1.221;-2.8922;-4.2145;10.4631;4.3859;-0.6977;0.0158;-0.0302;0.0;-32.16;14.34;23.04;298.16;7.15;107.29;0.0;50.823;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;35817;2021-10-20 19:25:44:307
3.537;-9.813;-3.999;-8.6191;-3.0981;-3.5051;-2.5437;8.0323;2.6316;-0.2883;-0.5335;0.2288;0.0;-29.81;10.09;27.19;298.16;7.15;107.29;0.0;50.823;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;35866;2021-10-20 19:25:44:356
1.1171;-4.179;-1.943;-8.6431;-2.3176;-4.0127;3.2459;-4.996;-1.685;-0.2883;-0.5335;0.2288;0.0;-29.81;10.09;27.19;298.16;7.15;107.29;0.0;50.823;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;35917;2021-10-20 19:25:44:407
-0.1841;-3.973;-0.567;-9.7013;0.4357;-1.3647;3.2459;-4.996;-1.685;-0.2883;-0.5335;0.2288;0.0;-29.21;9.3;28.39;283.95;-2.55;98.01;0.0;50.823;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;35967;2021-10-20 19:25:44:457
0.576;-2.9561;-1.5461;-8.5712;-1.6616;-4.4628;1.6851;-6.1013;-2.0262;-0.0294;-0.982;0.2951;0.0;-29.76;11.89;27.6;283.95;-2.55;98.01;0.0;63.179;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;36017;2021-10-20 19:25:44:507
1.8311;-6.0311;-1.1051;-9.2464;-2.8012;-1.6951;-0.3175;-4.6485;-2.6183;0.2971;-0.8794;0.135;0.0;-29.76;11.89;27.6;283.95;-2.55;98.01;0.0;63.179;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;36066;2021-10-20 19:25:44:556
3.9851;-11.4671;-8.3149;-7.6423;-2.6528;-5.545;-2.3738;1.9138;1.9694;0.2971;-0.8794;0.135;0.0;-30.36;15.79;24.84;306.84;16.59;100.39;0.0;63.179;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;36117;2021-10-20 19:25:44:607
3.9851;-11.4671;-8.3149;-7.6423;-2.6528;-5.545;-2.3738;1.9138;1.9694;-0.2524;-0.4729;-0.7129;0.0;-30.36;15.79;24.84;306.84;16.59;100.39;0.0;63.179;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;36166;2021-10-20 19:25:44:656
-1.68;-17.301;4.6721;-9.4284;0.9146;2.5474;4.1518;8.237;-7.4892;0.7728;-0.2413;0.419;0.0;-30.0;18.9;22.5;317.44;-5.35;74.88;0.0;63.179;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;36217;2021-10-20 19:25:44:707
13.7531;-18.967;2.6471;-7.8913;-5.7174;1.1013;-11.3573;9.751;-5.026;0.7728;-0.2413;0.419;0.0;-29.04;19.26;21.96;332.36;35.66;82.05;0.0;63.179;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;36267;2021-10-20 19:25:44:757
2.733;-7.19;-1.213;-9.0597;-3.4381;-1.5275;-11.3573;9.751;-5.026;0.9635;-0.2021;-0.2166;0.0;-29.04;19.26;21.96;332.36;35.66;82.05;0.0;63.179;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;36316;2021-10-20 19:25:44:806
4.1171;-7.913;0.074;-8.6957;-4.5298;0.0766;1.2329;-2.1334;-2.949;0.9635;-0.2021;-0.2166;0.0;-29.04;18.96;21.0;332.36;35.66;82.05;0.0;59.205;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;36366;2021-10-20 19:25:44:856
3.272;-6.369;-1.62;-8.5138;-4.3766;-2.15;-0.1116;-2.0375;1.1931;0.7461;-0.5336;-0.9977;0.0;-29.04;18.96;21.0;332.36;35.66;82.05;0.0;59.205;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;36417;2021-10-20 19:25:44:907
3.272;-6.369;-1.62;-8.5138;-4.3766;-2.15;-0.1116;-2.0375;1.1931;0.287;-0.0566;-0.3351;0.0;-29.51;19.56;19.86;317.02;26.49;104.17;0.0;59.205;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;36467;2021-10-20 19:25:44:957
3.008;-6.18;-3.272;-7.9631;-3.869;-4.2186;0.2982;-3.5952;1.3079;0.287;-0.0566;-0.3351;0.0;-30.0;20.1;19.44;309.4;23.24;117.91;0.0;59.205;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;36516;2021-10-20 19:25:45:006
3.992;-8.126;-0.933;-8.7532;-4.3048;-1.0008;-0.299;-0.691;1.8808;-1.2081;0.6493;-0.1873;0.0;-30.0;20.1;19.44;309.4;23.24;117.91;0.0;59.205;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;36566;2021-10-20 19:25:45:056
5.0141;-6.393;-0.998;-7.6567;-6.0094;-1.1923;-0.3393;-3.9398;-1.4738;-1.2081;0.6493;-0.1873;0.0;-28.86;19.86;21.24;309.4;23.24;117.91;0.0;59.205;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;36617;2021-10-20 19:25:45:107
5.6321;-13.7269;-5.6201;-8.4851;-3.4812;-3.4716;0.4886;0.6865;2.1355;-0.347;0.0575;-0.479;0.0;-27.06;19.39;23.89;316.24;37.79;98.85;0.0;53.141;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;36667;2021-10-20 19:25:45:157
2.747;-22.119;-8.3629;-8.4851;-3.4812;-3.4716;0.4886;0.6865;2.1355;0.0418;-0.2596;-0.3246;0.0;-27.06;19.39;23.89;316.24;37.79;98.85;0.0;53.141;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;36716;2021-10-20 19:25:45:206
2.747;-22.119;-8.3629;-9.1123;-1.1301;-3.4476;-2.5092;9.2141;4.5299;0.0418;-0.2596;-0.3246;0.0;-25.31;17.34;26.7;298.46;6.62;110.72;0.0;53.141;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;36767;2021-10-20 19:25:45:257
1.22;-10.4359;-3.801;-8.8442;-1.0439;-4.1037;2.404;1.6519;1.3541;-0.3294;-0.1328;0.6486;0.0;-25.31;17.34;26.7;298.46;6.62;110.72;0.0;53.141;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;36816;2021-10-20 19:25:45:306
1.565;-5.131;-2.417;-8.8442;-1.0439;-4.1037;2.404;1.6519;1.3541;-0.2408;-0.4188;0.7909;0.0;-22.8;13.69;30.6;291.32;6.11;114.89;0.0;53.141;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;36867;2021-10-20 19:25:45:357
0.677;-3.083;-0.591;-8.418;-4.0223;-3.0263;0.654;-4.2134;-0.8727;-0.2408;-0.4188;0.7909;0.0;-20.7;11.94;32.76;290.77;24.21;109.77;0.0;53.141;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;36916;2021-10-20 19:25:45:406
0.27;-4.581;-1.266;-9.7444;-0.3974;-1.0582;2.504;-4.9624;-2.4638;-0.0664;-0.8271;0.1926;0.0;-20.7;11.94;32.76;290.77;24.21;109.77;0.0;53.141;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;36966;2021-10-20 19:25:45:456
2.003;-7.6451;-0.897;-9.5098;-1.7478;-1.6472;2.504;-4.9624;-2.4638;0.4451;-0.9628;0.038;0.0;-19.56;13.74;32.76;292.73;2.32;96.2;0.0;61.646;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;37017;2021-10-20 19:25:45:507
2.003;-7.6451;-0.897;-8.9208;-2.7773;-2.9736;0.4018;-1.4498;-1.8984;0.4451;-0.9628;0.038;0.0;-20.76;17.94;30.36;299.94;16.45;108.43;0.0;61.646;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;37067;2021-10-20 19:25:45:557
4.028;-9.722;-3.549;-8.0158;-2.3655;-5.1236;-1.6224;1.2502;3.912;0.289;-0.7292;-0.117;0.0;-20.76;17.94;30.36;299.94;16.45;108.43;0.0;61.646;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;37116;2021-10-20 19:25:45:606
3.056;-12.14;-4.243;-8.0158;-2.3655;-5.1236;-1.6224;1.2502;3.912;0.289;-0.7292;-0.117;0.0;-21.41;22.09;26.7;302.99;13.96;122.59;0.0;61.646;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;37166;2021-10-20 19:25:45:656
1.0481;-15.752;4.571;-9.6103;-0.7853;-1.7813;1.0663;6.2237;-0.0807;-0.2302;-0.3579;-0.2475;0.0;-21.41;22.09;26.7;302.99;13.96;122.59;0.0;61.646;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;37217;2021-10-20 19:25:45:707
7.872;-13.763;-4.0301;-8.2456;-5.2529;0.7326;-5.492;4.5345;1.6679;1.1067;-0.3644;-0.2788;0.0;-21.24;24.19;24.9;311.59;4.59;100.5;0.0;61.646;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;37266;2021-10-20 19:25:45:756
3.458;-11.982;0.342;-9.4188;-2.7102;0.2682;-5.492;4.5345;1.6679;1.1067;-0.3644;-0.2788;0.0;-21.9;25.39;24.79;311.59;4.59;100.5;0.0;59.233;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;37316;2021-10-20 19:25:45:806
3.458;-11.982;0.342;-9.4188;-2.7102;0.2682;-0.9656;2.6248;-1.966;1.5287;-0.3626;-0.2775;0.0;-21.9;25.39;24.79;311.59;4.59;100.5;0.0;59.233;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;37367;2021-10-20 19:25:45:857
3.494;-8.9231;-0.119;-9.1315;-3.5721;-0.1101;-1.5621;-1.33;0.4444;0.1084;-0.0465;-0.1995;0.0;-21.9;26.16;24.06;322.93;21.36;90.69;0.0;59.233;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;37416;2021-10-20 19:25:45:906
4.217;-5.639;-1.467;-7.695;-5.7461;-1.9872;-1.5621;-1.33;0.4444;0.1084;-0.0465;-0.1995;0.0;-22.26;26.16;23.34;317.38;35.87;104.48;0.0;59.233;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;37467;2021-10-20 19:25:45:957
4.176;-6.1991;-0.483;-8.1211;-5.4636;-0.6225;-1.4991;-3.6669;0.7197;-0.2615;-0.4685;-0.7847;0.0;-22.26;26.16;23.34;317.38;35.87;104.48;0.0;59.233;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;37517;2021-10-20 19:25:46:007
4.1141;-6.2111;0.258;-8.1738;-5.4109;0.3208;1.8126;-4.2621;-1.0311;-0.2615;-0.4685;-0.7847;0.0;-22.56;25.86;24.79;321.3;33.85;94.38;0.0;59.233;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;37566;2021-10-20 19:25:46:056
4.0541;-10.005;-1.989;-8.1738;-5.4109;0.3208;1.8126;-4.2621;-1.0311;0.4419;-1.0037;-1.1135;0.0;-22.56;25.86;24.79;321.3;33.85;94.38;0.0;52.084;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;37617;2021-10-20 19:25:46:107
6.896;-12.176;-3.829;-8.7724;-3.735;-2.2984;0.0696;1.169;0.8489;0.2042;-0.0653;-0.1232;0.0;-21.06;26.29;27.0;322.3;33.48;87.75;0.0;52.084;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;37667;2021-10-20 19:25:46:157
6.896;-12.176;-3.829;-8.3701;-4.8459;-1.6281;-3.7804;4.8209;2.8654;0.2042;-0.0653;-0.1232;0.0;-18.0;26.7;28.2;312.4;22.38;104.68;0.0;52.084;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;37717;2021-10-20 19:25:46:207
7.0181;-13.32;0.651;-8.3701;-4.8459;-1.6281;-3.7804;4.8209;2.8654;-0.2262;-0.4342;-0.1976;0.0;-18.0;26.7;28.2;312.4;22.38;104.68;0.0;52.084;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;37767;2021-10-20 19:25:46:257
4.088;-16.554;1.079;-9.5002;-2.3463;0.6177;2.8266;7.6192;-0.1236;0.3208;-0.3693;0.29;0.0;-15.06;24.9;30.96;308.08;29.61;101.01;0.0;52.084;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;37816;2021-10-20 19:25:46:306
8.631;-11.6471;-3.705;-7.6375;-5.6551;-2.4277;-4.6645;2.763;2.4345;0.3208;-0.3693;0.29;0.0;-12.54;21.19;34.2;308.08;29.61;101.01;0.0;52.084;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;37867;2021-10-20 19:25:46:357
0.33;-6.86;1.467;-9.5816;-0.4549;2.0399;-4.6645;2.763;2.4345;0.4973;-0.6484;0.0916;0.0;-12.54;21.19;34.2;308.08;29.61;101.01;0.0;52.084;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;37917;2021-10-20 19:25:46:407
1.539;-6.754;0.476;-9.5433;-2.1596;0.656;3.8933;-2.3724;-2.1653;0.3988;-0.619;-0.0307;0.0;-8.94;18.54;36.3;300.63;2.66;77.98;0.0;62.282;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;37967;2021-10-20 19:25:46:457
1.539;-6.754;0.476;-9.5433;-2.1596;0.656;3.8933;-2.3724;-2.1653;0.3988;-0.619;-0.0307;0.0;-8.94;18.54;36.3;300.63;2.66;77.98;0.0;62.282;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;38016;2021-10-20 19:25:46:506
0.4781;-7.5131;-0.943;-9.7109;-0.6177;-1.2163;3.2553;-1.9248;-0.3816;0.708;0.0102;1.2833;0.0;-5.16;18.24;37.5;297.11;12.72;86.07;0.0;62.282;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;38066;2021-10-20 19:25:46:556
3.4061;-10.991;-4.0901;-8.825;-2.739;-3.2848;-0.6489;1.5932;3.3796;0.708;0.0102;1.2833;0.0;-3.11;19.8;37.26;294.64;16.22;110.42;0.0;62.282;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;38117;2021-10-20 19:25:46:607
3.6521;-7.494;-5.859;-7.2113;-3.5147;-5.6407;-0.6489;1.5932;3.3796;-0.4686;-0.7848;0.4227;0.0;-3.11;19.8;37.26;294.64;16.22;110.42;0.0;62.282;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;38166;2021-10-20 19:25:46:656
6.4961;-9.246;-5.955;-7.1012;-4.9847;-4.5777;-4.333;-3.3172;2.4281;-0.6021;-1.774;-1.0691;0.0;-1.2;22.39;36.6;293.03;21.0;128.03;0.0;62.282;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;38217;2021-10-20 19:25:46:707
2.204;-17.669;2.925;-9.6055;-1.1923;1.585;-3.421;5.9136;4.0835;-0.6021;-1.774;-1.0691;0.0;1.44;24.36;35.7;289.17;30.54;122.81;0.0;51.353;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;38267;2021-10-20 19:25:46:757
2.204;-17.669;2.925;-9.6055;-1.1923;1.585;6.365;-3.0868;-1.1693;0.3882;-1.1483;-0.6776;0.0;1.44;24.36;35.7;289.17;30.54;122.81;0.0;51.353;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;38316;2021-10-20 19:25:46:806
1.785;-5.66;4.985;-7.1682;-2.2601;6.3015;6.365;-3.0868;-1.1693;0.3882;-1.1483;-0.6776;0.0;2.04;25.5;34.69;289.17;30.54;122.81;0.0;51.353;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;38366;2021-10-20 19:25:46:856
2.355;-10.9481;0.081;-9.6151;-1.7957;-0.6847;1.104;-0.7251;-4.1659;1.0761;-0.122;0.489;0.0;2.04;25.5;34.69;289.17;30.54;122.81;0.0;51.353;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;38417;2021-10-20 19:25:46:907
5.153;-8.8459;0.009;-8.4898;-4.9081;-0.2394;-0.84;1.3734;0.9833;0.8902;-0.0106;0.7106;0.0;3.96;27.0;33.54;307.03;10.55;94.07;0.0;51.353;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;38467;2021-10-20 19:25:46:957
3.0491;-8.844;-1.457;-8.4898;-4.9081;-0.2394;-0.3952;-0.5894;0.9121;0.8902;-0.0106;0.7106;0.0;6.79;29.1;32.1;303.64;30.02;91.62;0.0;51.353;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;38517;2021-10-20 19:25:47:007
4.236;-6.18;-1.737;-9.3182;-2.7868;-1.2593;-1.4261;-3.2041;1.0968;0.9508;-0.3585;0.1013;0.0;6.79;29.1;32.1;303.64;30.02;91.62;0.0;59.737;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;38566;2021-10-20 19:25:47:056
4.236;-6.18;-1.737;-9.0214;-3.4476;-1.7047;-1.4261;-3.2041;1.0968;0.9508;-0.3585;0.1013;0.0;7.74;30.54;30.0;303.64;30.02;91.62;0.0;59.737;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;38617;2021-10-20 19:25:47:107
3.3341;-8.736;-3.26;-7.4747;-5.7796;-2.624;-1.1565;-1.1375;2.2962;0.9508;-0.3585;0.1013;0.0;8.64;31.09;27.96;312.98;20.58;100.7;0.0;59.737;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;38667;2021-10-20 19:25:47:157
5.445;-7.583;-1.8829;-7.4747;-5.7796;-2.624;-1.1565;-1.1375;2.2962;0.9508;-0.3585;0.1013;0.0;8.64;31.09;27.96;312.98;20.58;100.7;0.0;59.737;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;38717;2021-10-20 19:25:47:207
-0.653;-5.754;-1.3571;-9.505;-2.3846;0.3543;2.5131;-4.6327;-1.3937;0.9508;-0.3585;0.1013;0.0;9.49;30.6;27.84;314.82;14.07;87.87;0.0;59.737;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;38766;2021-10-20 19:25:47:256
3.602;-8.612;-1.1561;-8.3701;-4.8459;1.652;0.1954;-2.7483;-2.4627;0.9508;-0.3585;0.1013;0.0;9.49;30.6;27.84;314.82;14.07;87.87;0.0;59.737;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;38817;2021-10-20 19:25:47:307
3.8561;-8.3561;-3.1331;-8.9208;-3.8355;-1.3551;0.9849;-2.2446;0.0708;0.9508;-0.3585;0.1013;0.0;11.59;28.86;27.9;306.54;29.6;78.84;0.0;59.737;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;38866;2021-10-20 19:25:47:356
6.7691;-12.741;-3.145;-7.7955;-5.6934;-1.7334;-2.8803;0.3526;1.2164;0.2674;-0.4867;-0.0234;0.0;13.86;28.09;26.64;306.54;29.6;78.84;0.0;58.247;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;38916;2021-10-20 19:25:47:406
6.7691;-12.741;-3.145;-8.9639;-3.3423;-2.1644;-2.233;8.1327;2.9851;0.2674;-0.4867;-0.0234;0.0;13.86;28.09;26.64;306.54;29.6;78.84;0.0;58.247;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;38967;2021-10-20 19:25:47:457
3.6161;-20.058;-4.823;-8.9639;-3.3423;-2.1644;-2.233;8.1327;2.9851;-0.1459;-0.939;-0.0708;0.0;15.3;28.39;25.09;312.97;19.92;103.57;0.0;58.247;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;39017;2021-10-20 19:25:47:507
5.024;-13.895;-2.601;-9.7396;-0.723;-0.8763;2.6403;8.5543;0.2087;-0.1459;-0.939;-0.0708;0.0;15.54;27.84;23.94;319.8;4.23;95.14;0.0;58.247;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;39067;2021-10-20 19:25:47:557
1.6301;-9.256;-1.493;-9.098;-2.8299;-2.3272;0.319;1.6493;1.2355;-0.0055;-0.5841;0.4852;0.0;15.54;27.84;23.94;319.8;4.23;95.14;0.0;58.247;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;39116;2021-10-20 19:25:47:606
-0.318;-5.388;0.4301;-9.7779;-0.3639;0.6512;2.9404;-2.2123;-1.9807;0.158;-0.1547;0.7524;0.0;15.84;27.49;22.74;317.13;16.77;104.35;0.0;58.247;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;39166;2021-10-20 19:25:47:656
-0.533;-6.13;-0.342;-9.7683;-0.8859;0.0239;2.9404;-2.2123;-1.9807;0.158;-0.1547;0.7524;0.0;15.84;27.49;22.74;317.13;16.77;104.35;0.0;59.954;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;39217;2021-10-20 19:25:47:707
-0.533;-6.13;-0.342;-9.5241;0.1245;-2.3367;2.4162;-4.1719;-1.4357;0.3471;0.3028;1.037;0.0;15.96;28.44;20.4;317.13;16.77;104.35;0.0;59.954;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;39266;2021-10-20 19:25:47:756
0.141;-6.915;-2.79;-9.5241;0.1245;-2.3367;2.319;-3.1456;0.4072;0.3471;0.3028;1.037;0.0;15.84;30.49;17.34;337.23;-0.73;103.79;0.0;59.954;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;39316;2021-10-20 19:25:47:806
6.041;-14.0621;-5.895;-8.4851;-3.1364;-3.7924;-4.2874;4.5238;4.3829;-0.338;-0.4686;0.9565;0.0;15.84;30.49;17.34;337.23;-0.73;103.79;0.0;59.954;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;39367;2021-10-20 19:25:47:857
4.763;-8.727;-2.6951;-8.3127;-4.5346;-2.557;-4.2874;4.5238;4.3829;-0.6633;-2.5532;-1.119;0.0;16.44;31.86;14.1;337.23;-0.73;103.79;0.0;59.954;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;39417;2021-10-20 19:25:47:907
1.1201;-15.3019;-0.684;-9.7731;-0.7135;-0.4357;-1.6348;1.9801;2.6682;-0.6633;-2.5532;-1.119;0.0;16.5;32.59;11.94;340.46;4.17;92.55;0.0;59.954;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;39466;2021-10-20 19:25:47:956
1.208;-9.7729;2.9921;-9.3134;-1.1444;2.8443;1.3511;-1.1643;-5.1049;-0.0419;-1.8056;-0.9276;0.0;16.5;32.59;11.94;340.46;4.17;92.55;0.0;59.488;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;39516;2021-10-20 19:25:48:006
1.208;-9.7729;2.9921;-9.3134;-1.1444;2.8443;1.9668;-0.9367;-1.9738;0.9119;0.2104;0.3066;0.0;16.39;32.89;11.46;334.15;6.7;73.02;0.0;59.488;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;39567;2021-10-20 19:25:48:057
1.709;-9.543;-3.7;-9.0214;-1.6089;-3.4907;1.9668;-0.9367;-1.9738;0.9119;0.2104;0.3066;0.0;16.39;32.89;11.46;334.15;6.7;73.02;0.0;59.488;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;39617;2021-10-20 19:25:48:107
3.863;-9.909;0.9311;-9.1028;-3.5434;0.8523;-0.248;0.7899;-2.6078;0.9078;0.4722;0.3663;0.0;17.1;33.24;9.49;355.61;9.44;111.15;0.0;59.488;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;39666;2021-10-20 19:25:48:156
4.121;-8.727;-1.507;-8.7628;-4.1372;-1.5083;-1.8697;-0.7378;0.1781;0.2658;-1.0204;-0.6108;0.0;18.6;33.3;6.36;352.9;24.95;99.77;0.0;59.488;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;39717;2021-10-20 19:25:48:207
2.714;-9.244;-1.215;-9.3374;-2.739;-1.2258;-1.8697;-0.7378;0.1781;0.2658;-1.0204;-0.6108;0.0;18.6;33.3;6.36;352.9;24.95;99.77;0.0;59.488;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;39767;2021-10-20 19:25:48:257
3.7241;-9.083;-2.9681;-8.6862;-3.5626;-2.8299;-0.823;-0.731;0.4554;0.4506;-0.8456;-0.5826;0.0;19.09;33.36;4.8;354.59;16.22;97.48;0.0;59.488;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;39816;2021-10-20 19:25:48:306
3.9011;-7.5851;-4.011;-8.6862;-3.5626;-2.8299;-0.3439;-0.2497;2.5499;0.0175;-1.4101;-0.4741;0.0;18.79;33.49;3.6;5.01;21.3;108.05;0.0;57.439;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;39866;2021-10-20 19:25:48:356
3.9011;-7.5851;-4.011;-7.8913;-4.0606;-4.1707;-0.3439;-0.2497;2.5499;0.0175;-1.4101;-0.4741;0.0;18.79;33.49;3.6;5.01;21.3;108.05;0.0;57.439;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;39917;2021-10-20 19:25:48:407
-2.817;-3.915;-2.877;-6.8378;4.9081;-5.0278;3.9751;-5.4103;-0.4923;-0.1812;-1.552;-0.2457;0.0;17.76;33.84;3.66;11.11;-30.04;126.33;0.0;57.439;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;39967;2021-10-20 19:25:48:457
4.172;-10.261;-2.295;-8.8969;-3.6152;-1.9872;-1.0255;1.1273;0.5675;-0.1812;-1.552;-0.2457;0.0;17.76;33.84;3.66;11.11;-30.04;126.33;0.0;57.439;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;40017;2021-10-20 19:25:48:507
2.135;-6.434;-3.336;-8.3606;-2.7629;-4.3239;0.9901;-2.7394;1.7702;0.3862;-0.1382;-0.1488;0.0;17.46;35.04;4.69;357.42;21.63;102.59;0.0;57.439;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;40067;2021-10-20 19:25:48:557
4.9181;-14.9021;-4.973;-8.8777;-2.9305;-2.964;0.9901;-2.7394;1.7702;-0.0026;-0.3734;-0.6373;0.0;18.06;35.4;5.29;7.67;16.36;117.35;0.0;57.439;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;40116;2021-10-20 19:25:48:606
0.047;-20.1559;-5.309;-9.4858;-0.0192;-2.4948;-1.6099;5.83;3.2516;-0.0026;-0.3734;-0.6373;0.0;18.06;35.4;5.29;7.67;16.36;117.35;0.0;58.17;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;40167;2021-10-20 19:25:48:657
0.047;-20.1559;-5.309;-9.4858;-0.0192;-2.4948;1.932;2.8853;0.8608;-0.3085;-0.9691;0.3483;0.0;17.29;36.24;6.36;357.65;0.11;104.74;0.0;58.17;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;40217;2021-10-20 19:25:48:707
3.6191;-9.651;-6.242;-7.8578;-2.9401;-5.0805;-0.6634;0.6911;1.9383;-0.2915;-0.7503;0.4598;0.0;15.54;37.2;8.46;3.76;17.44;122.88;0.0;58.17;39.468987;-0.341099;61.2;NaN;;15.683;;0 / 33;40266;2021-10-20 19:25:48:756
