sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
8.856;-4.497;0.428;-4.2282;-8.8298;0.5698;-0.0101;-0.8579;0.4002;-0.5375;0.2354;-0.3545;165.0;-31.91;-5.94;-14.04;36.8;64.21;82.32;0.0;49.886;39.469097;-0.342077;-44.2;NaN;4.37;3.5;196.16;17 / 34;4266;2021-10-20 19:28:17:650
9.9311;-6.5749;0.974;-4.9225;-8.4563;0.6369;-0.8477;0.2475;0.6331;-0.5375;0.2354;-0.3545;165.0;-31.91;-5.94;-14.04;36.8;64.21;82.32;0.0;49.886;39.469097;-0.342077;-44.2;NaN;4.37;3.5;196.16;17 / 34;4317;2021-10-20 19:28:17:701
13.0451;-7.764;1.23;-5.0039;-8.3989;0.7901;-3.0056;2.064;-0.3416;-0.4929;0.0909;-0.065;165.0;-32.34;-5.1;-13.5;37.69;59.59;82.63;0.0;49.886;39.469097;-0.342077;-44.2;NaN;4.37;3.5;196.16;17 / 34;4366;2021-10-20 19:28:17:750
13.622;-3.482;2.4821;-2.3846;-9.3613;1.7047;-3.0056;2.064;-0.3416;-0.1728;0.0895;0.0389;173.0;-32.29;-3.49;-13.2;36.86;58.9;81.03;0.0;49.886;39.469097;-0.342077;-44.2;NaN;4.37;3.5;196.16;17 / 34;4416;2021-10-20 19:28:17:800
11.384;-1.979;2.585;-1.6376;-9.4284;2.1356;-5.151;-1.3734;-1.5038;-0.1728;0.0895;0.0389;173.0;-32.29;-3.49;-13.2;36.86;58.9;81.03;0.0;48.123;39.469097;-0.342077;-44.2;NaN;4.37;3.5;196.16;17 / 34;4466;2021-10-20 19:28:17:850
11.384;-1.979;2.585;-1.6376;-9.4284;2.1356;-0.3203;-0.0855;-0.4094;-0.1726;0.3483;-0.8788;173.0;-32.64;-2.29;-12.0;74.0;74.07;37.48;5.0;48.123;39.469097;-0.342077;-44.2;NaN;4.37;3.5;196.16;17 / 34;4516;2021-10-20 19:28:17:900
6.881;-6.6469;0.801;-6.79;-7.0294;0.8092;-0.3203;-0.0855;-0.4094;0.1;0.1753;-0.479;173.0;-32.64;-3.49;-11.46;35.93;45.79;83.2;5.0;48.123;39.469097;-0.342077;-44.2;NaN;4.37;3.5;196.16;17 / 34;4567;2021-10-20 19:28:17:951
8.5781;-4.8131;1.838;-4.7166;-8.4084;1.7909;0.6796;1.2995;-0.0335;0.1;0.1753;-0.479;173.0;-32.64;-3.49;-11.46;35.93;45.79;83.2;5.0;48.123;39.469097;-0.342077;-44.2;NaN;4.37;3.5;196.16;17 / 34;4617;2021-10-20 19:28:18:001
7.338;-4.8079;2.975;-5.0949;-7.7668;3.146;1.3477;0.4463;-1.5972;0.6054;-0.2204;0.8293;173.0;-32.21;-6.11;-10.8;48.4;59.04;69.21;5.0;48.123;39.469097;-0.342077;-44.2;NaN;4.37;3.5;196.16;17 / 34;4667;2021-10-20 19:28:18:051
5.622;-5.481;1.974;-6.6463;-6.8091;2.3798;1.3477;0.4463;-1.5972;0.6054;-0.2204;0.8293;173.0;-32.21;-6.11;-10.8;48.4;59.04;69.21;5.0;48.123;39.469097;-0.342077;-44.2;NaN;4.37;3.5;196.16;17 / 34;4716;2021-10-20 19:28:18:100
5.213;-5.739;2.24;-6.9815;-6.3303;2.7198;2.8774;0.8059;-0.4437;1.0339;-0.1363;0.7013;159.0;-32.04;-8.89;-9.71;59.09;43.97;70.3;5.0;46.278;39.469097;-0.342077;-44.2;NaN;4.37;3.5;196.16;17 / 34;4767;2021-10-20 19:28:18:151
5.213;-5.739;2.24;-6.9815;-6.3303;2.7198;3.0168;0.6962;-0.4377;0.9325;-0.0885;1.1242;159.0;-31.31;-11.04;-9.11;67.51;40.19;68.72;5.0;46.278;39.469097;-0.342077;-44.2;NaN;4.37;3.5;196.16;17 / 34;4817;2021-10-20 19:28:18:201
7.2191;-7.1711;1.247;-6.857;-6.9097;1.1875;0.0485;2.1364;0.7763;0.9325;-0.0885;1.1242;159.0;-31.31;-11.04;-9.11;67.51;40.19;68.72;5.0;46.278;39.469097;-0.342077;-44.2;NaN;4.37;3.5;196.16;17 / 34;4866;2021-10-20 19:28:18:250
9.71;-8.502;1.3541;-6.4308;-7.3358;1.0199;0.0485;2.1364;0.7763;0.1991;-0.2848;0.8965;159.0;-30.71;-11.89;-8.4;47.56;44.8;80.17;5.0;46.278;39.469097;-0.342077;-44.2;NaN;4.37;3.5;196.16;17 / 34;4916;2021-10-20 19:28:18:300
8.585;-6.7781;3.858;-5.7269;-7.2592;3.2609;-2.0767;2.8454;0.3391;-0.0056;-0.3318;0.487;159.0;-30.79;-10.8;-8.46;47.56;44.8;80.17;5.0;46.278;39.469097;-0.342077;-44.2;NaN;4.37;3.5;196.16;17 / 34;4966;2021-10-20 19:28:18:350
11.417;-1.4839;3.533;-1.1971;-9.2991;2.873;-3.0223;-3.4846;-2.7104;-0.0056;-0.3318;0.487;159.0;-30.79;-10.8;-8.46;47.56;44.8;80.17;5.0;46.278;39.469097;-0.342077;-44.2;NaN;4.37;3.5;196.16;17 / 34;5027;2021-10-20 19:28:18:411
8.1;-4.7921;-0.832;-1.1971;-9.2991;2.873;-2.9248;-3.6503;0.1906;0.5407;-0.0766;-0.9485;161.0;-31.39;-8.1;-9.54;89.98;71.49;22.62;5.0;46.278;39.469093;-0.342088;-44.3;NaN;5.3;3.5;187.91;17 / 34;5067;2021-10-20 19:28:18:451
8.1;-4.7921;-0.832;-5.3486;-8.0493;-1.6807;-2.9248;-3.6503;0.1906;0.5407;-0.0766;-0.9485;161.0;-31.39;-8.1;-9.54;89.98;71.49;22.62;5.0;48.672;39.469093;-0.342088;-44.3;NaN;5.3;3.5;187.91;17 / 34;5116;2021-10-20 19:28:18:500
8.538;-3.588;-0.301;-3.1412;-9.2512;0.8428;0.2915;-0.6847;3.2714;-0.2456;-0.142;-1.2697;161.0;-31.8;-6.9;-10.31;89.98;71.49;22.62;5.0;48.672;39.469093;-0.342088;-44.3;NaN;5.3;3.5;187.91;17 / 34;5166;2021-10-20 19:28:18:550
8.2811;-2.862;0.624;-3.1412;-9.2512;0.8428;0.2664;-1.7835;0.7202;-1.3159;-0.2243;-0.6358;161.0;-31.91;-6.84;-10.91;38.07;70.63;74.98;5.0;48.672;39.469093;-0.342088;-44.3;NaN;5.3;3.5;187.91;17 / 34;5216;2021-10-20 19:28:18:600
7.803;-4.198;0.6461;-4.4676;-8.7149;0.5363;0.2664;-1.7835;0.7202;-1.3159;-0.2243;-0.6358;161.0;-31.91;-6.84;-10.91;38.07;70.63;74.98;5.0;48.672;39.469093;-0.342088;-44.3;NaN;5.3;3.5;187.91;17 / 34;5267;2021-10-20 19:28:18:651
9.203;-3.743;0.617;-4.2186;-8.8346;0.5794;0.5823;-0.0973;0.2206;-0.7947;0.0103;-0.3701;161.0;-31.31;-6.41;-11.94;34.32;64.27;82.18;5.0;48.672;39.469093;-0.342088;-44.3;NaN;5.3;3.5;187.91;17 / 34;5317;2021-10-20 19:28:18:701
9.497;-5.8301;0.572;-4.4915;-8.7005;0.5411;-0.6488;0.5487;0.1466;-0.5287;0.1165;-0.2823;161.0;-31.14;-6.24;-12.54;34.32;64.27;82.18;5.0;48.672;39.469093;-0.342088;-44.3;NaN;5.3;3.5;187.91;17 / 34;5367;2021-10-20 19:28:18:751
9.497;-5.8301;0.572;-4.9321;-8.3701;1.3408;-0.6488;0.5487;0.1466;-0.5287;0.1165;-0.2823;199.0;-31.14;-6.24;-12.54;34.32;64.27;82.18;5.0;44.783;39.469093;-0.342088;-44.3;NaN;5.3;3.5;187.91;17 / 34;5417;2021-10-20 19:28:18:801
11.654;-6.18;1.788;-5.3726;-8.1546;0.9098;-1.6246;1.7542;-0.9443;-0.1825;0.1665;0.0919;199.0;-31.09;-5.59;-12.6;46.69;58.59;74.79;5.0;44.783;39.469093;-0.342088;-44.3;NaN;5.3;3.5;187.91;17 / 34;5466;2021-10-20 19:28:18:850
11.573;-7.393;2.4671;-1.0678;-9.2895;2.9497;-2.8894;2.8763;-1.6757;0.1148;0.206;0.2309;199.0;-31.09;-5.59;-12.6;46.69;58.59;74.79;5.0;44.783;39.469093;-0.342088;-44.3;NaN;5.3;3.5;187.91;17 / 34;5516;2021-10-20 19:28:18:900
12.365;-0.732;3.968;-1.0678;-9.2895;2.9497;-2.8894;2.8763;-1.6757;0.1148;0.206;0.2309;199.0;-30.84;-3.9;-12.41;93.4;71.34;19.9;5.0;44.783;39.469093;-0.342088;-44.3;NaN;5.3;3.5;187.91;17 / 34;5566;2021-10-20 19:28:18:950
6.776;-5.967;1.1171;-4.5969;-8.509;1.6328;-1.6736;-2.2391;-1.7928;0.2938;0.4007;-0.446;199.0;-31.69;-3.11;-11.7;46.11;60.17;70.44;5.0;44.783;39.469093;-0.342088;-44.3;NaN;5.3;3.5;187.91;17 / 34;5616;2021-10-20 19:28:19:000
9.143;-3.966;0.7391;-5.5258;-8.0972;0.2634;2.4336;2.098;0.9988;0.2938;0.4007;-0.446;199.0;-31.69;-3.11;-11.7;46.11;60.17;70.44;5.0;44.783;39.469093;-0.342088;-44.3;NaN;5.3;3.5;187.91;17 / 34;5666;2021-10-20 19:28:19:050
8.571;-3.956;2.3261;-3.3088;-9.0644;1.7526;-0.9251;-0.6549;0.247;0.0025;0.195;-0.249;199.0;-32.34;-4.5;-10.2;25.87;55.66;87.27;5.0;45.095;39.469093;-0.342088;-44.3;NaN;5.3;3.5;187.91;17 / 34;5716;2021-10-20 19:28:19:100
8.571;-3.956;2.3261;-3.3088;-9.0644;1.7526;-0.9251;-0.6549;0.247;0.1757;-0.2032;0.3666;197.0;-32.51;-6.41;-8.4;46.72;67.56;62.09;5.0;45.095;39.469093;-0.342088;-44.3;NaN;5.3;3.5;187.91;17 / 34;5766;2021-10-20 19:28:19:150
6.3;-5.1941;2.594;-5.9472;-7.2113;2.964;2.1057;0.6695;-1.1037;0.1757;-0.2032;0.3666;197.0;-32.51;-6.41;-8.4;46.72;67.56;62.09;5.0;45.095;39.469093;-0.342088;-44.3;NaN;5.3;3.5;187.91;17 / 34;5817;2021-10-20 19:28:19:201
6.273;-5.5241;2.64;-6.1818;-7.0198;2.9449;2.4914;1.0847;-1.2155;1.3513;-0.1453;0.6486;197.0;-32.64;-8.21;-7.56;46.72;67.56;62.09;5.0;45.095;39.469093;-0.342088;-44.3;NaN;5.3;3.5;187.91;17 / 34;5867;2021-10-20 19:28:19:251
7.973;-7.269;1.496;-6.541;-7.1826;1.336;0.96;1.563;0.1297;0.9449;-0.1727;1.0488;197.0;-32.64;-8.21;-7.56;46.72;67.56;62.09;5.0;45.095;39.469093;-0.342088;-44.3;NaN;5.3;3.5;187.91;17 / 34;5916;2021-10-20 19:28:19:300
9.411;-7.362;1.919;-5.9663;-7.6279;1.5467;0.96;1.563;0.1297;0.9449;-0.1727;1.0488;197.0;-32.4;-10.01;-7.14;41.23;47.09;78.46;5.0;45.095;39.469093;-0.342088;-44.3;NaN;5.3;3.5;187.91;17 / 34;5966;2021-10-20 19:28:19:350
8.1281;-7.6331;2.6471;-6.5362;-6.9528;2.2649;-1.4005;2.0284;0.0519;0.1919;-0.3333;0.6768;197.0;-32.4;-10.91;-6.41;40.84;51.06;75.47;5.0;45.095;39.469093;-0.342095;-44.0;NaN;5.13;3.5;190.47;19 / 34;6016;2021-10-20 19:28:19:400
8.1281;-7.6331;2.6471;-6.5362;-6.9528;2.2649;-0.2903;2.0165;-0.7935;0.1919;-0.3333;0.6768;196.0;-32.4;-10.91;-6.41;40.84;51.06;75.47;5.0;47.803;39.469093;-0.342095;-44.0;NaN;5.13;3.5;190.47;19 / 34;6066;2021-10-20 19:28:19:450
9.7871;-2.609;3.686;-2.3703;-8.9064;3.3519;-1.534;-2.9595;-0.3479;0.4334;-0.2047;0.2914;196.0;-33.11;-10.2;-6.96;75.65;65.25;35.27;5.0;47.803;39.469093;-0.342095;-44.0;NaN;5.13;3.5;190.47;19 / 34;6116;2021-10-20 19:28:19:500
7.6661;-5.005;-0.011;-5.363;-8.2121;0.0;-1.534;-2.9595;-0.3479;0.488;-0.1368;-0.393;196.0;-33.24;-9.24;-8.16;19.41;56.85;90.0;5.0;47.803;39.469093;-0.342095;-44.0;NaN;5.13;3.5;190.47;19 / 34;6166;2021-10-20 19:28:19:550
7.91;-4.1;-0.765;-4.5011;-8.6718;-0.838;0.3746;-0.6456;3.1142;0.488;-0.1368;-0.393;196.0;-33.24;-9.24;-8.16;19.41;56.85;90.0;5.0;47.803;39.469093;-0.342095;-44.0;NaN;5.13;3.5;190.47;19 / 34;6216;2021-10-20 19:28:19:600
6.9791;-3.556;0.8681;-4.4293;-8.6862;1.0678;0.3746;-0.6456;3.1142;-0.7782;-0.3413;-0.6687;196.0;-33.19;-8.64;-8.51;19.41;56.85;90.0;5.0;47.803;39.469093;-0.342095;-44.0;NaN;5.13;3.5;190.47;19 / 34;6267;2021-10-20 19:28:19:651
7.317;-4.002;1.2371;-4.6495;-8.5186;1.4269;1.3167;-1.4839;0.5743;-0.9134;-0.1985;-0.2559;196.0;-33.19;-8.64;-8.51;19.41;56.85;90.0;5.0;47.803;39.469093;-0.342095;-44.0;NaN;5.13;3.5;190.47;19 / 34;6317;2021-10-20 19:28:19:701
7.317;-4.002;1.2371;-4.6495;-8.5186;1.4269;1.0728;-0.9788;-0.1614;-0.9134;-0.1985;-0.2559;196.0;-32.94;-8.29;-8.34;39.01;60.28;72.94;0.0;44.239;39.469093;-0.342095;-44.0;NaN;5.13;3.5;190.47;19 / 34;6367;2021-10-20 19:28:19:751
9.158;-3.834;0.8351;-3.7685;-9.0166;0.8188;-1.241;-1.2886;0.4145;-0.118;0.0633;-0.2794;232.0;-32.81;-7.74;-8.64;32.56;66.84;77.74;0.0;44.239;39.469093;-0.342095;-44.0;NaN;5.13;3.5;190.47;19 / 34;6417;2021-10-20 19:28:19:801
10.082;-4.4711;0.3011;-3.9744;-8.9639;0.2682;-1.241;-1.2886;0.4145;-0.118;0.0633;-0.2794;232.0;-32.81;-7.74;-8.64;32.56;66.84;77.74;0.0;44.239;39.469093;-0.342095;-44.0;NaN;5.13;3.5;190.47;19 / 34;6467;2021-10-20 19:28:19:851
11.099;-6.273;1.275;-4.8028;-8.4946;0.972;-1.4895;1.3529;0.1762;-0.3398;0.0485;-0.3585;232.0;-33.11;-5.94;-9.6;24.28;66.04;86.14;0.0;44.239;39.469093;-0.342095;-44.0;NaN;5.13;3.5;190.47;19 / 34;6517;2021-10-20 19:28:19:901
13.526;-7.602;1.998;-4.7645;-8.4803;1.245;-4.4312;3.3749;-0.4443;-0.4058;0.0591;-0.0615;232.0;-33.49;-3.6;-9.54;37.58;59.86;75.36;5.0;44.239;39.469093;-0.342095;-44.0;NaN;5.13;3.5;190.47;19 / 34;6567;2021-10-20 19:28:19:951
12.9491;-1.254;4.77;-0.8859;-9.165;3.3758;-4.4312;3.3749;-0.4443;-0.4058;0.0591;-0.0615;232.0;-33.49;-3.6;-9.54;37.58;59.86;75.36;5.0;44.239;39.469093;-0.342095;-44.0;NaN;5.13;3.5;190.47;19 / 34;6617;2021-10-20 19:28:20:001
8.021;-4.9061;1.9481;-5.0135;-8.1882;1.992;-4.2668;-3.2219;-3.8011;0.3009;0.264;-0.2291;232.0;-33.79;-2.4;-8.51;91.27;69.15;14.7;5.0;46.739;39.469093;-0.342095;-44.0;NaN;5.13;3.5;190.47;19 / 34;6667;2021-10-20 19:28:20:051
8.021;-4.9061;1.9481;-5.0135;-8.1882;1.992;2.1035;2.3509;0.0015;0.9966;0.2441;-0.2661;232.0;-33.79;-2.4;-8.51;91.27;69.15;14.7;5.0;46.739;39.469093;-0.342095;-44.0;NaN;5.13;3.5;190.47;19 / 34;6717;2021-10-20 19:28:20:101
5.993;-5.986;0.236;-6.924;-6.9384;0.2682;2.1035;2.3509;0.0015;0.9966;0.2441;-0.2661;133.0;-34.14;-3.71;-8.21;91.27;69.15;14.7;5.0;46.739;39.469093;-0.342095;-44.0;NaN;5.13;3.5;190.47;19 / 34;6767;2021-10-20 19:28:20:151
8.5781;-3.81;1.6031;-3.9217;-8.8394;1.6424;0.2159;-0.3322;0.5778;0.1712;-0.0234;0.4351;133.0;-34.39;-6.49;-7.26;40.15;64.31;67.28;5.0;46.739;39.469093;-0.342095;-44.0;NaN;5.13;3.5;190.47;19 / 34;6817;2021-10-20 19:28:20:201
6.56;-4.851;2.19;-5.6359;-7.6183;2.5331;1.9432;0.2086;-0.6043;0.0098;-0.1852;0.6517;133.0;-34.39;-6.49;-7.26;40.15;64.31;67.28;5.0;46.739;39.469093;-0.342095;-44.0;NaN;5.13;3.5;190.47;19 / 34;6867;2021-10-20 19:28:20:251
6.087;-5.4379;2.4;-6.2728;-7.0102;2.7677;1.9432;0.2086;-0.6043;0.0098;-0.1852;0.6517;133.0;-34.61;-8.94;-5.04;47.16;50.96;65.8;5.0;46.739;39.469093;-0.342095;-44.0;NaN;5.13;3.5;190.47;19 / 34;6917;2021-10-20 19:28:20:301
6.8291;-5.9021;1.773;-6.292;-7.2832;1.8914;2.3179;0.6286;-0.773;0.7719;-0.0927;0.5352;133.0;-34.69;-10.5;-3.96;50.34;45.64;66.19;5.0;46.739;39.469093;-0.342095;-44.0;NaN;5.13;3.5;190.47;19 / 34;6967;2021-10-20 19:28:20:351
6.8291;-5.9021;1.773;-6.292;-7.2832;1.8914;0.6089;1.4139;0.6375;0.7719;-0.0927;0.5352;133.0;-34.69;-10.5;-3.96;50.34;45.64;66.19;5.0;47.412;39.469093;-0.342095;-44.0;NaN;5.13;3.5;190.47;19 / 34;7016;2021-10-20 19:28:20:400
9.0281;-8.064;1.05;-6.5122;-7.2832;0.8475;-2.0336;2.8195;0.7545;0.4514;-0.2071;0.8445;87.0;-34.91;-11.1;-3.36;22.46;47.96;82.58;5.0;47.412;39.469093;-0.3421;-43.7;NaN;5.27;3.6;183.66;19 / 34;7066;2021-10-20 19:28:20:450
9.7421;-9.3161;1.68;-6.7229;-7.039;1.2115;-2.0336;2.8195;0.7545;-0.0389;-0.3679;0.5584;87.0;-34.91;-11.1;-3.36;22.46;47.96;82.58;5.0;47.412;39.469093;-0.3421;-43.7;NaN;5.27;3.6;183.66;19 / 34;7116;2021-10-20 19:28:20:500
8.688;-3.999;4.9421;-3.6392;-7.9152;4.5011;-0.8957;3.001;-1.265;-0.0389;-0.3679;0.5584;87.0;-35.29;-10.8;-2.76;22.46;47.96;82.58;5.0;47.412;39.469093;-0.3421;-43.7;NaN;5.27;3.6;183.66;19 / 34;7166;2021-10-20 19:28:20:550
9.8711;-1.749;1.4981;-1.6903;-9.5529;1.4365;-2.3489;-4.711;-1.7819;0.6559;-0.117;0.0848;87.0;-34.61;-8.89;-4.01;71.52;53.82;38.96;5.0;47.412;39.469093;-0.3421;-43.7;NaN;5.27;3.6;183.66;19 / 34;7217;2021-10-20 19:28:20:601
7.724;-5.541;-1.747;-5.6168;-7.8434;-1.7717;-0.3618;-0.7521;3.2196;0.7832;-0.1726;-0.8176;87.0;-34.61;-8.89;-4.01;71.52;53.82;38.96;5.0;47.412;39.469093;-0.3421;-43.7;NaN;5.27;3.6;183.66;19 / 34;7267;2021-10-20 19:28:20:651
7.724;-5.541;-1.747;-5.6168;-7.8434;-1.7717;-0.3618;-0.7521;3.2196;0.7832;-0.1726;-0.8176;87.0;-34.5;-7.2;-4.8;346.61;53.1;107.51;5.0;46.023;39.469093;-0.3421;-43.7;NaN;5.27;3.6;183.66;19 / 34;7317;2021-10-20 19:28:20:701
8.676;-3.9941;0.227;-4.1037;-8.9064;0.2251;0.3092;-0.1711;2.9523;-1.4156;-0.3715;-0.7157;87.0;-35.1;-7.44;-4.26;11.68;65.23;86.86;5.0;46.023;39.469093;-0.3421;-43.7;NaN;5.27;3.6;183.66;19 / 34;7367;2021-10-20 19:28:20:751
7.808;-3.7601;2.0291;-4.6591;-8.3175;2.2984;0.6569;-1.0814;-0.9456;-1.4156;-0.3715;-0.7157;88.0;-35.1;-7.44;-4.26;11.68;65.23;86.86;5.0;46.023;39.469093;-0.3421;-43.7;NaN;5.27;3.6;183.66;19 / 34;7417;2021-10-20 19:28:20:801
7.5851;-3.966;0.4331;-4.6064;-8.6574;-0.1245;0.9454;-0.7991;0.5398;-0.6314;-0.1121;-0.1536;88.0;-34.99;-7.44;-6.41;45.28;58.01;63.74;5.0;46.023;39.469093;-0.3421;-43.7;NaN;5.27;3.6;183.66;19 / 34;7467;2021-10-20 19:28:20:851
7.214;-4.387;-0.4399;-4.6064;-8.6574;-0.1245;0.9454;-0.7991;0.5398;-0.18;0.1401;-0.1903;88.0;-34.99;-7.44;-6.41;45.28;58.01;63.74;5.0;46.023;39.469093;-0.3421;-43.7;NaN;5.27;3.6;183.66;19 / 34;7516;2021-10-20 19:28:20:900
9.0071;-5.617;0.378;-5.047;-8.4084;-0.1628;0.9007;-0.0666;1.1146;-0.18;0.1401;-0.1903;88.0;-34.74;-7.61;-8.81;45.28;58.01;63.74;5.0;46.023;39.469093;-0.3421;-43.7;NaN;5.27;3.6;183.66;19 / 34;7566;2021-10-20 19:28:20:950
9.0071;-5.617;0.378;-5.5976;-8.0254;0.6704;0.9007;-0.0666;1.1146;-0.9489;0.1283;0.0587;88.0;-34.5;-8.04;-9.24;30.37;54.91;83.17;5.0;46.023;39.469093;-0.3421;-43.7;NaN;5.27;3.6;183.66;19 / 34;7616;2021-10-20 19:28:21:000
10.304;-6.1151;2.0201;-4.3958;-8.6479;1.4413;-0.7378;1.8394;-0.6874;-0.4452;0.2564;0.1303;88.0;-34.5;-8.04;-9.24;30.37;54.91;83.17;5.0;46.307;39.469093;-0.3421;-43.7;NaN;5.27;3.6;183.66;19 / 34;7666;2021-10-20 19:28:21:050
12.798;-7.4681;1.431;-4.4724;-8.6096;1.4413;-4.3263;2.566;-0.6851;-0.4452;0.2564;0.1303;88.0;-34.44;-6.71;-10.5;41.85;61.86;71.85;5.0;46.307;39.469093;-0.3421;-43.7;NaN;5.27;3.6;183.66;19 / 34;7716;2021-10-20 19:28:21:100
13.5641;-1.754;3.255;-0.6608;-9.414;2.6624;-5.0568;-3.0808;-2.39;-0.2556;0.2978;0.0584;84.0;-34.5;-4.14;-10.74;41.85;61.86;71.85;5.0;46.307;39.469093;-0.3421;-43.7;NaN;5.27;3.6;183.66;19 / 34;7766;2021-10-20 19:28:21:150
9.2321;-4.248;1.79;-0.6608;-9.414;2.6624;-5.0568;-3.0808;-2.39;-0.2556;0.2978;0.0584;84.0;-34.5;-4.14;-10.74;41.85;61.86;71.85;5.0;46.307;39.469093;-0.3421;-43.7;NaN;5.27;3.6;183.66;19 / 34;7817;2021-10-20 19:28:21:201
7.796;-5.591;0.045;-5.4684;-8.0541;1.1684;-0.546;-0.2028;-0.6827;0.1143;0.4547;-0.8001;84.0;-34.5;-3.54;-10.2;35.91;55.23;77.94;5.0;46.307;39.469093;-0.3421;-43.7;NaN;5.27;3.6;183.66;19 / 34;7867;2021-10-20 19:28:21:251
7.796;-5.591;0.045;-4.1372;-8.8298;1.0726;0.111;0.7045;0.88;-0.2585;0.2844;-0.3873;84.0;-34.5;-3.54;-10.2;35.91;55.23;77.94;5.0;46.307;39.469093;-0.3421;-43.7;NaN;5.27;3.6;183.66;19 / 34;7917;2021-10-20 19:28:21:301
8.952;-3.973;1.613;-5.1906;-7.8721;2.6959;0.61;0.0272;-0.7499;-0.2585;0.2844;-0.3873;84.0;-34.5;-5.59;-9.71;36.35;64.17;75.47;5.0;45.626;39.469093;-0.3421;-43.7;NaN;5.27;3.6;183.66;19 / 34;7967;2021-10-20 19:28:21:351
6.228;-5.007;2.3621;-5.1906;-7.8721;2.6959;0.61;0.0272;-0.7499;-0.2023;0.0249;0.4131;84.0;-34.2;-8.21;-9.36;36.35;64.17;75.47;5.0;45.626;39.469093;-0.34211;-43.5;NaN;2.96;3.5;205.09;19 / 34;8016;2021-10-20 19:28:21:400
5.445;-5.627;2.2061;-6.5457;-6.7277;2.8539;3.0624;0.9312;-1.0006;0.7822;0.1048;0.7147;69.0;-34.2;-8.21;-9.36;36.35;64.17;75.47;5.0;45.626;39.469093;-0.34211;-43.5;NaN;2.96;3.5;205.09;19 / 34;8067;2021-10-20 19:28:21:451
6.7541;-6.213;1.182;-6.7756;-6.8522;1.81;1.506;1.1874;0.5331;0.7822;0.1048;0.7147;69.0;-33.84;-10.5;-10.01;52.79;44.33;75.04;5.0;45.626;39.469093;-0.34211;-43.5;NaN;2.96;3.5;205.09;19 / 34;8117;2021-10-20 19:28:21:501
8.9351;-7.8049;1.4621;-6.5074;-7.2927;0.8332;1.506;1.1874;0.5331;0.4337;0.0781;1.0101;69.0;-34.14;-12.19;-9.54;41.48;48.03;82.7;5.0;45.626;39.469093;-0.34211;-43.5;NaN;2.96;3.5;205.09;19 / 34;8166;2021-10-20 19:28:21:550
9.4931;-8.961;2.163;-6.6415;-7.0342;1.5993;-0.9867;2.3346;0.2965;-0.1657;-0.1163;0.5837;69.0;-34.14;-12.19;-9.54;41.48;48.03;82.7;5.0;45.626;39.469093;-0.34211;-43.5;NaN;2.96;3.5;205.09;19 / 34;8216;2021-10-20 19:28:21:600
9.4931;-8.961;2.163;-6.6415;-7.0342;1.5993;-1.7222;3.1811;-0.5005;-0.1657;-0.1163;0.5837;69.0;-34.61;-11.94;-8.76;49.37;45.84;76.46;5.0;49.005;39.469093;-0.34211;-43.5;NaN;2.96;3.5;205.09;19 / 34;8266;2021-10-20 19:28:21:650
8.7581;-3.8269;4.406;-3.5578;-8.169;4.1037;-1.9419;-3.4498;-2.7407;0.3047;0.0287;0.1833;69.0;-34.61;-11.94;-8.76;49.37;45.84;76.46;5.0;49.005;39.469093;-0.34211;-43.5;NaN;2.96;3.5;205.09;19 / 34;8316;2021-10-20 19:28:21:700
9.138;-3.0731;1.6391;-3.0789;-9.165;1.6424;-1.9419;-3.4498;-2.7407;0.3047;0.0287;0.1833;69.0;-34.31;-10.01;-9.71;78.23;56.38;40.92;5.0;49.005;39.469093;-0.34211;-43.5;NaN;2.96;3.5;205.09;19 / 34;8367;2021-10-20 19:28:21:751
7.8911;-4.911;-1.4501;-4.4149;-8.6766;-1.1732;-0.8299;-1.3381;1.6394;0.6406;0.0677;-0.6039;71.0;-34.61;-9.0;-10.2;78.23;56.38;40.92;5.0;49.005;39.469093;-0.34211;-43.5;NaN;2.96;3.5;205.09;19 / 34;8416;2021-10-20 19:28:21:800
8.418;-3.6019;1.2251;-4.4149;-8.6766;-1.1732;-0.5839;-1.3986;1.6404;-0.8456;-0.2108;-0.9409;71.0;-34.61;-9.0;-10.2;78.23;56.38;40.92;5.0;49.005;39.469093;-0.34211;-43.5;NaN;2.96;3.5;205.09;19 / 34;8466;2021-10-20 19:28:21:850
