sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
8.492;-5.45;0.8921;-5.2672;-8.2265;0.8715;-0.247;0.1655;-0.1673;0.0495;-0.0012;0.026;48.0;-38.51;-1.44;-11.46;28.92;56.56;81.39;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12779;2021-10-20 00:26:25:399
8.492;-5.45;0.8921;-5.2672;-8.2265;0.8715;-0.247;0.1655;-0.1673;0.0495;-0.0012;0.026;48.0;-38.51;-1.44;-11.46;28.92;56.56;81.39;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12785;2021-10-20 00:26:25:405
8.492;-5.45;0.8921;-5.2672;-8.2265;0.8715;-0.247;0.1655;-0.1673;0.0495;-0.0012;0.026;48.0;-38.51;-1.44;-11.46;28.92;56.56;81.39;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12790;2021-10-20 00:26:25:410
8.4971;-5.428;0.8711;-5.2481;-8.2456;0.8188;-0.247;0.1655;-0.1673;0.0495;-0.0012;0.026;48.0;-38.51;-1.44;-11.46;28.92;56.56;81.39;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12795;2021-10-20 00:26:25:415
8.4971;-5.428;0.8711;-5.2481;-8.2456;0.8188;-0.247;0.1655;-0.1673;0.0495;-0.0012;0.026;48.0;-38.51;-1.44;-11.46;28.92;56.56;81.39;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12800;2021-10-20 00:26:25:420
8.5181;-5.38;0.816;-5.2002;-8.2791;0.7805;-0.2772;0.1347;-0.0777;0.0495;-0.0012;0.026;48.0;-38.1;-1.26;-11.46;28.92;56.56;81.39;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12805;2021-10-20 00:26:25:425
8.5181;-5.38;0.816;-5.2002;-8.2791;0.7805;-0.2772;0.1347;-0.0777;0.0495;-0.0012;0.026;48.0;-38.1;-1.26;-11.46;28.92;56.56;81.39;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12811;2021-10-20 00:26:25:431
8.5181;-5.38;0.816;-5.2002;-8.2791;0.7805;-0.2772;0.1347;-0.0777;0.0495;-0.0012;0.026;48.0;-38.1;-1.26;-11.46;28.92;56.56;81.39;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12815;2021-10-20 00:26:25:435
8.559;-5.3561;0.761;-5.1763;-8.3031;0.6704;-0.3479;0.077;0.0509;0.0495;-0.0012;0.026;48.0;-37.91;-1.44;-11.34;28.99;57.58;81.46;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12820;2021-10-20 00:26:25:440
8.559;-5.3561;0.761;-5.1763;-8.3031;0.6704;-0.3479;0.077;0.0509;0.0495;-0.0012;0.026;48.0;-37.91;-1.44;-11.34;28.99;57.58;81.46;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12824;2021-10-20 00:26:25:444
8.559;-5.3561;0.761;-5.1763;-8.3031;0.6704;-0.3479;0.077;0.0509;0.0495;-0.0012;0.026;46.0;-37.91;-1.44;-11.34;28.99;57.58;81.46;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12829;2021-10-20 00:26:25:449
8.5331;-5.3921;0.6551;-5.2098;-8.2887;0.5986;-0.3479;0.077;0.0509;0.0495;-0.0012;0.026;46.0;-37.91;-1.44;-11.34;28.99;57.58;81.46;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12835;2021-10-20 00:26:25:455
8.5331;-5.3921;0.6551;-5.2098;-8.2887;0.5986;-0.3479;0.077;0.0509;0.0495;-0.0012;0.026;46.0;-37.91;-1.44;-11.16;28.99;57.58;81.46;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12840;2021-10-20 00:26:25:460
8.5331;-5.3921;0.6551;-5.2098;-8.2887;0.5986;-0.3479;0.077;0.0509;0.0495;-0.0012;0.026;46.0;-37.91;-1.44;-11.16;28.99;57.58;81.46;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12845;2021-10-20 00:26:25:465
8.528;-5.328;0.677;-5.2098;-8.2887;0.5986;-0.3479;0.077;0.0509;0.0495;-0.0012;0.026;46.0;-37.91;-1.44;-11.16;28.99;57.58;81.46;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12850;2021-10-20 00:26:25:470
8.528;-5.328;0.677;-5.1906;-8.2935;0.6608;-0.3091;0.0609;0.1234;0.0132;0.0183;0.0168;46.0;-37.91;-1.44;-11.16;28.99;57.58;81.46;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12855;2021-10-20 00:26:25:475
8.528;-5.328;0.677;-5.1906;-8.2935;0.6608;-0.3091;0.0609;0.1234;0.0132;0.0183;0.0168;46.0;-38.1;-1.56;-11.34;27.93;57.75;82.74;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12860;2021-10-20 00:26:25:480
8.528;-5.328;0.677;-5.1906;-8.2935;0.6608;-0.3091;0.0609;0.1234;0.0132;0.0183;0.0168;46.0;-38.1;-1.56;-11.34;27.93;57.75;82.74;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12864;2021-10-20 00:26:25:484
8.562;-5.373;0.684;-5.2098;-8.2791;0.6752;-0.3242;0.0589;0.0997;0.0132;0.0183;0.0168;46.0;-38.1;-1.56;-11.34;27.93;57.75;82.74;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12870;2021-10-20 00:26:25:490
8.562;-5.373;0.684;-5.2098;-8.2791;0.6752;-0.3242;0.0589;0.0997;0.0132;0.0183;0.0168;46.0;-38.1;-1.56;-11.34;27.93;57.75;82.74;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12874;2021-10-20 00:26:25:494
8.562;-5.373;0.684;-5.2098;-8.2791;0.6752;-0.3242;0.0589;0.0997;0.0132;0.0183;0.0168;46.0;-38.16;-1.8;-10.91;27.93;57.75;82.74;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12879;2021-10-20 00:26:25:499
8.562;-5.373;0.684;-5.2098;-8.2791;0.6752;-0.3242;0.0589;0.0997;0.0132;0.0183;0.0168;46.0;-38.16;-1.8;-10.91;27.93;57.75;82.74;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12885;2021-10-20 00:26:25:505
8.5061;-5.402;0.7181;-5.2529;-8.2552;0.6895;-0.2842;0.1125;0.0615;0.0132;0.0183;0.0168;46.0;-38.16;-1.8;-10.91;27.93;57.75;82.74;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12889;2021-10-20 00:26:25:509
8.5061;-5.402;0.7181;-5.2529;-8.2552;0.6895;-0.2842;0.1125;0.0615;0.0132;0.0183;0.0168;46.0;-38.16;-1.8;-10.91;27.93;57.75;82.74;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12895;2021-10-20 00:26:25:515
8.5061;-5.402;0.7181;-5.2529;-8.2552;0.6895;-0.2842;0.1125;0.0615;0.0132;0.0183;0.0168;46.0;-38.16;-1.8;-10.91;27.93;57.75;82.74;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12899;2021-10-20 00:26:25:519
8.5571;-5.3711;0.7631;-5.1954;-8.2839;0.7278;-0.2842;0.1125;0.0615;-0.0199;0.0202;-0.0052;46.0;-38.16;-1.74;-11.04;28.31;57.31;82.52;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12905;2021-10-20 00:26:25:525
8.5571;-5.3711;0.7631;-5.1954;-8.2839;0.7278;-0.2842;0.1125;0.0615;-0.0199;0.0202;-0.0052;46.0;-38.16;-1.74;-11.04;28.31;57.31;82.52;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12910;2021-10-20 00:26:25:530
8.5571;-5.3711;0.7631;-5.1954;-8.2839;0.7278;-0.2842;0.1125;0.0615;-0.0199;0.0202;-0.0052;46.0;-38.16;-1.74;-11.04;28.31;57.31;82.52;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12915;2021-10-20 00:26:25:535
8.588;-5.3539;0.813;-5.1667;-8.2983;0.7614;-0.3248;0.0858;0.0083;-0.0199;0.0202;-0.0052;46.0;-38.16;-1.74;-10.86;28.31;57.31;82.52;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12920;2021-10-20 00:26:25:540
8.588;-5.3539;0.813;-5.1667;-8.2983;0.7614;-0.3248;0.0858;0.0083;-0.0199;0.0202;-0.0052;46.0;-38.16;-1.74;-10.86;28.31;57.31;82.52;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12925;2021-10-20 00:26:25:545
8.588;-5.3539;0.813;-5.1667;-8.2983;0.7614;-0.3248;0.0858;0.0083;-0.0199;0.0202;-0.0052;46.0;-38.16;-1.74;-10.86;28.31;57.31;82.52;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12930;2021-10-20 00:26:25:550
8.619;-5.3561;0.77;-5.1811;-8.2935;0.7374;-0.3643;0.0744;-0.0331;-0.0368;0.0204;-0.0165;46.0;-38.16;-1.74;-10.86;28.31;57.31;82.52;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12935;2021-10-20 00:26:25:555
8.619;-5.3561;0.77;-5.1811;-8.2935;0.7374;-0.3643;0.0744;-0.0331;-0.0368;0.0204;-0.0165;46.0;-38.16;-1.8;-10.86;28.89;57.75;81.9;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12940;2021-10-20 00:26:25:560
8.619;-5.3561;0.77;-5.1811;-8.2935;0.7374;-0.3643;0.0744;-0.0331;-0.0368;0.0204;-0.0165;46.0;-38.16;-1.8;-10.86;28.89;57.75;81.9;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12945;2021-10-20 00:26:25:565
8.619;-5.3561;0.77;-5.1811;-8.2935;0.7374;-0.3643;0.0744;-0.0331;-0.0568;0.0193;-0.0265;46.0;-38.16;-1.8;-10.86;28.89;57.75;81.9;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12950;2021-10-20 00:26:25:570
8.612;-5.3921;0.7391;-5.1811;-8.2983;0.6704;-0.3345;0.0915;-0.0087;-0.0568;0.0193;-0.0265;46.0;-38.16;-1.8;-10.86;28.89;57.75;81.9;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12955;2021-10-20 00:26:25:575
8.612;-5.3921;0.7391;-5.1811;-8.2983;0.6704;-0.3345;0.0915;-0.0087;-0.0568;0.0193;-0.0265;46.0;-38.34;-1.86;-10.74;28.89;57.75;81.9;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12960;2021-10-20 00:26:25:580
8.612;-5.3921;0.7391;-5.1811;-8.2983;0.6704;-0.3345;0.0915;-0.0087;-0.0568;0.0193;-0.0265;46.0;-38.34;-1.86;-10.74;28.89;57.75;81.9;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12965;2021-10-20 00:26:25:585
8.576;-5.3561;0.6911;-5.1906;-8.2935;0.6847;-0.3854;0.0828;0.0545;-0.0726;0.0169;-0.0366;46.0;-38.34;-1.86;-10.74;28.89;57.75;81.9;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12970;2021-10-20 00:26:25:590
8.576;-5.3561;0.6911;-5.1906;-8.2935;0.6847;-0.3854;0.0828;0.0545;-0.0726;0.0169;-0.0366;46.0;-38.34;-1.86;-10.74;28.89;57.75;81.9;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12975;2021-10-20 00:26:25:595
8.576;-5.3561;0.6911;-5.1906;-8.2935;0.6847;-0.3854;0.0828;0.0545;-0.0726;0.0169;-0.0366;46.0;-38.1;-1.99;-10.86;28.23;57.74;82.49;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12979;2021-10-20 00:26:25:599
8.562;-5.39;0.7181;-5.2194;-8.2744;0.7135;-0.286;0.0884;0.0356;-0.0638;0.0088;-0.0402;46.0;-38.1;-1.99;-10.86;28.23;57.74;82.49;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12985;2021-10-20 00:26:25:605
8.562;-5.39;0.7181;-5.2194;-8.2744;0.7135;-0.286;0.0884;0.0356;-0.0638;0.0088;-0.0402;46.0;-38.1;-1.99;-10.86;28.23;57.74;82.49;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12990;2021-10-20 00:26:25:610
8.562;-5.39;0.7181;-5.2194;-8.2744;0.7135;-0.286;0.0884;0.0356;-0.0638;0.0088;-0.0402;46.0;-38.1;-1.99;-10.86;28.23;57.74;82.49;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12995;2021-10-20 00:26:25:615
8.562;-5.39;0.7181;-5.2194;-8.2744;0.7135;-0.286;0.0884;0.0356;-0.0638;0.0088;-0.0402;46.0;-38.1;-1.99;-10.86;28.23;57.74;82.49;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;12999;2021-10-20 00:26:25:619
8.492;-5.38;0.72;-5.2385;-8.2648;0.6656;-0.2682;0.1079;0.0445;-0.0638;0.0088;-0.0402;46.0;-38.1;-2.1;-11.04;28.23;57.74;82.49;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13005;2021-10-20 00:26:25:625
8.492;-5.38;0.72;-5.2385;-8.2648;0.6656;-0.2682;0.1079;0.0445;-0.0424;-0.0018;-0.0396;46.0;-38.1;-2.1;-11.04;28.23;57.74;82.49;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13010;2021-10-20 00:26:25:630
8.492;-5.38;0.72;-5.2385;-8.2648;0.6656;-0.2682;0.1079;0.0445;-0.0424;-0.0018;-0.0396;46.0;-38.1;-2.1;-11.04;28.23;57.74;82.49;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13015;2021-10-20 00:26:25:635
8.5181;-5.4;0.686;-5.2481;-8.26;0.6608;-0.2682;0.1079;0.0445;-0.0424;-0.0018;-0.0396;46.0;-37.86;-2.04;-10.74;28.01;57.42;82.76;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13020;2021-10-20 00:26:25:640
8.5181;-5.4;0.686;-5.2481;-8.26;0.6608;-0.2682;0.1079;0.0445;-0.0424;-0.0018;-0.0396;46.0;-37.86;-2.04;-10.74;28.01;57.42;82.76;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13025;2021-10-20 00:26:25:645
8.5181;-5.4;0.686;-5.2481;-8.26;0.6608;-0.2682;0.1079;0.0445;-0.0424;-0.0018;-0.0396;46.0;-37.86;-2.04;-10.74;28.01;57.42;82.76;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13030;2021-10-20 00:26:25:650
8.478;-5.423;0.696;-5.2912;-8.2265;0.6895;-0.2371;0.1407;0.054;-0.017;-0.0144;-0.0346;46.0;-37.86;-2.04;-10.74;28.01;57.42;82.76;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13034;2021-10-20 00:26:25:654
8.478;-5.423;0.696;-5.2912;-8.2265;0.6895;-0.2371;0.1407;0.054;-0.017;-0.0144;-0.0346;46.0;-37.74;-1.8;-11.1;28.01;57.42;82.76;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13040;2021-10-20 00:26:25:660
8.478;-5.423;0.696;-5.2912;-8.2265;0.6895;-0.2371;0.1407;0.054;-0.0022;-0.0205;-0.0298;46.0;-37.74;-1.8;-11.1;28.01;57.42;82.76;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13045;2021-10-20 00:26:25:665
8.447;-5.4259;0.756;-5.2672;-8.2408;0.7135;-0.2064;0.1728;-0.0041;-0.0022;-0.0205;-0.0298;46.0;-37.74;-1.8;-11.1;28.01;57.42;82.76;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13050;2021-10-20 00:26:25:670
8.447;-5.4259;0.756;-5.2672;-8.2408;0.7135;-0.2064;0.1728;-0.0041;-0.0022;-0.0205;-0.0298;46.0;-37.74;-1.8;-11.1;28.01;57.42;82.76;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13055;2021-10-20 00:26:25:675
8.447;-5.4259;0.756;-5.2672;-8.2408;0.7135;-0.2064;0.1728;-0.0041;-0.0022;-0.0205;-0.0298;46.0;-38.04;-1.99;-11.04;28.62;57.18;82.29;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13060;2021-10-20 00:26:25:680
8.447;-5.4259;0.756;-5.2672;-8.2408;0.7135;-0.2064;0.1728;-0.0041;-0.0022;-0.0205;-0.0298;46.0;-38.04;-1.99;-11.04;28.62;57.18;82.29;5.0;38.755;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13065;2021-10-20 00:26:25:685
8.468;-5.44;0.72;-5.2672;-8.2456;0.6895;-0.2171;0.1906;-0.0073;0.0065;-0.0236;-0.0247;46.0;-38.04;-1.99;-11.04;28.62;57.18;82.29;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13070;2021-10-20 00:26:25:690
8.468;-5.44;0.72;-5.2672;-8.2456;0.6895;-0.2171;0.1906;-0.0073;0.0065;-0.0236;-0.0247;46.0;-38.04;-1.99;-11.04;28.62;57.18;82.29;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13075;2021-10-20 00:26:25:695
8.468;-5.44;0.72;-5.2672;-8.2456;0.6895;-0.2171;0.1906;-0.0073;0.0065;-0.0236;-0.0247;46.0;-38.1;-2.04;-11.04;28.62;57.18;82.29;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13080;2021-10-20 00:26:25:700
8.468;-5.44;0.72;-5.2672;-8.2456;0.6895;-0.2171;0.1906;-0.0073;0.0065;-0.0236;-0.0247;46.0;-38.1;-2.04;-11.04;28.62;57.18;82.29;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13084;2021-10-20 00:26:25:704
8.4731;-5.407;0.758;-5.2816;-8.2313;0.7566;-0.2012;0.1801;-0.0374;0.0102;-0.0238;-0.0183;46.0;-38.1;-2.04;-11.04;28.62;57.18;82.29;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13090;2021-10-20 00:26:25:710
8.4731;-5.407;0.758;-5.2816;-8.2313;0.7566;-0.2012;0.1801;-0.0374;0.0102;-0.0238;-0.0183;46.0;-38.1;-2.04;-11.04;28.62;57.18;82.29;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13095;2021-10-20 00:26:25:715
8.49;-5.4311;0.732;-5.2672;-8.2408;0.7183;-0.2269;0.1822;-0.0264;0.0107;-0.0221;-0.0115;46.0;-38.1;-1.86;-11.1;29.16;57.05;81.85;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13100;2021-10-20 00:26:25:720
8.49;-5.4311;0.732;-5.2672;-8.2408;0.7183;-0.2269;0.1822;-0.0264;0.0107;-0.0221;-0.0115;46.0;-38.1;-1.86;-11.1;29.16;57.05;81.85;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13105;2021-10-20 00:26:25:725
8.49;-5.4311;0.732;-5.2672;-8.2408;0.7183;-0.2269;0.1822;-0.0264;0.0107;-0.0221;-0.0114;46.0;-38.1;-1.86;-11.1;29.16;57.05;81.85;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13110;2021-10-20 00:26:25:730
8.49;-5.4311;0.732;-5.2672;-8.2408;0.7183;-0.2269;0.1822;-0.0264;0.0107;-0.0221;-0.0114;46.0;-38.1;-1.86;-11.1;29.16;57.05;81.85;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13115;2021-10-20 00:26:25:735
8.444;-5.414;0.7751;-5.2816;-8.2265;0.7566;-0.2269;0.1822;-0.0264;0.01;-0.019;-0.0032;46.0;-38.16;-1.74;-11.21;29.16;57.05;81.85;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13120;2021-10-20 00:26:25:740
8.444;-5.414;0.7751;-5.2816;-8.2265;0.7566;-0.2269;0.1822;-0.0264;0.01;-0.019;-0.0032;46.0;-38.16;-1.74;-11.21;29.16;57.05;81.85;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13125;2021-10-20 00:26:25:745
8.444;-5.414;0.7751;-5.2816;-8.2265;0.7566;-0.2269;0.1822;-0.0264;0.01;-0.019;-0.0032;46.0;-38.16;-1.74;-11.21;29.16;57.05;81.85;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13130;2021-10-20 00:26:25:750
8.471;-5.483;0.792;-5.3103;-8.2073;0.7805;-0.1855;0.1828;-0.0557;0.01;-0.019;-0.0032;46.0;-38.16;-1.74;-11.21;29.16;57.05;81.85;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13134;2021-10-20 00:26:25:754
8.471;-5.483;0.792;-5.3103;-8.2073;0.7805;-0.1855;0.1828;-0.0557;0.01;-0.019;-0.0032;46.0;-38.4;-1.5;-10.91;29.02;56.82;81.64;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13139;2021-10-20 00:26:25:759
8.471;-5.483;0.792;-5.3103;-8.2073;0.7805;-0.1855;0.1828;-0.0557;0.0135;-0.0166;0.0036;46.0;-38.4;-1.5;-10.91;29.02;56.82;81.64;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13145;2021-10-20 00:26:25:765
8.463;-5.433;0.818;-5.2816;-8.2217;0.8188;-0.172;0.2369;-0.1524;0.0135;-0.0166;0.0036;46.0;-38.4;-1.5;-10.91;29.02;56.82;81.64;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13150;2021-10-20 00:26:25:770
8.463;-5.433;0.818;-5.2816;-8.2217;0.8188;-0.172;0.2369;-0.1524;0.0135;-0.0166;0.0036;46.0;-38.4;-1.5;-10.91;29.02;56.82;81.64;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13155;2021-10-20 00:26:25:775
8.463;-5.433;0.818;-5.2816;-8.2217;0.8188;-0.172;0.2369;-0.1524;0.0135;-0.0166;0.0036;48.0;-38.21;-1.2;-10.74;29.02;56.82;81.64;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13160;2021-10-20 00:26:25:780
8.463;-5.433;0.818;-5.2816;-8.2217;0.8188;-0.172;0.2369;-0.1524;0.0135;-0.0166;0.0036;48.0;-38.21;-1.2;-10.74;29.02;56.82;81.64;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13164;2021-10-20 00:26:25:784
8.451;-5.44;0.84;-5.3103;-8.2073;0.7853;-0.173;0.2216;-0.1118;0.0213;-0.0153;0.012;48.0;-38.21;-1.2;-10.74;29.02;56.82;81.64;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13170;2021-10-20 00:26:25:790
8.451;-5.44;0.84;-5.3103;-8.2073;0.7853;-0.173;0.2216;-0.1118;0.0213;-0.0153;0.012;48.0;-38.21;-1.2;-10.74;29.02;56.82;81.64;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13175;2021-10-20 00:26:25:795
8.451;-5.44;0.84;-5.3103;-8.2073;0.7853;-0.173;0.2216;-0.1118;0.0312;-0.0147;0.0204;48.0;-38.46;-0.96;-10.91;29.08;56.81;81.59;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13180;2021-10-20 00:26:25:800
8.408;-5.435;0.777;-5.3247;-8.2073;0.7183;-0.1613;0.1915;-0.0428;0.0312;-0.0147;0.0204;48.0;-38.46;-0.96;-10.91;29.08;56.81;81.59;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13185;2021-10-20 00:26:25:805
8.408;-5.435;0.777;-5.3247;-8.2073;0.7183;-0.1613;0.1915;-0.0428;0.0312;-0.0147;0.0204;48.0;-38.46;-0.96;-10.91;29.08;56.81;81.59;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13190;2021-10-20 00:26:25:810
8.408;-5.435;0.777;-5.3247;-8.2073;0.7183;-0.1613;0.1915;-0.0428;0.0312;-0.0147;0.0204;48.0;-38.46;-0.96;-10.91;29.08;56.81;81.59;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13194;2021-10-20 00:26:25:814
8.406;-5.4311;0.7391;-5.3103;-8.2121;0.7422;-0.123;0.2012;-0.0411;0.0364;-0.0128;0.0267;48.0;-38.4;-0.9;-11.1;29.08;56.81;81.59;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13200;2021-10-20 00:26:25:820
8.406;-5.4311;0.7391;-5.3103;-8.2121;0.7422;-0.123;0.2012;-0.0411;0.0364;-0.0128;0.0267;48.0;-38.4;-0.9;-11.1;29.08;56.81;81.59;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13205;2021-10-20 00:26:25:825
8.406;-5.4311;0.7391;-5.3103;-8.2121;0.7422;-0.123;0.2012;-0.0411;0.0364;-0.0128;0.0267;48.0;-38.4;-0.9;-11.1;29.08;56.81;81.59;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13210;2021-10-20 00:26:25:830
8.406;-5.4311;0.7391;-5.3103;-8.2121;0.7422;-0.123;0.2012;-0.0411;0.0364;-0.0128;0.0267;48.0;-38.4;-0.9;-11.1;29.08;56.81;81.59;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13215;2021-10-20 00:26:25:835
8.423;-5.45;0.7301;-5.3199;-8.2073;0.7183;-0.123;0.2012;-0.0411;0.0364;-0.0128;0.0267;48.0;-38.16;-0.84;-11.04;28.26;56.81;82.31;5.0;39.497;39.468933;-0.34098;69.3;NaN;;17.717;;0 / 20;13220;2021-10-20 00:26:25:840
