sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-11.53;4.1021;6.764;2.8778;8.0876;4.7405;23.5435;-19.0453;-13.009;4.668;3.673;4.488;0.0;-1.44;15.19;37.8;172.71;-47.16;-1.89;0.0;62.488;39.468292;-0.341198;25.4;NaN;10.05;3.2;107.96;16 / 33;32465;2021-10-20 19:30:10:047
10.656;-11.884;-7.5011;-6.608;-5.928;-4.1707;-4.3918;-4.9801;6.2293;0.682;3.8272;4.2853;0.0;2.21;16.69;36.96;271.11;37.19;122.26;0.0;62.488;39.468292;-0.341198;25.4;NaN;10.05;3.2;107.96;16 / 33;32515;2021-10-20 19:30:10:097
11.903;-24.429;36.191;-5.2912;-2.5762;7.8434;-23.1652;22.976;4.5593;0.682;3.8272;4.2853;0.0;2.21;16.69;36.96;271.11;37.19;122.26;0.0;62.488;39.468292;-0.341198;25.4;NaN;10.05;3.2;107.96;16 / 33;32564;2021-10-20 19:30:10:146
5.7491;-8.033;-4.665;-7.2113;-5.1667;-4.1851;-23.1652;22.976;4.5593;-0.3633;0.9158;-0.7397;0.0;-1.14;18.49;35.64;322.72;15.23;34.0;0.0;62.488;39.468292;-0.341198;25.4;NaN;10.05;3.2;107.96;16 / 33;32615;2021-10-20 19:30:10:197
15.359;-23.3231;0.21;-8.193;-5.3917;0.0718;-6.0759;-1.3885;7.3964;-0.3633;0.9158;-0.7397;0.0;-5.4;21.24;33.3;290.17;31.79;120.13;0.0;62.488;39.468292;-0.341198;25.4;NaN;10.05;3.2;107.96;16 / 33;32665;2021-10-20 19:30:10:247
4.401;-11.922;-8.124;-7.7524;-2.8635;-5.2816;-15.2902;13.8674;2.4133;0.403;0.5808;-0.8691;0.0;-5.4;21.24;33.3;290.17;31.79;120.13;0.0;66.068;39.468292;-0.341198;25.4;NaN;10.05;3.2;107.96;16 / 33;32715;2021-10-20 19:30:10:297
4.401;-11.922;-8.124;-7.7524;-2.8635;-5.2816;-5.4461;-5.8682;6.2984;-1.7922;-1.0638;-1.8921;0.0;-2.76;28.31;27.9;312.69;16.98;124.27;0.0;66.068;39.468292;-0.341198;25.4;NaN;10.05;3.2;107.96;16 / 33;32765;2021-10-20 19:30:10:347
14.313;7.604;-1.821;4.5729;-8.6048;-1.0918;-4.4814;-12.2372;4.2885;-1.7922;-1.0638;-1.8921;0.0;1.86;31.74;23.94;62.95;61.35;-103.43;0.0;66.068;39.468292;-0.341198;25.4;NaN;10.05;3.2;107.96;16 / 33;32814;2021-10-20 19:30:10:396
3.308;0.282;-4.2409;0.498;-6.0142;-7.7285;-4.4814;-12.2372;4.2885;-0.1437;-4.5665;-4.3645;0.0;1.86;31.74;23.94;62.95;61.35;-103.43;0.0;66.068;39.468292;-0.341198;25.4;NaN;10.05;3.2;107.96;16 / 33;32864;2021-10-20 19:30:10:446
1.364;-4.492;-1.3999;-8.9974;-2.7342;-2.7868;6.964;-5.7633;1.5728;0.7096;-2.6311;-5.5528;0.0;3.24;31.44;24.24;24.59;37.83;-176.31;0.0;66.068;39.468292;-0.341198;25.4;NaN;10.05;3.2;107.96;16 / 33;32915;2021-10-20 19:30:10:497
23.799;-32.8669;-8.844;-7.762;-5.6216;-2.0877;-3.9491;5.3604;-4.1781;0.7096;-2.6311;-5.5528;0.0;3.24;31.44;24.24;24.59;37.83;-176.31;0.0;66.068;39.468292;-0.341198;25.4;NaN;10.05;3.2;107.96;16 / 33;32965;2021-10-20 19:30:10:547
27.366;-33.015;-11.7311;-7.762;-5.6216;-2.0877;-3.9491;5.3604;-4.1781;-0.3686;0.2355;2.4523;0.0;1.31;28.44;28.5;303.08;34.97;105.05;0.0;64.849;39.468277;-0.341158;25.1;NaN;10.43;3.1;118.43;16 / 33;33014;2021-10-20 19:30:10:596
27.366;-33.015;-11.7311;-7.2832;-6.0382;-2.5857;-6.3134;46.1519;5.0862;-0.3686;0.2355;2.4523;0.0;-2.94;20.94;34.8;303.08;34.97;105.05;0.0;64.849;39.468277;-0.341158;25.1;NaN;10.43;3.1;118.43;16 / 33;33065;2021-10-20 19:30:10:647
-7.0729;0.548;7.4201;0.5219;6.7612;7.0868;8.2744;-3.6521;-5.2161;-0.7659;1.1671;1.771;0.0;-2.94;20.94;34.8;303.08;34.97;105.05;0.0;64.849;39.468277;-0.341158;25.1;NaN;10.43;3.1;118.43;16 / 33;33115;2021-10-20 19:30:10:697
-19.5911;7.65;7.0511;3.3806;8.6622;3.1125;24.5035;-16.1225;-7.2748;0.5265;3.3583;3.0627;0.0;-3.54;15.71;38.29;154.68;-43.58;-4.21;0.0;64.849;39.468277;-0.341158;25.1;NaN;10.43;3.1;118.43;16 / 33;33164;2021-10-20 19:30:10:746
1.314;-4.3609;-0.0139;-9.3948;-2.8204;-0.0287;-0.2543;-4.9767;2.8268;0.5265;3.3583;3.0627;0.0;-0.66;17.89;37.14;295.3;16.71;90.18;0.0;64.849;39.468277;-0.341158;25.1;NaN;10.43;3.1;118.43;16 / 33;33214;2021-10-20 19:30:10:796
19.742;-25.286;-18.217;-9.3948;-2.8204;-0.0287;-0.2543;-4.9767;2.8268;4.152;2.0369;6.622;0.0;-0.66;17.89;37.14;295.3;16.71;90.18;0.0;64.849;39.468277;-0.341158;25.1;NaN;10.43;3.1;118.43;16 / 33;33264;2021-10-20 19:30:10:846
-8.346;-15.9319;3.7361;-3.6727;-5.8275;6.9815;-13.1186;-1.7716;-11.0916;-2.259;0.3928;-2.1488;0.0;-0.6;21.66;34.69;295.3;16.71;90.18;0.0;64.849;39.468277;-0.341158;25.1;NaN;10.43;3.1;118.43;16 / 33;33314;2021-10-20 19:30:10:896
-8.346;-15.9319;3.7361;-7.4077;0.565;6.4021;0.6272;0.7148;-6.9712;-2.259;0.3928;-2.1488;0.0;-0.6;21.66;34.69;295.3;16.71;90.18;0.0;63.887;39.468277;-0.341158;25.1;NaN;10.43;3.1;118.43;16 / 33;33365;2021-10-20 19:30:10:947
-1.577;-22.014;-0.2891;-7.039;-6.7804;0.8236;0.6272;0.7148;-6.9712;-1.0821;0.8192;-0.5365;0.0;-4.09;21.84;34.09;311.59;-3.3;49.16;0.0;63.887;39.468277;-0.341158;25.1;NaN;10.43;3.1;118.43;16 / 33;33415;2021-10-20 19:30:10:997
12.2291;-28.6661;-12.49;-7.039;-6.7804;0.8236;-26.795;18.4825;-1.7018;-1.0821;0.8192;-0.5365;0.0;-4.69;25.31;30.79;311.59;-3.3;49.16;0.0;63.887;39.468277;-0.341158;25.1;NaN;10.43;3.1;118.43;16 / 33;33464;2021-10-20 19:30:11:046
7.446;-6.532;-1.869;-7.513;-3.8068;-5.0278;-5.3947;2.6084;9.3731;-0.8953;0.1422;-0.9611;0.0;-4.69;25.31;30.79;311.59;-3.3;49.16;0.0;63.887;39.468277;-0.341158;25.1;NaN;10.43;3.1;118.43;16 / 33;33515;2021-10-20 19:30:11:097
10.311;3.5801;-0.045;4.6878;-8.5377;-1.1636;-5.3947;2.6084;9.3731;-0.3117;-2.3482;-3.0651;0.0;0.41;30.79;25.14;318.12;22.84;123.79;0.0;63.887;39.468277;-0.341158;25.1;NaN;10.43;3.1;118.43;16 / 33;33564;2021-10-20 19:30:11:146
0.495;0.572;-1.2041;-1.063;-1.1253;-9.6822;-7.4368;-12.9375;0.4077;-0.3117;-2.3482;-3.0651;0.0;3.96;32.16;23.29;2.88;6.59;173.73;0.0;63.887;39.468277;-0.341158;25.1;NaN;10.43;3.1;118.43;16 / 33;33614;2021-10-20 19:30:11:196
0.495;0.572;-1.2041;-6.7804;-6.3638;3.1173;2.9701;-3.9993;-1.9007;-0.1022;-4.2335;-3.8375;0.0;3.96;32.16;23.29;2.88;6.59;173.73;0.0;65.379;39.468277;-0.341158;25.1;NaN;10.43;3.1;118.43;16 / 33;33665;2021-10-20 19:30:11:247
9.9281;-9.4969;5.526;-9.3087;-1.834;-2.4948;-6.074;13.6011;5.387;1.1158;-1.6247;-2.3467;0.0;3.36;30.84;25.44;2.88;6.59;173.73;0.0;65.379;39.468277;-0.341158;25.1;NaN;10.43;3.1;118.43;16 / 33;33714;2021-10-20 19:30:11:296
5.139;-45.7969;-2.379;-9.3087;-1.834;-2.4948;-6.074;13.6011;5.387;1.1158;-1.6247;-2.3467;0.0;3.36;30.84;25.44;2.88;6.59;173.73;0.0;65.379;39.468277;-0.341158;25.1;NaN;10.43;3.1;118.43;16 / 33;33764;2021-10-20 19:30:11:346
10.182;-12.329;-3.7309;-6.0094;-6.9719;-3.3854;-26.4597;20.7661;15.1609;-0.2493;-0.5207;1.3648;0.0;-0.24;25.26;30.66;284.06;45.31;119.39;0.0;65.379;39.468277;-0.341158;25.1;NaN;10.43;3.1;118.43;16 / 33;33814;2021-10-20 19:30:11:396
-13.701;0.521;13.301;-2.5953;3.8547;8.6335;-26.4597;20.7661;15.1609;-0.2493;-0.5207;1.3648;0.0;-2.89;17.46;36.6;279.92;-23.15;16.73;0.0;65.379;39.468277;-0.341158;25.1;NaN;10.43;3.1;118.43;16 / 33;33865;2021-10-20 19:30:11:447
-14.079;6.654;11.511;3.0263;8.8585;2.9209;19.1943;-8.5873;-14.1508;-0.6803;1.5708;1.6974;0.0;-2.89;17.46;36.6;279.92;-23.15;16.73;0.0;65.379;39.468277;-0.341158;25.1;NaN;10.43;3.1;118.43;16 / 33;33915;2021-10-20 19:30:11:497
10.8551;-11.056;-6.565;-6.3686;-1.4461;-7.3167;7.7238;-10.2499;-6.2093;5.7732;2.9972;6.2532;0.0;-0.3;14.94;38.64;122.73;-64.6;-46.01;0.0;64.171;39.468277;-0.341158;25.1;NaN;10.43;3.1;118.43;16 / 33;33964;2021-10-20 19:30:11:546
10.8551;-11.056;-6.565;-6.3063;-7.106;-2.4325;-23.5116;11.3066;11.3805;5.7732;2.9972;6.2532;0.0;2.21;18.54;36.24;303.41;8.48;138.96;0.0;64.171;39.46824;-0.341103;24.4;NaN;10.8;2.8;117.0;15 / 33;34014;2021-10-20 19:30:11:596
-1.9961;-4.073;33.8891;-6.3063;-7.106;-2.4325;-23.5116;11.3066;11.3805;1.1111;3.5131;3.8488;0.0;2.21;18.54;36.24;303.41;8.48;138.96;0.0;64.171;39.46824;-0.341103;24.4;NaN;10.8;2.8;117.0;15 / 33;34064;2021-10-20 19:30:11:646
1.8641;-15.692;5.1101;-2.7964;3.0406;8.8969;5.4251;-4.5286;-13.2871;-2.5451;1.0689;-0.5875;0.0;-2.46;19.61;35.4;314.64;-18.06;17.45;0.0;64.171;39.46824;-0.341103;24.4;NaN;10.8;2.8;117.0;15 / 33;34114;2021-10-20 19:30:11:696
19.991;-24.489;4.2701;-8.8059;-3.9792;1.6855;-10.8496;15.4349;-3.0608;-2.5451;1.0689;-0.5875;0.0;-2.46;19.61;35.4;314.64;-18.06;17.45;0.0;64.171;39.46824;-0.341103;24.4;NaN;10.8;2.8;117.0;15 / 33;34165;2021-10-20 19:30:11:747
6.3161;-16.738;-9.435;-8.9735;-1.0008;-3.8355;-2.3769;17.963;13.4348;0.2243;0.7447;-0.3598;0.0;-5.59;21.84;33.84;314.64;-18.06;17.45;0.0;64.171;39.46824;-0.341103;24.4;NaN;10.8;2.8;117.0;15 / 33;34215;2021-10-20 19:30:11:797
18.914;10.5;-2.609;0.9337;-9.5624;-1.9632;-2.3769;17.963;13.4348;0.2243;0.7447;-0.3598;0.0;-0.66;28.26;27.9;315.74;5.86;113.14;0.0;64.171;39.46824;-0.341103;24.4;NaN;10.8;2.8;117.0;15 / 33;34265;2021-10-20 19:30:11:847
18.914;10.5;-2.609;-0.5794;-5.0374;-8.3941;-16.8826;-20.0613;3.254;-1.3431;-0.8068;-1.6277;0.0;-0.66;28.26;27.9;315.74;5.86;113.14;0.0;66.83;39.46824;-0.341103;24.4;NaN;10.8;2.8;117.0;15 / 33;34314;2021-10-20 19:30:11:896
0.995;-1.5101;-8.176;-0.5794;-5.0374;-8.3941;-16.8826;-20.0613;3.254;-0.081;-4.1026;-4.1975;0.0;3.3;31.44;23.7;5.39;30.91;176.05;0.0;66.83;39.46824;-0.341103;24.4;NaN;10.8;2.8;117.0;15 / 33;34364;2021-10-20 19:30:11:946
1.668;-3.9611;1.6541;-2.648;4.2617;-8.4276;5.9204;-7.5047;1.5928;-0.081;-4.1026;-4.1975;0.0;3.6;30.19;25.14;5.39;30.91;176.05;0.0;66.83;39.46824;-0.341103;24.4;NaN;10.8;2.8;117.0;15 / 33;34414;2021-10-20 19:30:11:996
11.996;-32.053;-7.0699;-7.1204;-6.2967;-2.4134;-2.4369;1.0515;-5.8717;1.0824;-1.7934;-4.4421;0.0;3.6;30.19;25.14;5.39;30.91;176.05;0.0;66.83;39.46824;-0.341103;24.4;NaN;10.8;2.8;117.0;15 / 33;34465;2021-10-20 19:30:12:047
23.01;-25.116;-14.352;-8.6526;-4.142;-2.0351;-17.0516;42.4457;10.274;-0.1207;0.2981;2.0577;0.0;1.01;24.71;30.6;292.74;39.95;108.72;0.0;66.83;39.46824;-0.341103;24.4;NaN;10.8;2.8;117.0;15 / 33;34515;2021-10-20 19:30:12:097
-4.763;0.002;9.246;-2.0734;-1.1684;9.5146;-17.0516;42.4457;10.274;-0.1207;0.2981;2.0577;0.0;1.01;24.71;30.6;292.74;39.95;108.72;0.0;66.83;39.46824;-0.341103;24.4;NaN;10.8;2.8;117.0;15 / 33;34564;2021-10-20 19:30:12:146
-4.763;0.002;9.246;-2.0734;-1.1684;9.5146;5.4662;-6.4794;-6.386;-0.5701;1.013;1.3984;0.0;-1.2;17.76;36.24;292.74;39.95;108.72;0.0;63.309;39.46824;-0.341103;24.4;NaN;10.8;2.8;117.0;15 / 33;34614;2021-10-20 19:30:12:196
-13.885;4.854;4.614;3.0885;8.8394;2.9305;18.8647;-13.2681;-5.2602;-0.5701;1.013;1.3984;0.0;0.3;15.96;37.56;121.09;-64.28;-46.5;0.0;63.309;39.46824;-0.341103;24.4;NaN;10.8;2.8;117.0;15 / 33;34664;2021-10-20 19:30:12:246
-3.81;-2.8339;2.144;-5.3439;7.1682;4.0318;5.158;-6.5065;0.5259;4.0044;3.8981;5.2581;0.0;0.3;15.96;37.56;121.09;-64.28;-46.5;0.0;63.309;39.46824;-0.341103;24.4;NaN;10.8;2.8;117.0;15 / 33;34714;2021-10-20 19:30:12:296
15.393;-26.1521;-26.042;-6.4165;-3.7733;-6.3829;5.158;-6.5065;0.5259;3.0964;2.5292;4.5188;0.0;2.81;19.44;35.4;268.67;-46.96;52.97;0.0;63.309;39.46824;-0.341103;24.4;NaN;10.8;2.8;117.0;15 / 33;34764;2021-10-20 19:30:12:346
-20.949;-12.3;-10.85;-4.5346;7.7237;-3.9983;-21.8734;4.6773;-1.9811;3.0964;2.5292;4.5188;0.0;-0.36;20.16;34.8;268.67;-46.96;52.97;0.0;63.309;39.46824;-0.341103;24.4;NaN;10.8;2.8;117.0;15 / 33;34814;2021-10-20 19:30:12:396
-1.452;-29.417;-3.173;-9.7396;0.4788;-1.0487;5.8233;-10.0397;-21.9333;-2.5477;0.3102;-1.4191;0.0;-0.36;20.16;34.8;268.67;-46.96;52.97;0.0;63.309;39.46824;-0.341103;24.4;NaN;10.8;2.8;117.0;15 / 33;34865;2021-10-20 19:30:12:447
-1.452;-29.417;-3.173;-9.7396;0.4788;-1.0487;5.8233;-10.0397;-21.9333;-0.5092;0.5734;-0.7738;0.0;-4.44;20.59;34.39;301.48;-2.8;96.15;0.0;66.198;39.46824;-0.341103;24.4;NaN;10.8;2.8;117.0;15 / 33;34915;2021-10-20 19:30:12:497
8.885;-25.9991;-8.7889;-8.8394;-3.0215;-2.988;-17.0071;15.07;-1.7266;-0.5092;0.5734;-0.7738;0.0;-4.44;20.59;34.39;301.48;-2.8;96.15;0.0;66.198;39.46824;-0.341103;24.4;NaN;10.8;2.8;117.0;15 / 33;34965;2021-10-20 19:30:12:547
7.853;-9.335;-7.262;-0.0192;-9.6917;-1.4988;-6.6572;-0.3415;8.3653;-0.688;0.0166;-1.3691;0.0;-1.5;26.04;29.29;301.48;-2.8;96.15;0.0;66.198;39.468224;-0.34106;24.0;NaN;10.83;2.8;107.13;14 / 33;35014;2021-10-20 19:30:12:596
13.086;7.449;-0.5359;1.3072;-7.2592;-6.4643;-10.3228;-16.8387;0.9727;-0.4161;-2.6416;-3.4258;0.0;2.81;30.19;24.6;172.43;81.21;179.27;0.0;66.198;39.468224;-0.34106;24.0;NaN;10.83;2.8;107.13;14 / 33;35064;2021-10-20 19:30:12:646
0.134;0.998;-2.2781;1.3072;-7.2592;-6.4643;-10.3228;-16.8387;0.9727;-0.4161;-2.6416;-3.4258;0.0;2.81;30.19;24.6;172.43;81.21;179.27;0.0;66.198;39.468224;-0.34106;24.0;NaN;10.83;2.8;107.13;14 / 33;35114;2021-10-20 19:30:12:696
6.017;-9.0761;3.324;-1.5706;5.6743;-7.8434;5.1127;-9.2834;2.044;0.883;-2.6408;-6.0969;0.0;3.9;30.49;24.19;358.83;-35.35;168.68;0.0;66.198;39.468224;-0.34106;24.0;NaN;10.83;2.8;107.13;14 / 33;35164;2021-10-20 19:30:12:746
6.017;-9.0761;3.324;-7.6279;-5.9855;-1.47;1.6014;2.9107;-3.9046;0.883;-2.6408;-6.0969;0.0;2.21;27.24;27.66;302.02;37.61;100.91;0.0;66.198;39.468224;-0.34106;24.0;NaN;10.83;2.8;107.13;14 / 33;35214;2021-10-20 19:30:12:796
9.555;-46.719;-1.2611;-8.8633;-3.8595;-1.6424;-14.9642;43.0758;8.1585;-0.1808;-1.4446;1.6316;0.0;2.21;27.24;27.66;302.02;37.61;100.91;0.0;64.72;39.468224;-0.34106;24.0;NaN;10.83;2.8;107.13;14 / 33;35265;2021-10-20 19:30:12:847
9.969;-13.004;-2.9029;-7.4699;-3.5386;5.2816;-14.9642;43.0758;8.1585;-0.4147;0.2129;1.4194;0.0;-2.16;20.64;33.54;302.02;37.61;100.91;0.0;64.72;39.468224;-0.34106;24.0;NaN;10.83;2.8;107.13;14 / 33;35315;2021-10-20 19:30:12:897
-15.9;4.4681;16.259;3.6009;7.3406;5.4157;10.5918;-6.4082;-12.6426;-0.4147;0.2129;1.4194;0.0;-2.16;20.64;33.54;302.02;37.61;100.91;0.0;64.72;39.468224;-0.34106;24.0;NaN;10.83;2.8;107.13;14 / 33;35365;2021-10-20 19:30:12:947
-15.891;4.1;8.03;3.6009;7.3406;5.4157;24.8927;-14.0894;-3.8591;0.0711;2.3898;1.8908;0.0;-2.1;15.71;37.44;117.69;-48.46;-33.62;0.0;64.72;39.468224;-0.34106;24.0;NaN;10.83;2.8;107.13;14 / 33;35414;2021-10-20 19:30:12:996
10.1321;-10.883;-4.574;0.4357;5.7365;7.944;24.8927;-14.0894;-3.8591;5.119;2.337;6.9317;0.0;2.04;17.04;36.79;179.79;-35.79;-3.14;0.0;64.72;39.468224;-0.34106;24.0;NaN;10.83;2.8;107.13;14 / 33;35464;2021-10-20 19:30:13:046
10.1321;-10.883;-4.574;-7.2544;-5.0901;-4.2042;-9.7305;1.9001;8.4785;5.119;2.337;6.9317;0.0;2.04;17.04;36.79;179.79;-35.79;-3.14;0.0;64.72;39.468224;-0.34106;24.0;NaN;10.83;2.8;107.13;14 / 33;35515;2021-10-20 19:30:13:097
7.4441;-2.565;22.064;-6.5074;1.3503;7.2113;-8.2631;-6.5834;-18.6055;-1.9166;0.7714;-1.7439;0.0;0.96;21.11;34.09;179.79;-35.79;-3.14;0.0;64.953;39.468224;-0.34106;24.0;NaN;10.83;2.8;107.13;14 / 33;35565;2021-10-20 19:30:13:147
3.896;-13.074;8.399;-6.5074;1.3503;7.2113;-3.7996;3.4911;-6.2546;-1.5792;0.1293;-1.3815;0.0;-4.09;21.66;34.09;312.18;-7.91;42.06;0.0;64.953;39.468224;-0.34106;24.0;NaN;10.83;2.8;107.13;14 / 33;35614;2021-10-20 19:30:13:196
12.875;-23.6321;7.097;-8.327;-4.5346;2.4995;-3.7996;3.4911;-6.2546;-1.5792;0.1293;-1.3815;0.0;-4.09;21.66;34.09;312.18;-7.91;42.06;0.0;64.953;39.468224;-0.34106;24.0;NaN;10.83;2.8;107.13;14 / 33;35664;2021-10-20 19:30:13:246
5.117;-21.882;-10.251;-8.691;-2.0303;-4.0701;-18.671;16.517;2.4782;-0.8779;0.4727;-0.5438;0.0;-4.86;24.49;31.56;313.53;27.55;73.29;0.0;64.953;39.468224;-0.34106;24.0;NaN;10.83;2.8;107.13;14 / 33;35715;2021-10-20 19:30:13:297
14.22;7.5611;-2.142;4.5633;-8.5856;-1.2929;-8.4689;-5.5178;3.9622;-0.8779;0.4727;-0.5438;0.0;-0.9;28.99;27.3;313.53;27.55;73.29;0.0;64.953;39.468224;-0.34106;24.0;NaN;10.83;2.8;107.13;14 / 33;35765;2021-10-20 19:30:13:347
1.8311;-1.1921;-7.82;4.5633;-8.5856;-1.2929;-8.4689;-5.5178;3.9622;-0.9731;-1.2349;-2.0274;0.0;-0.9;28.99;27.3;313.53;27.55;73.29;0.0;64.953;39.468224;-0.34106;24.0;NaN;10.83;2.8;107.13;14 / 33;35815;2021-10-20 19:30:13:397
1.8311;-1.1921;-7.82;0.8906;-1.1444;-9.7013;2.0203;-7.8363;7.8164;0.4873;-3.9594;-4.8379;0.0;4.01;31.91;23.59;61.52;61.08;-105.82;0.0;64.953;39.468224;-0.34106;24.0;NaN;10.83;2.8;107.13;14 / 33;35865;2021-10-20 19:30:13:447
-0.366;-1.5431;-3.358;-8.4228;-4.5011;2.2314;3.7264;0.3467;-2.653;0.4873;-3.9594;-4.8379;0.0;4.14;31.69;24.36;61.52;61.08;-105.82;0.0;66.14;39.468224;-0.34106;24.0;NaN;10.83;2.8;107.13;14 / 33;35915;2021-10-20 19:30:13:497
15.711;-24.3791;-9.251;-9.5098;-2.2027;-0.9433;3.7264;0.3467;-2.653;0.9694;-2.115;-2.9436;0.0;4.14;31.69;24.36;61.52;61.08;-105.82;0.0;66.14;39.468224;-0.34106;24.0;NaN;10.83;2.8;107.13;14 / 33;35965;2021-10-20 19:30:13:547
28.532;-40.1719;-14.163;-9.5098;-2.2027;-0.9433;-1.9479;33.7354;2.4486;-0.0848;0.1073;1.9568;0.0;0.11;26.51;29.64;310.66;12.98;95.66;0.0;66.14;39.46822;-0.341027;23.5;NaN;10.78;2.7;112.54;14 / 33;36014;2021-10-20 19:30:13:596
28.532;-40.1719;-14.163;-9.5002;-0.3352;2.4134;-7.3632;10.0182;7.6111;-0.0848;0.1073;1.9568;0.0;0.11;26.51;29.64;310.66;12.98;95.66;0.0;66.14;39.46822;-0.341027;23.5;NaN;10.78;2.7;112.54;14 / 33;36064;2021-10-20 19:30:13:646
-7.559;2.522;8.5211;0.6033;7.8338;5.8706;-7.3632;10.0182;7.6111;-0.6416;1.6562;1.8044;0.0;-2.16;18.06;35.4;310.66;12.98;95.66;0.0;66.14;39.46822;-0.341027;23.5;NaN;10.78;2.7;112.54;14 / 33;36115;2021-10-20 19:30:13:697
-16.398;5.799;8.3441;0.6033;7.8338;5.8706;18.4063;-11.4057;-11.4004;-0.6416;1.6562;1.8044;0.0;-0.3;16.01;36.36;169.02;-53.01;-5.87;0.0;66.14;39.46822;-0.341027;23.5;NaN;10.78;2.7;112.54;14 / 33;36165;2021-10-20 19:30:13:747
5.6081;-8.576;-7.0661;-6.4212;7.1491;1.9537;-4.9017;-0.5339;10.6408;6.241;3.013;6.8936;0.0;-0.3;16.01;36.36;169.02;-53.01;-5.87;0.0;66.14;39.46822;-0.341027;23.5;NaN;10.78;2.7;112.54;14 / 33;36215;2021-10-20 19:30:13:797
13.863;-7.6901;14.9171;-6.5266;-5.1619;-5.1906;-4.9017;-0.5339;10.6408;3.1868;2.8837;4.584;0.0;1.14;19.69;34.09;282.33;-46.81;73.08;0.0;64.218;39.46822;-0.341027;23.5;NaN;10.78;2.7;112.54;14 / 33;36265;2021-10-20 19:30:13:847
16.791;-13.935;21.6311;-4.1132;8.825;-1.1779;14.5352;-0.5316;7.4441;3.1868;2.8837;4.584;0.0;-1.99;20.46;33.0;282.33;-46.81;73.08;0.0;64.218;39.46822;-0.341027;23.5;NaN;10.78;2.7;112.54;14 / 33;36314;2021-10-20 19:30:13:896
16.791;-13.935;21.6311;-9.7348;0.9912;-0.6512;14.5352;-0.5316;7.4441;0.5657;0.6661;-1.9826;0.0;-1.99;20.46;33.0;282.33;-46.81;73.08;0.0;64.218;39.46822;-0.341027;23.5;NaN;10.78;2.7;112.54;14 / 33;36364;2021-10-20 19:30:13:946
10.847;-19.017;6.836;-8.2983;-4.4436;-2.7438;1.7288;18.218;6.6119;-0.4037;0.3044;-1.6912;0.0;-4.56;21.66;31.69;303.8;-5.8;93.83;0.0;64.218;39.46822;-0.341027;23.5;NaN;10.78;2.7;112.54;14 / 33;36414;2021-10-20 19:30:13:996
1.3901;-26.1191;-10.974;-8.2983;-4.4436;-2.7438;-1.4043;17.1257;14.8948;-0.4037;0.3044;-1.6912;0.0;-4.56;21.66;31.69;303.8;-5.8;93.83;0.0;64.218;39.46822;-0.341027;23.5;NaN;10.78;2.7;112.54;14 / 33;36464;2021-10-20 19:30:14:046
14.0861;1.9931;-1.74;-4.9464;-7.4172;-4.0845;-12.9149;-11.3564;4.3846;-2.5772;-0.6812;-1.5477;0.0;-0.6;27.66;26.59;285.37;49.14;129.55;0.0;64.218;39.46822;-0.341027;23.5;NaN;10.78;2.7;112.54;14 / 33;36514;2021-10-20 19:30:14:096
2.429;-0.129;-6.781;4.4819;-8.7197;-0.2011;0.9131;-8.9643;8.3377;-1.0395;-3.9864;-3.2935;0.0;3.96;31.56;22.86;53.27;62.77;-92.57;0.0;66.022;39.46822;-0.341027;23.5;NaN;10.78;2.7;112.54;14 / 33;36564;2021-10-20 19:30:14:146
-0.0761;1.163;-1.335;4.707;0.5555;-8.5856;0.9131;-8.9643;8.3377;-1.0395;-3.9864;-3.2935;0.0;3.96;31.56;22.86;53.27;62.77;-92.57;0.0;66.022;39.46822;-0.341027;23.5;NaN;10.78;2.7;112.54;14 / 33;36614;2021-10-20 19:30:14:196
12.4301;-16.635;-2.927;-8.2504;-4.7788;2.2936;6.6516;-3.7363;1.74;0.4817;-2.7237;-5.961;0.0;4.26;31.01;23.89;25.16;-3.25;-151.27;0.0;66.022;39.46822;-0.341027;23.5;NaN;10.78;2.7;112.54;14 / 33;36664;2021-10-20 19:30:14:246
12.4301;-16.635;-2.927;-9.5481;-2.2458;0.0575;-8.063;27.1217;10.0869;0.4817;-2.7237;-5.961;0.0;2.04;26.94;28.5;311.72;13.24;89.66;0.0;66.022;39.46822;-0.341027;23.5;NaN;10.78;2.7;112.54;14 / 33;36714;2021-10-20 19:30:14:296
