sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.357;9.88;0.775;9.73;-1.039;0.622;-0.479;0.004;-0.574;0.011;-0.026;-0.007;135.0;-25.4;-26.2;16.9;150.4;3.8;-92.7;0.0;32.51;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;19215;2021-10-27 16:52:56:418
0.66;9.586;0.114;9.759;-0.776;0.599;0.094;0.29;0.237;0.015;-0.027;0.002;135.0;-25.1;-26.5;16.9;146.7;4.2;-87.2;0.0;32.51;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;19265;2021-10-27 16:52:56:468
0.634;9.141;1.041;9.692;-0.814;1.255;-0.124;0.522;-1.061;0.018;-0.02;0.001;135.0;-25.1;-26.3;16.4;141.3;-2.0;-79.8;0.0;32.51;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;19315;2021-10-27 16:52:56:518
1.024;9.167;-2.836;9.615;-0.804;-1.767;-0.601;0.508;4.122;0.018;-0.02;0.001;135.0;-25.0;-25.9;16.3;153.2;1.7;-95.5;0.0;53.44;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;19365;2021-10-27 16:52:56:568
0.737;9.38;-0.069;9.787;-0.599;0.129;0.148;0.468;-0.207;0.018;-0.02;0.001;135.0;-25.2;-25.4;16.1;149.1;3.4;-89.0;0.0;53.44;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;19415;2021-10-27 16:52:56:618
1.022;7.954;1.831;9.333;-1.872;2.365;-0.126;0.21;-0.313;0.018;-0.02;0.001;135.0;-25.1;-25.5;16.3;147.8;4.3;-88.1;0.0;53.44;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;19465;2021-10-27 16:52:56:668
1.175;9.555;-0.241;9.792;-0.474;0.311;0.05;0.36;0.332;0.26;0.217;-0.004;135.0;-25.1;-25.3;16.3;142.7;11.0;-75.8;0.0;53.44;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;19515;2021-10-27 16:52:56:718
0.794;9.615;0.289;9.768;-0.891;0.086;-0.136;0.223;-0.4;-0.014;0.009;0.013;147.0;-25.2;-25.3;16.6;146.0;4.3;-87.5;0.0;53.44;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;19565;2021-10-27 16:52:56:768
1.907;10.103;1.503;9.524;-1.676;1.638;-0.837;0.209;-1.518;-0.05;-0.032;0.026;147.0;-25.5;-25.4;16.8;144.5;8.8;-81.0;0.0;53.44;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;19615;2021-10-27 16:52:56:818
0.71;9.471;-0.349;9.768;0.704;-0.522;0.036;0.668;0.307;-0.099;-0.133;0.101;147.0;-25.8;-25.4;17.1;152.0;5.9;-93.8;0.0;56.15;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;19665;2021-10-27 16:52:56:868
0.55;9.507;0.241;9.792;-0.378;0.335;0.618;0.326;0.495;-0.055;-0.082;0.05;147.0;-26.0;-25.3;16.9;145.4;2.2;-88.0;0.0;56.15;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;19715;2021-10-27 16:52:56:918
0.756;9.605;0.753;9.797;-0.445;-0.201;0.319;0.842;-0.404;0.031;0.037;-0.033;147.0;-25.9;-25.0;17.0;147.8;2.6;-91.2;0.0;56.15;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;19764;2021-10-27 16:52:56:967
-2.613;4.157;-4.241;7.661;3.936;-4.688;-0.883;-2.885;1.103;0.145;0.161;-0.122;147.0;-25.8;-25.0;16.7;150.4;6.0;-92.8;0.0;56.15;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;19815;2021-10-27 16:52:57:018
2.831;11.455;-1.158;9.371;-2.332;-1.714;-3.334;-2.131;-1.057;0.045;0.028;0.025;147.0;-26.1;-25.2;16.7;139.5;1.8;-78.3;0.0;56.15;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;19864;2021-10-27 16:52:57:067
-0.232;11.436;1.998;9.644;0.532;1.69;-0.477;-1.144;-1.133;0.303;0.103;0.241;121.0;-26.6;-25.9;16.8;139.1;-3.1;-80.1;0.0;56.15;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;19915;2021-10-27 16:52:57:118
2.068;10.204;-0.327;9.668;-0.546;-1.547;0.306;1.094;1.099;0.222;0.076;0.191;121.0;-26.8;-26.4;16.5;164.6;1.1;-108.9;0.0;55.18;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;19965;2021-10-27 16:52:57:168
-1.864;8.98;1.598;9.38;2.37;1.595;3.225;0.076;-1.887;0.222;0.076;0.191;121.0;-26.3;-26.8;16.0;146.2;0.0;-85.2;0.0;55.18;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;20015;2021-10-27 16:52:57:218
1.606;11.836;0.677;9.687;-1.437;0.551;-0.615;-2.197;-0.744;0.222;0.076;0.191;121.0;-26.3;-27.0;15.4;146.2;-1.0;-86.2;0.0;55.18;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;20065;2021-10-27 16:52:57:268
-0.538;14.084;-1.594;9.797;0.421;-0.287;0.987;-4.204;0.562;0.222;0.076;0.191;121.0;-25.6;-26.6;15.5;150.3;1.7;-88.2;0.0;55.18;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;20115;2021-10-27 16:52:57:318
-0.028;10.402;4.002;9.275;0.072;3.179;1.677;-0.402;0.008;-0.077;0.185;-0.214;121.0;-25.7;-26.8;15.4;165.1;-1.5;-106.5;0.0;55.18;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;20165;2021-10-27 16:52:57:368
0.1;7.274;0.44;9.792;-0.268;0.493;0.787;1.384;1.069;0.11;0.254;-0.209;349.0;-24.9;-27.7;15.8;152.0;-3.8;-95.8;0.0;55.18;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;20214;2021-10-27 16:52:57:417
-0.763;6.987;-0.584;9.697;1.125;0.953;1.009;3.091;2.537;0.391;0.485;-0.372;349.0;-24.2;-28.9;15.2;159.7;8.5;-99.3;0.0;55.18;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;20265;2021-10-27 16:52:57:468
-1.869;6.809;2.63;8.514;2.342;4.271;0.752;2.628;-1.156;0.151;0.312;-0.471;349.0;-23.1;-31.3;13.1;140.5;-13.8;-63.4;0.0;59.34;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;20314;2021-10-27 16:52:57:517
-3.205;7.161;3.973;7.259;2.26;6.196;4.096;2.367;-2.266;-0.707;-0.119;-0.937;349.0;-22.6;-32.4;11.0;142.3;-8.2;-49.2;5.0;59.34;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;20365;2021-10-27 16:52:57:568
1.914;9.064;3.308;9.553;0.67;2.126;-3.638;0.629;-3.053;-1.512;-0.72;-0.485;349.0;-22.7;-33.5;8.3;149.8;21.8;-54.2;5.0;59.34;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;20415;2021-10-27 16:52:57:618
-2.496;8.325;4.5;7.757;1.504;5.808;1.491;1.328;-2.787;-1.392;-0.365;-0.573;349.0;-22.5;-33.7;6.5;156.2;-16.0;-77.4;5.0;59.34;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;20464;2021-10-27 16:52:57:667
-2.501;8.65;5.093;8.231;1.748;5.033;0.57;0.767;-2.931;-1.225;-0.235;-0.353;349.0;-22.4;-34.6;4.4;154.7;-10.3;-58.6;5.0;59.34;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;20515;2021-10-27 16:52:57:718
-2.24;7.054;5.967;7.068;2.006;6.493;1.406;2.484;-2.885;-1.224;-0.112;-0.332;1222.0;-21.9;-35.0;3.1;150.6;-17.5;-50.7;5.0;59.34;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;20564;2021-10-27 16:52:57:767
-2.192;8.653;6.149;8.116;2.188;5.047;0.22;0.751;-2.801;-1.329;0.041;-0.567;1222.0;-21.4;-35.6;1.5;155.9;-7.8;-51.8;5.0;55.96;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;20615;2021-10-27 16:52:57:818
-1.728;7.934;5.486;7.925;1.767;5.502;-0.147;1.077;-1.743;-1.161;-0.097;-0.325;1222.0;-21.6;-35.6;0.5;157.6;-10.4;-53.2;5.0;55.96;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;20665;2021-10-27 16:52:57:868
-1.089;7.867;5.266;8.092;1.106;5.425;-1.077;0.606;-0.91;-0.998;-0.165;-0.17;1222.0;-21.6;-35.3;-0.7;160.7;-6.5;-56.2;5.0;55.96;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;20715;2021-10-27 16:52:57:918
-1.481;7.831;5.368;7.958;1.456;5.545;-0.29;0.624;-0.638;-0.656;-0.18;0.089;1222.0;-21.8;-35.3;-1.0;160.0;-8.8;-55.8;5.0;55.96;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;20765;2021-10-27 16:52:57:968
-1.534;7.82;5.57;7.93;1.446;5.588;-0.083;0.598;-0.705;-0.5;-0.102;0.151;1222.0;-21.9;-34.9;-1.2;159.0;-9.9;-54.3;5.0;55.96;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;20814;2021-10-27 16:52:58:017
-1.543;7.963;5.141;8.126;1.566;5.262;-0.073;0.335;-0.178;-0.297;0.031;0.178;1222.0;-21.9;-35.1;-1.3;159.4;-8.6;-54.5;5.0;55.96;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;20865;2021-10-27 16:52:58:068
-1.275;7.721;5.445;7.963;1.298;5.574;-0.234;0.489;-0.274;-0.245;0.068;0.135;1112.0;-22.1;-35.1;-1.6;161.0;-9.0;-55.4;5.0;55.96;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;20914;2021-10-27 16:52:58:117
-1.393;7.8;5.309;7.997;1.46;5.488;-0.078;0.41;-0.113;-0.205;0.089;0.112;1112.0;-22.1;-35.5;-1.4;160.5;-8.6;-55.5;5.0;45.98;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;20965;2021-10-27 16:52:58:168
-1.46;7.82;5.146;7.954;1.46;5.55;-0.084;0.314;-0.111;-0.158;0.091;0.102;1112.0;-22.7;-35.3;-1.4;161.2;-7.9;-57.7;5.0;45.98;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;21015;2021-10-27 16:52:58:218
0.452;8.54;6.544;9.251;-1.302;2.988;-0.086;0.322;-0.065;-0.112;0.092;0.091;1112.0;-22.6;-35.3;-1.5;158.6;-9.2;-55.1;5.0;45.98;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;21064;2021-10-27 16:52:58:267
-1.591;7.822;5.586;7.882;1.599;5.607;0.135;0.298;-0.409;-0.134;0.069;0.037;1112.0;-22.5;-34.9;-2.0;160.5;-9.4;-54.6;5.0;45.98;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;21115;2021-10-27 16:52:58:318
-1.445;7.937;4.849;8.021;1.638;5.401;-0.001;0.122;0.6;-0.123;0.092;0.014;1112.0;-22.1;-34.7;-1.9;162.8;-9.1;-58.7;5.0;45.98;39.46892;-0.34102;69.4;NaN;;17.431;;0 / 28;21164;2021-10-27 16:52:58:367
