sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.575;0.217;-9.665;0.177;1.575;-9.677;-0.04;-0.007;-0.013;0.004;0.002;-0.028;0.0;9.1;23.8;38.6;17.9;-9.2;-179.0;0.0;33.19;39.46901;-0.34093;3.9;NaN;0.0;12.0;0.0;3 / 28;13959;2021-10-27 16:53:32:862
-1.625;0.146;-9.605;0.139;1.633;-9.668;-0.053;0.016;-0.041;0.007;0.003;-0.015;0.0;9.1;23.9;38.6;18.2;-9.2;-178.8;0.0;33.19;39.46901;-0.34093;3.9;NaN;0.0;12.0;0.0;3 / 28;14009;2021-10-27 16:53:32:912
-1.579;0.205;-9.581;0.206;1.566;-9.677;-0.065;-0.016;-0.096;0.006;0.003;0.0;0.0;9.7;23.7;38.3;19.8;-9.3;-178.9;0.0;33.19;39.46901;-0.34093;3.9;NaN;0.0;12.0;0.0;3 / 28;14059;2021-10-27 16:53:32:962
-1.56;0.179;-9.658;0.163;1.551;-9.682;-0.062;-0.031;-0.042;0.01;0.01;0.039;0.0;9.4;23.7;38.8;18.2;-9.2;-178.8;0.0;33.19;39.46901;-0.34093;3.9;NaN;0.0;12.0;0.0;3 / 28;14109;2021-10-27 16:53:33:012
-1.555;0.157;-9.605;0.153;1.566;-9.682;-0.025;0.022;-0.071;0.015;0.017;0.08;0.0;9.2;23.6;39.1;17.9;-9.1;-179.0;0.0;33.19;39.46901;-0.34093;3.9;NaN;0.0;12.0;0.0;3 / 28;14159;2021-10-27 16:53:33:062
-1.586;0.167;-9.615;0.163;1.575;-9.677;-0.032;0.021;-0.058;0.013;0.014;0.066;0.0;9.0;23.9;39.2;17.8;-9.2;-179.1;0.0;33.19;39.46902;-0.34093;2.9;NaN;0.0;12.0;0.0;3 / 28;14209;2021-10-27 16:53:33:112
-1.613;0.174;-9.603;0.163;1.59;-9.677;0.002;-0.007;-0.086;0.007;0.01;0.02;0.0;9.2;23.7;39.2;17.8;-9.5;-179.0;0.0;32.5;39.46902;-0.34093;2.9;NaN;0.0;12.0;0.0;3 / 28;14258;2021-10-27 16:53:33:161
-1.584;0.155;-9.596;0.148;1.561;-9.682;0.005;0.005;-0.073;0.004;0.006;0.001;0.0;8.8;23.3;39.1;18.4;-9.4;-179.0;0.0;32.5;39.46902;-0.34093;2.9;NaN;0.0;12.0;0.0;3 / 28;14308;2021-10-27 16:53:33:211
-1.551;0.15;-9.612;0.192;1.561;-9.677;-0.008;0.03;-0.046;0.004;0.006;0.001;0.0;8.9;23.6;38.9;17.7;-9.2;-179.2;0.0;32.5;39.46902;-0.34093;2.9;NaN;0.0;12.0;0.0;3 / 28;14358;2021-10-27 16:53:33:261
-1.598;0.167;-9.622;0.139;1.58;-9.677;-0.035;0.028;-0.06;-0.004;0.001;-0.047;0.0;9.0;23.6;38.6;18.1;-9.3;-178.9;0.0;32.5;39.46902;-0.34093;2.9;NaN;0.0;12.0;0.0;3 / 28;14409;2021-10-27 16:53:33:312
-1.579;0.155;-9.615;0.163;1.604;-9.673;-0.02;-0.001;-0.074;-0.003;0.003;-0.038;0.0;9.3;23.9;38.8;17.8;-9.4;-179.0;0.0;32.5;39.46902;-0.34093;2.9;NaN;0.0;12.0;0.0;3 / 28;14459;2021-10-27 16:53:33:362
-1.529;0.165;-9.61;0.177;1.566;-9.677;-0.031;-0.029;-0.033;-0.001;0.007;-0.006;0.0;9.3;24.0;38.8;17.9;-9.1;-179.0;0.0;32.5;39.46902;-0.34093;2.9;NaN;0.0;12.0;0.0;3 / 28;14509;2021-10-27 16:53:33:412
-1.594;0.179;-9.648;0.177;1.575;-9.677;0.001;-0.014;0.034;-0.001;0.009;0.007;0.0;9.2;23.7;39.1;17.7;-9.2;-179.2;0.0;31.84;39.46902;-0.34093;2.9;NaN;0.0;12.0;0.0;3 / 28;14559;2021-10-27 16:53:33:462
-1.618;0.16;-9.55;0.153;1.595;-9.677;-0.011;0.028;-0.157;0.005;0.004;0.045;0.0;9.3;23.5;38.9;18.0;-9.3;-179.0;0.0;31.84;39.46902;-0.34093;2.9;NaN;0.0;12.0;0.0;3 / 28;14608;2021-10-27 16:53:33:511
-1.565;0.165;-9.62;0.148;1.585;-9.677;0.005;0.028;-0.076;0.004;0.003;0.033;0.0;8.8;23.4;39.1;18.3;-9.3;-179.1;0.0;31.84;39.46902;-0.34093;2.9;NaN;0.0;12.0;0.0;3 / 28;14659;2021-10-27 16:53:33:562
-1.563;0.186;-9.629;0.163;1.58;-9.677;-0.022;-0.026;-0.089;0.001;-0.001;0.007;0.0;8.8;23.3;39.1;18.6;-9.1;-179.0;0.0;31.84;39.46902;-0.34093;2.9;NaN;0.0;12.0;0.0;3 / 28;14709;2021-10-27 16:53:33:612
-1.586;0.167;-9.615;0.153;1.58;-9.677;-0.023;0.001;-0.089;-0.003;0.0;-0.022;0.0;8.6;23.3;39.4;18.3;-9.2;-179.1;0.0;31.84;39.46902;-0.34093;2.9;NaN;0.0;12.0;0.0;3 / 28;14759;2021-10-27 16:53:33:662
-1.594;0.167;-9.636;0.11;1.59;-9.677;-0.009;0.028;-0.076;-0.008;0.001;-0.052;0.0;8.8;23.3;39.1;18.4;-9.4;-179.0;0.0;31.84;39.46902;-0.34093;2.9;NaN;0.0;12.0;0.0;3 / 28;14809;2021-10-27 16:53:33:712
-1.603;0.181;-9.612;0.177;1.59;-9.677;0.005;0.001;-0.076;-0.007;0.001;-0.045;0.0;9.0;23.0;38.8;18.5;-9.3;-179.0;0.0;31.84;39.46902;-0.34093;2.9;NaN;0.0;12.0;0.0;3 / 28;14858;2021-10-27 16:53:33:761
-1.575;0.169;-9.624;0.153;1.537;-9.682;-0.01;0.0;-0.089;-0.004;-0.002;-0.029;0.0;8.9;23.0;38.9;18.3;-9.5;-179.1;0.0;31.89;39.46902;-0.34093;2.9;NaN;0.0;12.0;0.0;3 / 28;14909;2021-10-27 16:53:33:812
-1.577;0.167;-9.627;0.177;1.58;-9.677;-0.025;0.0;-0.062;-0.002;-0.002;-0.021;0.0;8.7;23.2;39.2;18.4;-9.2;-179.1;0.0;31.89;39.46902;-0.34093;2.9;NaN;0.0;12.0;0.0;3 / 28;14959;2021-10-27 16:53:33:862
-1.567;0.141;-9.639;0.177;1.599;-9.673;0.002;-0.027;-0.048;-0.001;-0.002;-0.013;0.0;8.8;23.4;39.4;17.9;-9.1;-179.0;0.0;31.89;39.46902;-0.34093;2.9;NaN;0.0;12.0;0.0;3 / 28;15009;2021-10-27 16:53:33:912
-1.567;0.162;-9.593;0.163;1.609;-9.673;-0.011;0.0;-0.048;-0.001;0.001;-0.005;0.0;8.9;23.6;39.2;17.8;-9.4;-179.0;0.0;31.89;39.46902;-0.34093;2.9;NaN;0.0;12.0;0.0;3 / 28;15059;2021-10-27 16:53:33:962
-1.565;0.165;-9.596;0.163;1.566;-9.677;-0.025;0.0;-0.075;-0.002;0.0;-0.01;0.0;8.9;23.6;39.1;17.5;-9.2;-179.3;0.0;31.89;39.46902;-0.34093;2.9;NaN;0.0;12.0;0.0;3 / 28;15108;2021-10-27 16:53:34:011
-1.577;0.179;-9.675;0.163;1.604;-9.673;-0.052;0.0;-0.062;-0.002;0.0;-0.011;0.0;8.9;23.5;39.2;17.9;-9.2;-179.0;0.0;31.89;39.46902;-0.34093;2.9;NaN;0.0;12.0;0.0;3 / 28;15158;2021-10-27 16:53:34:061
-1.555;0.181;-9.62;0.148;1.561;-9.682;-0.025;0.013;-0.062;0.003;0.0;0.0;0.0;8.9;23.3;39.4;18.5;-9.2;-179.0;0.0;31.76;39.46902;-0.34093;2.9;NaN;0.0;12.0;0.0;3 / 28;15209;2021-10-27 16:53:34:112
-1.555;0.162;-9.62;0.153;1.551;-9.682;-0.038;-0.015;-0.075;0.002;0.001;0.005;0.0;9.0;23.6;39.5;17.8;-9.1;-179.1;0.0;31.76;39.46902;-0.34093;2.7;NaN;0.0;12.0;0.0;3 / 28;15258;2021-10-27 16:53:34:161
-1.575;0.191;-9.687;0.177;1.59;-9.677;0.031;-0.016;-0.021;0.0;0.002;0.002;0.0;8.9;23.6;39.4;17.9;-9.4;-179.0;0.0;31.76;39.46902;-0.34093;2.7;NaN;0.0;12.0;0.0;3 / 28;15309;2021-10-27 16:53:34:212
-1.546;0.148;-9.584;0.153;1.585;-9.677;0.059;0.066;-0.144;0.0;0.0;0.0;0.0;9.0;23.9;39.4;17.3;-9.7;-179.4;0.0;31.76;39.46902;-0.34093;2.7;NaN;0.0;12.0;0.0;3 / 28;15359;2021-10-27 16:53:34:262
-1.577;0.208;-9.596;0.192;1.609;-9.673;0.004;0.066;-0.116;0.002;-0.002;0.0;0.0;9.0;23.4;39.4;17.7;-9.3;-179.2;0.0;31.76;39.46902;-0.34093;2.7;NaN;0.0;12.0;0.0;3 / 28;15408;2021-10-27 16:53:34:311
-1.591;0.179;-9.658;0.163;1.599;-9.673;0.002;0.009;-0.062;0.005;-0.007;-0.003;0.0;9.0;23.1;38.9;18.4;-9.4;-179.0;0.0;31.76;39.46902;-0.34093;2.7;NaN;0.0;12.0;0.0;3 / 28;15459;2021-10-27 16:53:34:362
-1.584;0.177;-9.612;0.163;1.551;-9.682;-0.029;-0.008;-0.047;0.006;-0.005;0.004;0.0;8.5;23.2;38.9;18.5;-9.2;-179.0;0.0;31.76;39.46902;-0.34093;2.7;NaN;0.0;12.0;0.0;3 / 28;15509;2021-10-27 16:53:34:412
-1.567;0.15;-9.596;0.139;1.604;-9.673;-0.031;-0.01;-0.033;0.002;-0.003;0.003;0.0;8.5;23.6;38.8;16.7;-9.3;-179.0;0.0;34.41;39.46902;-0.34093;2.7;NaN;0.0;12.0;0.0;3 / 28;15559;2021-10-27 16:53:34:462
-1.563;0.122;-9.617;0.139;1.542;-9.682;-0.046;0.004;-0.033;-0.004;-0.002;-0.018;0.0;8.4;23.6;38.9;17.7;-9.4;-179.2;0.0;34.41;39.46902;-0.34093;2.7;NaN;0.0;12.0;0.0;3 / 28;15609;2021-10-27 16:53:34:512
-1.579;0.184;-9.591;0.192;1.575;-9.677;-0.032;-0.009;-0.101;-0.004;-0.002;-0.018;0.0;8.8;23.7;38.9;18.1;-9.2;-178.9;0.0;34.41;39.46902;-0.34093;2.7;NaN;0.0;12.0;0.0;3 / 28;15659;2021-10-27 16:53:34:562
-1.572;0.169;-9.612;0.163;1.58;-9.677;-0.017;-0.035;-0.047;-0.004;-0.002;-0.018;0.0;9.1;23.6;38.9;18.0;-9.1;-179.0;0.0;34.41;39.46902;-0.34093;2.7;NaN;0.0;12.0;0.0;3 / 28;15709;2021-10-27 16:53:34:612
-1.589;0.167;-9.627;0.139;1.59;-9.677;-0.029;0.006;-0.061;-0.004;-0.002;-0.018;0.0;9.2;23.3;38.6;18.5;-9.3;-179.0;0.0;34.41;39.46902;-0.34093;2.7;NaN;0.0;12.0;0.0;3 / 28;15759;2021-10-27 16:53:34:662
-1.579;0.172;-9.634;0.148;1.614;-9.673;-0.028;-0.035;-0.075;0.004;0.0;0.032;0.0;9.2;23.6;38.9;17.6;-9.5;-179.2;0.0;34.41;39.46902;-0.34093;2.7;NaN;0.0;12.0;0.0;3 / 28;15809;2021-10-27 16:53:34:712
-1.577;0.177;-9.586;0.177;1.585;-9.677;-0.001;-0.02;-0.075;0.007;-0.002;0.058;0.0;9.0;23.5;38.8;17.9;-9.3;-179.0;0.0;38.17;39.46902;-0.34093;2.7;NaN;0.0;12.0;0.0;3 / 28;15858;2021-10-27 16:53:34:761
-1.596;0.16;-9.648;0.192;1.614;-9.673;-0.003;-0.019;-0.061;0.004;-0.006;0.045;0.0;8.9;23.2;38.9;18.5;-9.4;-179.0;0.0;38.17;39.46902;-0.34093;2.7;NaN;0.0;12.0;0.0;3 / 28;15909;2021-10-27 16:53:34:812
-1.589;0.148;-9.617;0.153;1.604;-9.673;-0.004;-0.004;-0.047;0.001;-0.005;0.026;0.0;8.7;23.0;38.9;18.3;-9.4;-179.1;0.0;38.17;39.46902;-0.34093;2.7;NaN;0.0;12.0;0.0;3 / 28;15958;2021-10-27 16:53:34:861
-1.608;0.167;-9.586;0.177;1.59;-9.677;0.021;-0.002;-0.074;-0.002;-0.004;0.006;0.0;8.7;23.0;39.1;18.5;-9.6;-178.9;0.0;38.17;39.46902;-0.34093;2.7;NaN;0.0;12.0;0.0;3 / 28;16008;2021-10-27 16:53:34:911
-1.589;0.179;-9.622;0.163;1.59;-9.677;0.004;-0.042;-0.046;-0.008;-0.004;-0.035;0.0;8.7;23.0;38.9;18.5;-9.4;-179.0;0.0;38.17;39.46902;-0.34093;2.7;NaN;0.0;12.0;0.0;3 / 28;16059;2021-10-27 16:53:34:962
-1.632;0.184;-9.62;0.177;1.618;-9.673;-0.011;0.0;-0.073;-0.01;-0.004;-0.048;0.0;8.3;22.7;39.1;16.5;-9.4;-179.1;0.0;38.17;39.46902;-0.34093;2.7;NaN;0.0;12.0;0.0;3 / 28;16109;2021-10-27 16:53:35:012
-1.62;0.201;-9.586;0.163;1.623;-9.668;-0.027;0.043;-0.086;-0.012;-0.003;-0.056;0.0;8.5;22.9;38.8;16.9;-9.3;-178.9;0.0;31.35;39.46902;-0.34093;2.7;NaN;0.0;12.0;0.0;3 / 28;16158;2021-10-27 16:53:35:061
-1.572;0.201;-9.646;0.192;1.575;-9.677;0.04;-0.037;-0.018;-0.013;-0.002;-0.052;0.0;8.6;22.8;38.5;16.7;-9.4;-179.0;0.0;31.35;39.46902;-0.34093;2.7;NaN;0.0;12.0;0.0;3 / 28;16209;2021-10-27 16:53:35:112
-1.634;0.153;-9.598;0.139;1.623;-9.673;-0.029;-0.022;-0.154;-0.007;-0.002;-0.023;0.0;9.0;23.0;38.6;18.2;-9.5;-179.2;0.0;31.35;39.46901;-0.34093;2.3;NaN;0.5;12.0;37.4;3 / 29;16259;2021-10-27 16:53:35:162
-1.625;0.205;-9.584;0.192;1.618;-9.673;0.024;-0.02;-0.072;-0.004;-0.003;-0.011;0.0;9.0;23.0;38.8;18.5;-9.5;-179.0;0.0;31.35;39.46901;-0.34093;2.3;NaN;0.5;12.0;37.4;3 / 29;16309;2021-10-27 16:53:35:212
-1.62;0.184;-9.605;0.192;1.618;-9.673;-0.006;-0.019;-0.112;-0.004;-0.003;-0.011;0.0;8.7;23.1;38.9;18.6;-9.4;-178.9;0.0;31.35;39.46901;-0.34093;2.3;NaN;0.5;12.0;37.4;3 / 29;16359;2021-10-27 16:53:35:262
-1.622;0.179;-9.62;0.177;1.628;-9.668;0.017;-0.004;-0.084;-0.001;-0.01;0.014;0.0;8.5;23.2;38.9;18.7;-9.4;-178.8;0.0;31.35;39.46901;-0.34093;2.3;NaN;0.5;12.0;37.4;3 / 29;16409;2021-10-27 16:53:35:312
-1.634;0.179;-9.622;0.163;1.604;-9.673;0.0;0.038;-0.07;-0.004;-0.007;-0.006;0.0;8.5;23.4;38.8;18.4;-9.4;-179.0;0.0;31.35;39.46901;-0.34093;2.3;NaN;0.5;12.0;37.4;3 / 29;16459;2021-10-27 16:53:35:362
-1.615;0.198;-9.634;0.192;1.609;-9.673;-0.018;-0.001;-0.069;-0.005;-0.005;-0.019;0.0;8.8;23.5;38.6;17.9;-9.4;-179.0;0.0;31.67;39.46901;-0.34093;2.3;NaN;0.5;12.0;37.4;3 / 29;16508;2021-10-27 16:53:35:411
-1.608;0.172;-9.66;0.148;1.647;-9.668;0.021;0.013;-0.055;-0.005;-0.003;-0.029;0.0;8.7;23.4;38.6;18.5;-9.6;-178.9;0.0;31.67;39.46901;-0.34093;2.3;NaN;0.5;12.0;37.4;3 / 29;16559;2021-10-27 16:53:35:462
-1.601;0.186;-9.612;0.192;1.595;-9.673;0.006;-0.015;-0.096;-0.003;-0.003;-0.021;0.0;8.8;23.6;38.6;17.9;-9.6;-179.0;0.0;31.67;39.46901;-0.34093;2.3;NaN;0.5;12.0;37.4;3 / 29;16609;2021-10-27 16:53:35:512
-1.601;0.189;-9.6;0.177;1.633;-9.668;-0.023;-0.014;-0.055;-0.003;-0.003;-0.011;0.0;9.1;23.6;38.8;18.0;-9.6;-178.9;0.0;31.67;39.46901;-0.34093;2.3;NaN;0.5;12.0;37.4;3 / 29;16658;2021-10-27 16:53:35:561
-1.634;0.193;-9.584;0.177;1.638;-9.668;0.003;0.0;-0.082;0.0;-0.004;0.017;0.0;9.3;23.6;38.9;17.9;-9.4;-179.0;0.0;31.67;39.46901;-0.34093;2.3;NaN;0.5;12.0;37.4;3 / 29;16709;2021-10-27 16:53:35:612
-1.615;0.196;-9.608;0.163;1.604;-9.673;-0.013;0.003;-0.068;0.002;-0.004;0.046;0.0;9.1;23.2;39.2;18.6;-9.4;-178.9;0.0;31.67;39.46901;-0.34093;2.3;NaN;0.5;12.0;37.4;3 / 29;16759;2021-10-27 16:53:35:662
-1.594;0.184;-9.605;0.177;1.604;-9.673;0.027;0.005;-0.081;0.005;-0.003;0.05;0.0;8.9;22.8;39.4;18.4;-9.4;-179.0;0.0;45.19;39.46901;-0.34093;2.3;NaN;0.5;12.0;37.4;3 / 29;16809;2021-10-27 16:53:35:712
-1.63;0.186;-9.596;0.177;1.623;-9.668;-0.028;0.006;-0.054;0.001;-0.003;0.02;0.0;8.7;22.5;39.1;18.5;-9.5;-179.0;0.0;45.19;39.46901;-0.34093;2.3;NaN;0.5;12.0;37.4;3 / 29;16858;2021-10-27 16:53:35:761
-1.606;0.201;-9.6;0.192;1.633;-9.668;-0.002;-0.006;-0.067;0.001;-0.002;0.021;0.0;9.0;22.7;38.9;18.5;-9.6;-178.9;0.0;45.19;39.46901;-0.34093;2.3;NaN;0.5;12.0;37.4;3 / 29;16908;2021-10-27 16:53:35:811
-1.608;0.201;-9.615;0.192;1.599;-9.673;-0.03;-0.005;-0.04;0.002;-0.002;0.018;0.0;9.7;23.1;38.9;20.1;-9.4;-179.0;0.0;45.19;39.46901;-0.34093;2.3;NaN;0.5;12.0;37.4;3 / 29;16959;2021-10-27 16:53:35:862
-1.606;0.191;-9.605;0.177;1.618;-9.673;-0.029;0.008;-0.067;0.002;-0.002;0.018;0.0;9.7;23.4;38.9;20.8;-8.7;-178.7;0.0;45.19;39.46901;-0.34093;2.3;NaN;0.5;12.0;37.4;3 / 29;17009;2021-10-27 16:53:35:912
-1.601;0.198;-9.593;0.192;1.618;-9.673;-0.013;-0.006;-0.068;0.002;-0.002;0.018;0.0;9.4;23.3;39.2;18.5;-9.4;-179.0;0.0;45.19;39.46901;-0.34093;2.3;NaN;0.5;12.0;37.4;3 / 29;17058;2021-10-27 16:53:35:961
-1.598;0.16;-9.624;0.192;1.618;-9.673;-0.012;-0.006;-0.054;0.015;0.002;0.083;0.0;9.2;23.3;39.4;18.4;-9.3;-179.0;0.0;45.19;39.46901;-0.34093;2.3;NaN;0.5;12.0;37.4;3 / 29;17109;2021-10-27 16:53:36:012
-1.565;0.179;-9.596;0.177;1.571;-9.677;-0.011;0.006;-0.055;0.013;0.002;0.053;0.0;9.0;23.5;39.4;18.0;-9.2;-179.0;0.0;31.66;39.46901;-0.34093;2.3;NaN;0.5;12.0;37.4;3 / 29;17159;2021-10-27 16:53:36:062
-1.589;0.167;-9.67;0.163;1.595;-9.677;-0.064;0.058;-0.055;0.009;0.002;0.029;0.0;8.8;23.9;39.2;18.0;-9.2;-179.0;0.0;31.66;39.46901;-0.34093;2.3;NaN;0.5;12.0;37.4;3 / 29;17209;2021-10-27 16:53:36:112
-1.567;0.169;-9.574;0.177;1.599;-9.673;-0.034;0.015;-0.014;0.0;0.011;-0.032;0.0;8.6;23.8;38.9;18.1;-9.4;-178.8;0.0;31.66;39.46901;-0.34093;2.3;NaN;0.0;12.0;0.0;2 / 29;17259;2021-10-27 16:53:36:162
-1.598;0.148;-9.584;0.177;1.623;-9.668;-0.001;0.012;-0.07;-0.007;0.012;-0.068;0.0;8.4;23.6;38.9;16.0;-9.4;-179.1;0.0;31.66;39.46901;-0.34093;2.3;NaN;0.0;12.0;0.0;2 / 29;17308;2021-10-27 16:53:36:211
-1.555;0.189;-9.629;0.163;1.575;-9.677;-0.025;-0.003;-0.084;-0.009;0.008;-0.075;0.0;8.7;23.5;39.2;17.9;-9.2;-179.0;0.0;31.66;39.46901;-0.34093;2.3;NaN;0.0;12.0;0.0;2 / 29;17359;2021-10-27 16:53:36:262
-1.61;0.179;-9.632;0.192;1.609;-9.673;-0.036;0.023;-0.071;-0.008;0.005;-0.06;0.0;8.8;23.7;39.5;17.8;-9.3;-179.1;0.0;31.66;39.46901;-0.34093;2.3;NaN;0.0;12.0;0.0;2 / 29;17408;2021-10-27 16:53:36:311
-1.613;0.153;-9.624;0.177;1.604;-9.673;0.047;-0.005;-0.085;-0.007;0.002;-0.043;0.0;8.9;23.9;39.5;17.7;-9.5;-179.0;0.0;32.56;39.46901;-0.34093;2.3;NaN;0.0;12.0;0.0;2 / 29;17459;2021-10-27 16:53:36:362
-1.575;0.172;-9.632;0.177;1.532;-9.687;-0.007;0.008;-0.044;-0.005;0.002;-0.036;0.0;8.8;24.1;39.4;17.8;-9.2;-179.1;0.0;32.56;39.46901;-0.34093;2.3;NaN;0.0;12.0;0.0;2 / 29;17509;2021-10-27 16:53:36:412
-1.582;0.15;-9.629;0.163;1.58;-9.677;0.021;0.022;-0.044;-0.004;-0.001;-0.029;0.0;8.5;23.5;38.9;18.2;-9.3;-178.8;0.0;32.56;39.46901;-0.34093;2.3;NaN;0.0;12.0;0.0;2 / 29;17559;2021-10-27 16:53:36:462
-1.622;0.172;-9.605;0.153;1.595;-9.673;-0.035;0.021;-0.098;-0.004;-0.001;-0.029;0.0;8.3;23.6;38.8;15.9;-9.3;-179.2;0.0;32.56;39.46901;-0.34093;2.3;NaN;0.0;12.0;0.0;2 / 29;17609;2021-10-27 16:53:36:512
-1.586;0.157;-9.622;0.163;1.575;-9.677;-0.035;0.007;-0.057;-0.004;-0.001;-0.029;0.0;8.4;23.8;38.6;17.8;-9.2;-179.1;0.0;32.56;39.46901;-0.34093;2.3;NaN;0.0;12.0;0.0;2 / 29;17659;2021-10-27 16:53:36:562
-1.608;0.172;-9.629;0.192;1.604;-9.673;-0.049;0.007;-0.044;-0.005;0.001;-0.033;0.0;8.7;23.9;38.9;17.9;-9.2;-179.0;0.0;32.56;39.46901;-0.34093;2.3;NaN;0.0;12.0;0.0;2 / 29;17708;2021-10-27 16:53:36:611
-1.575;0.148;-9.61;0.139;1.58;-9.677;-0.033;0.034;-0.085;-0.002;0.006;-0.018;0.0;8.9;23.8;38.9;17.7;-9.4;-179.1;0.0;32.56;39.46901;-0.34093;2.3;NaN;0.0;12.0;0.0;2 / 29;17759;2021-10-27 16:53:36:662
-1.584;0.148;-9.629;0.148;1.561;-9.682;-0.029;0.019;-0.072;0.002;0.009;0.001;0.0;8.5;23.3;38.8;18.5;-9.1;-179.0;0.0;30.62;39.46901;-0.34093;2.3;NaN;0.0;12.0;0.0;2 / 29;17809;2021-10-27 16:53:36:712
-1.539;0.165;-9.608;0.139;1.566;-9.682;-0.027;0.004;-0.073;0.007;0.006;0.019;0.0;8.6;23.1;38.6;18.3;-9.2;-179.1;0.0;30.62;39.46901;-0.34093;2.3;NaN;0.0;12.0;0.0;2 / 29;17858;2021-10-27 16:53:36:761
-1.594;0.165;-9.665;0.148;1.59;-9.677;-0.01;0.015;-0.046;0.008;0.005;0.024;0.0;8.5;23.1;38.6;16.7;-9.1;-179.1;0.0;30.62;39.46901;-0.34093;2.3;NaN;0.0;12.0;0.0;2 / 29;17909;2021-10-27 16:53:36:812
-1.603;0.165;-9.612;0.163;1.59;-9.677;0.019;-0.013;-0.073;0.006;0.004;0.016;0.0;8.8;23.5;38.6;17.9;-9.3;-179.0;0.0;30.62;39.46901;-0.34093;2.3;NaN;0.0;12.0;0.0;2 / 29;17959;2021-10-27 16:53:36:862
-1.56;0.174;-9.627;0.163;1.59;-9.677;0.007;-0.028;-0.047;0.004;0.002;0.009;0.0;8.5;23.6;38.3;17.7;-9.4;-179.2;0.0;30.62;39.46901;-0.34093;2.3;NaN;0.0;12.0;0.0;2 / 29;18009;2021-10-27 16:53:36:912
-1.548;0.167;-9.603;0.177;1.566;-9.677;-0.02;0.025;-0.087;0.002;-0.002;0.003;0.0;8.8;23.7;38.3;18.0;-9.1;-179.0;0.0;30.62;39.46901;-0.34093;2.3;NaN;0.0;12.0;0.0;2 / 29;18059;2021-10-27 16:53:36:962
-1.522;0.196;-9.629;0.206;1.528;-9.687;-0.061;-0.03;-0.06;0.002;0.001;0.007;0.0;8.9;23.6;38.6;18.1;-9.2;-178.9;0.0;30.62;39.46901;-0.34093;2.3;NaN;0.0;12.0;0.0;2 / 29;18108;2021-10-27 16:53:37:011
-1.625;0.146;-9.67;0.124;1.609;-9.673;-0.006;0.025;-0.06;0.003;0.002;0.024;0.0;8.8;23.4;38.8;18.1;-9.4;-179.3;0.0;30.7;39.46901;-0.34093;2.3;NaN;0.0;12.0;0.0;2 / 29;18158;2021-10-27 16:53:37:061
-1.572;0.162;-9.574;0.139;1.614;-9.673;0.023;0.012;-0.088;0.004;0.002;0.034;0.0;8.9;23.1;39.2;18.5;-9.3;-179.0;0.0;30.7;39.46901;-0.34093;2.3;NaN;0.0;12.0;0.0;2 / 29;18209;2021-10-27 16:53:37:112
-1.579;0.157;-9.591;0.163;1.609;-9.673;0.01;-0.002;-0.088;0.004;0.002;0.034;0.0;9.1;23.6;39.2;17.7;-9.4;-179.1;0.0;30.7;39.46914;-0.34095;1.8;NaN;0.6;12.0;37.4;2 / 29;18258;2021-10-27 16:53:37:161
-1.57;0.169;-9.636;0.192;1.547;-9.682;-0.018;-0.016;-0.033;0.004;0.002;0.034;0.0;9.2;23.9;39.5;18.0;-9.2;-179.0;0.0;30.7;39.46914;-0.34095;1.8;NaN;0.6;12.0;37.4;2 / 29;18309;2021-10-27 16:53:37:212
-1.57;0.15;-9.603;0.153;1.58;-9.677;-0.019;0.009;-0.074;0.004;0.002;0.034;0.0;9.2;23.5;38.9;17.7;-9.3;-179.2;0.0;30.7;39.46914;-0.34095;1.8;NaN;0.6;12.0;37.4;2 / 29;18359;2021-10-27 16:53:37:262
-1.598;0.165;-9.6;0.153;1.595;-9.673;-0.006;-0.005;-0.074;0.008;-0.002;0.039;0.0;9.1;23.3;39.1;18.4;-9.4;-179.0;0.0;30.7;39.46914;-0.34095;1.8;NaN;0.6;12.0;37.4;2 / 29;18408;2021-10-27 16:53:37:311
-1.586;0.184;-9.627;0.206;1.575;-9.677;-0.021;-0.005;-0.033;0.006;-0.002;0.045;0.0;9.2;23.0;38.8;18.6;-9.2;-179.0;0.0;31.5;39.46914;-0.34095;1.8;NaN;0.6;12.0;37.4;2 / 29;18459;2021-10-27 16:53:37:362
