sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.6009;-9.8215;-0.0912;-0.1415;-0.1225;9.8042;3.4213;0.087;-1.1122;0.5257;-1.7579;0.1517;290.0;-41.51;-0.9;-10.14;16.57;67.48;88.17;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;451;2021-10-20 00:23:34:527
-2.6009;-9.8215;-0.0912;-0.1415;-0.1225;9.8042;3.4213;0.087;-1.1122;0.5257;-1.7579;0.1517;290.0;-41.34;0.0;-10.44;16.57;67.48;88.17;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;456;2021-10-20 00:23:34:532
-2.54;-9.6779;0.0747;-0.0913;0.0666;9.8075;3.1523;0.0051;-1.2429;0.3235;-1.6526;0.3046;290.0;-41.34;0.0;-10.44;16.57;67.48;88.17;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;461;2021-10-20 00:23:34:537
-2.54;-9.6779;0.0747;-0.0913;0.0666;9.8075;3.1523;0.0051;-1.2429;0.3235;-1.6526;0.3046;290.0;-41.34;0.0;-10.44;16.57;67.48;88.17;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;466;2021-10-20 00:23:34:542
-2.54;-9.6779;0.0747;-0.0913;0.0666;9.8075;3.1523;0.0051;-1.2429;0.3235;-1.6526;0.3046;290.0;-41.34;0.0;-10.44;16.57;67.48;88.17;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;471;2021-10-20 00:23:34:547
-2.54;-9.6779;0.0747;0.184;0.4122;9.796;3.1523;0.0051;-1.2429;0.3235;-1.6526;0.3046;290.0;-41.34;0.49;-11.1;19.37;64.86;87.36;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;476;2021-10-20 00:23:34:552
-2.6625;-9.4779;0.0064;0.184;0.4122;9.796;3.1523;0.0051;-1.2429;0.3235;-1.6526;0.3046;290.0;-41.34;0.49;-11.1;19.37;64.86;87.36;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;481;2021-10-20 00:23:34:557
-2.6625;-9.4779;0.0064;0.0923;0.1218;9.8059;2.6673;-0.1674;-1.6041;0.227;-1.5577;0.5558;290.0;-41.34;0.49;-11.1;19.37;64.86;87.36;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;485;2021-10-20 00:23:34:561
-2.5774;-9.3844;0.209;0.0923;0.1218;9.8059;2.6673;-0.1674;-1.6041;0.227;-1.5577;0.5558;290.0;-41.34;0.49;-11.1;19.37;64.86;87.36;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;491;2021-10-20 00:23:34:567
-2.5774;-9.3844;0.209;0.0923;0.1218;9.8059;2.6673;-0.1674;-1.6041;0.227;-1.5577;0.5558;290.0;-41.34;0.11;-11.7;19.37;64.86;87.36;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;496;2021-10-20 00:23:34:572
-2.5774;-9.3844;0.209;0.2142;0.2256;9.802;2.2252;-0.3252;-1.7785;0.1807;-1.4644;0.7719;290.0;-41.34;0.11;-11.7;19.37;64.86;87.36;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;501;2021-10-20 00:23:34:577
-2.6888;-9.3499;0.2582;0.2531;0.1942;9.8029;1.8258;-0.2492;-1.91;0.1779;-1.3446;0.8832;290.0;-41.21;0.36;-12.19;24.96;61.73;84.03;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;526;2021-10-20 00:23:34:602
-2.6888;-9.3499;0.2582;0.2531;0.1942;9.8029;1.8258;-0.2492;-1.91;0.1779;-1.3446;0.8832;290.0;-41.21;0.36;-12.19;24.96;61.73;84.03;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;527;2021-10-20 00:23:34:603
-2.6888;-9.3499;0.2582;0.2531;0.1942;9.8029;1.8258;-0.2492;-1.91;0.1779;-1.3446;0.8832;290.0;-41.21;0.36;-12.19;24.96;61.73;84.03;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;527;2021-10-20 00:23:34:603
-2.6888;-9.3499;0.2582;0.2531;0.1942;9.8029;1.8258;-0.2492;-1.91;0.1779;-1.3446;0.8832;290.0;-41.21;0.36;-12.19;24.96;61.73;84.03;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;527;2021-10-20 00:23:34:603
-2.6888;-9.3499;0.2582;0.2531;0.1942;9.8029;1.8258;-0.2492;-1.91;0.1779;-1.3446;0.8832;290.0;-41.21;0.36;-12.19;24.96;61.73;84.03;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;527;2021-10-20 00:23:34:603
-2.6888;-9.3499;0.2582;0.2531;0.1942;9.8029;1.8258;-0.2492;-1.91;0.1779;-1.3446;0.8832;290.0;-41.21;0.36;-12.19;24.96;61.73;84.03;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;531;2021-10-20 00:23:34:607
-2.5828;-9.4715;0.2853;0.4488;0.1565;9.7963;1.4137;-0.1036;-1.9932;0.1779;-1.3446;0.8832;290.0;-41.21;0.54;-12.84;24.96;61.73;84.03;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;536;2021-10-20 00:23:34:612
-2.5828;-9.4715;0.2853;0.4488;0.1565;9.7963;1.4137;-0.1036;-1.9932;0.1779;-1.3446;0.8832;290.0;-41.21;0.54;-12.84;24.96;61.73;84.03;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;541;2021-10-20 00:23:34:617
-2.5476;-9.5946;0.3775;0.4488;0.1565;9.7963;1.4137;-0.1036;-1.9932;0.1822;-1.2002;0.869;290.0;-41.21;0.54;-12.84;24.96;61.73;84.03;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;546;2021-10-20 00:23:34:622
-2.5476;-9.5946;0.3775;0.4488;0.1565;9.7963;1.4137;-0.1036;-1.9932;0.1822;-1.2002;0.869;290.0;-41.21;0.54;-12.84;24.96;61.73;84.03;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;551;2021-10-20 00:23:34:627
-2.5476;-9.5946;0.3775;0.4361;0.2772;9.7925;1.4137;-0.1036;-1.9932;0.1822;-1.2002;0.869;290.0;-41.4;0.71;-13.5;31.38;59.14;80.85;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;555;2021-10-20 00:23:34:631
-3.2859;-9.5154;0.0907;0.4361;0.2772;9.7925;1.4137;-0.1036;-1.9932;0.1372;-1.0699;0.8029;290.0;-41.4;0.71;-13.5;31.38;59.14;80.85;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;561;2021-10-20 00:23:34:637
-3.2859;-9.5154;0.0907;-0.0649;-0.0048;9.8057;1.3501;0.0561;-1.9629;0.1372;-1.0699;0.8029;290.0;-41.4;0.71;-13.5;31.38;59.14;80.85;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;566;2021-10-20 00:23:34:642
-3.2859;-9.5154;0.0907;-0.0649;-0.0048;9.8057;1.3501;0.0561;-1.9629;0.1372;-1.0699;0.8029;290.0;-41.4;0.71;-13.5;31.38;59.14;80.85;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;571;2021-10-20 00:23:34:647
-3.3456;-9.4917;-0.0335;-0.0649;-0.0048;9.8057;1.3501;0.0561;-1.9629;0.1372;-1.0699;0.8029;290.0;-41.1;0.84;-13.74;31.38;59.14;80.85;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;575;2021-10-20 00:23:34:651
-3.3456;-9.4917;-0.0335;-0.0649;-0.0048;9.8057;1.3501;0.0561;-1.9629;0.1372;-1.0699;0.8029;290.0;-41.1;0.84;-13.74;31.38;59.14;80.85;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;582;2021-10-20 00:23:34:658
-3.3456;-9.4917;-0.0335;-0.1829;-0.1317;9.8047;1.2717;0.0183;-1.8044;0.0901;-0.9413;0.7448;290.0;-41.1;0.84;-13.74;31.38;59.14;80.85;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;585;2021-10-20 00:23:34:661
-3.3596;-9.5778;-0.2099;-0.1829;-0.1317;9.8047;1.2717;0.0183;-1.8044;0.0901;-0.9413;0.7448;290.0;-41.1;0.84;-13.74;31.38;59.14;80.85;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;591;2021-10-20 00:23:34:667
-3.3596;-9.5778;-0.2099;-0.1691;-0.129;9.8058;1.16;0.1194;-1.4577;0.0491;-0.8121;0.7145;290.0;-40.91;1.14;-14.1;29.98;60.35;81.89;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;596;2021-10-20 00:23:34:672
-3.3596;-9.5778;-0.2099;-0.1691;-0.129;9.8058;1.16;0.1194;-1.4577;0.0491;-0.8121;0.7145;290.0;-40.91;1.14;-14.1;29.98;60.35;81.89;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;601;2021-10-20 00:23:34:677
-3.452;-9.5874;-0.242;-0.1691;-0.129;9.8058;1.16;0.1194;-1.4577;0.0491;-0.8121;0.7145;290.0;-40.91;1.14;-14.1;29.98;60.35;81.89;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;606;2021-10-20 00:23:34:682
-3.452;-9.5874;-0.242;-0.1789;-0.3384;9.7989;1.16;0.1194;-1.4577;0.0491;-0.8121;0.7145;290.0;-40.91;1.14;-14.1;29.98;60.35;81.89;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;611;2021-10-20 00:23:34:687
-3.452;-9.5874;-0.242;-0.1789;-0.3384;9.7989;1.16;0.1194;-1.4577;0.0491;-0.8121;0.7145;290.0;-40.8;1.01;-14.59;29.98;60.35;81.89;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;616;2021-10-20 00:23:34:692
-3.3445;-9.9718;-0.3432;-0.1789;-0.3384;9.7989;1.16;0.1194;-1.4577;0.0149;-0.6766;0.6914;290.0;-40.8;1.01;-14.59;29.98;60.35;81.89;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;620;2021-10-20 00:23:34:696
-3.3445;-9.9718;-0.3432;0.0055;-0.3087;9.7999;1.0939;0.4923;-1.039;0.0149;-0.6766;0.6914;290.0;-40.8;1.01;-14.59;29.98;60.35;81.89;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;626;2021-10-20 00:23:34:702
-3.2095;-10.1498;-0.3317;0.0055;-0.3087;9.7999;1.0939;0.4923;-1.039;0.0149;-0.6766;0.6914;290.0;-40.8;1.01;-14.59;29.98;60.35;81.89;5.0;49.795;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;630;2021-10-20 00:23:34:706
-3.2095;-10.1498;-0.3317;0.0055;-0.3087;9.7999;1.0939;0.4923;-1.039;0.0149;-0.6766;0.6914;290.0;-40.5;0.19;-15.06;33.89;61.89;79.91;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;635;2021-10-20 00:23:34:711
-3.2095;-10.1498;-0.3317;0.1532;-0.0923;9.8041;0.7758;0.7295;-0.9405;0.0149;-0.6766;0.6914;290.0;-40.5;0.19;-15.06;33.89;61.89;79.91;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;641;2021-10-20 00:23:34:717
-3.4913;-9.9893;0.0782;0.1532;-0.0923;9.8041;0.7758;0.7295;-0.9405;-0.0014;-0.5406;0.6625;290.0;-40.5;0.19;-15.06;33.89;61.89;79.91;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;646;2021-10-20 00:23:34:722
-3.4913;-9.9893;0.0782;0.1532;-0.0923;9.8041;0.7758;0.7295;-0.9405;-0.0014;-0.5406;0.6625;290.0;-40.5;0.19;-15.06;33.89;61.89;79.91;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;652;2021-10-20 00:23:34:728
-3.4913;-9.9893;0.0782;0.012;0.1172;9.806;0.6395;0.476;-0.9951;-0.0033;-0.4174;0.632;290.0;-40.39;0.54;-15.3;33.89;61.89;79.91;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;656;2021-10-20 00:23:34:732
-3.6484;-9.9739;0.1311;0.012;0.1172;9.806;0.6395;0.476;-0.9951;-0.0033;-0.4174;0.632;290.0;-40.39;0.54;-15.3;33.89;61.89;79.91;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;660;2021-10-20 00:23:34:736
-3.6484;-9.9739;0.1311;0.012;0.1172;9.806;0.6395;0.476;-0.9951;-0.0033;-0.4174;0.632;290.0;-40.39;0.54;-15.3;33.89;61.89;79.91;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;666;2021-10-20 00:23:34:742
-3.6484;-9.9739;0.1311;0.2285;0.0924;9.8052;0.6395;0.476;-0.9951;-0.0033;-0.4174;0.632;290.0;-40.39;0.54;-15.3;33.89;61.89;79.91;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;671;2021-10-20 00:23:34:747
-3.4725;-9.9617;0.291;0.2285;0.0924;9.8052;0.6395;0.476;-0.9951;-0.0033;-0.4174;0.632;290.0;-40.09;1.91;-15.49;35.1;60.68;78.26;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;676;2021-10-20 00:23:34:752
-3.4725;-9.9617;0.291;0.2285;0.0924;9.8052;0.6395;0.476;-0.9951;-0.0033;-0.4174;0.632;290.0;-40.09;1.91;-15.49;35.1;60.68;78.26;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;680;2021-10-20 00:23:34:756
-3.4725;-9.9617;0.291;0.1046;0.3272;9.8002;0.5362;0.6751;-1.1338;0.0033;-0.3156;0.6014;290.0;-40.09;1.91;-15.49;35.1;60.68;78.26;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;686;2021-10-20 00:23:34:762
-3.4509;-9.8546;0.5238;0.1046;0.3272;9.8002;0.5362;0.6751;-1.1338;0.0033;-0.3156;0.6014;290.0;-40.09;1.91;-15.49;35.1;60.68;78.26;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;691;2021-10-20 00:23:34:767
-3.4509;-9.8546;0.5238;0.1046;0.3272;9.8002;0.5362;0.6751;-1.1338;0.0045;-0.2434;0.576;290.0;-40.09;1.69;-15.6;35.1;60.68;78.26;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;696;2021-10-20 00:23:34:772
-3.4509;-9.8546;0.5238;0.1046;0.3272;9.8002;0.5362;0.6751;-1.1338;0.0045;-0.2434;0.576;290.0;-40.09;1.69;-15.6;35.1;60.68;78.26;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;701;2021-10-20 00:23:34:777
-3.3345;-9.6758;0.6814;0.3178;0.5554;9.7872;0.5181;0.5193;-1.3742;0.0045;-0.2434;0.576;36.0;-40.09;1.69;-15.6;35.1;60.68;78.26;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;705;2021-10-20 00:23:34:781
-3.3345;-9.6758;0.6814;0.3178;0.5554;9.7872;0.5181;0.5193;-1.3742;0.0045;-0.2434;0.576;36.0;-40.09;1.69;-15.6;35.1;60.68;78.26;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;711;2021-10-20 00:23:34:787
-3.3345;-9.6758;0.6814;0.3178;0.5554;9.7872;0.5181;0.5193;-1.3742;0.0045;-0.2434;0.576;36.0;-40.09;0.96;-15.6;37.17;56.96;78.9;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;716;2021-10-20 00:23:34:792
-3.3345;-9.6758;0.6814;0.3178;0.5554;9.7872;0.5181;0.5193;-1.3742;0.0045;-0.2434;0.576;36.0;-40.09;0.96;-15.6;37.17;56.96;78.9;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;720;2021-10-20 00:23:34:796
-3.3345;-9.6758;0.6814;0.3178;0.5554;9.7872;0.5181;0.5193;-1.3742;0.0045;-0.2434;0.576;36.0;-40.09;0.96;-15.6;37.17;56.96;78.9;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;726;2021-10-20 00:23:34:802
-3.6866;-9.7177;0.1693;0.2032;-0.0387;9.805;0.3257;0.6127;-1.4533;0.0073;-0.188;0.5426;36.0;-40.09;0.96;-15.6;37.17;56.96;78.9;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;730;2021-10-20 00:23:34:806
-3.6866;-9.7177;0.1693;0.2032;-0.0387;9.805;0.3257;0.6127;-1.4533;0.0073;-0.188;0.5426;36.0;-40.09;0.66;-15.71;37.17;56.96;78.9;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;736;2021-10-20 00:23:34:812
-3.6866;-9.7177;0.1693;0.3484;-0.0016;9.8014;0.1101;0.358;-1.5141;0.0188;-0.1394;0.5085;36.0;-40.09;0.66;-15.71;37.17;56.96;78.9;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;741;2021-10-20 00:23:34:817
-3.4498;-9.4907;0.3514;0.3484;-0.0016;9.8014;0.1101;0.358;-1.5141;0.0188;-0.1394;0.5085;36.0;-40.09;0.66;-15.71;37.17;56.96;78.9;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;746;2021-10-20 00:23:34:822
-3.4498;-9.4907;0.3514;0.3484;-0.0016;9.8014;0.1101;0.358;-1.5141;0.0188;-0.1394;0.5085;36.0;-40.09;0.66;-15.71;37.17;56.96;78.9;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;751;2021-10-20 00:23:34:827
-3.4498;-9.4907;0.3514;0.4914;0.0202;9.7946;0.1101;0.358;-1.5141;0.0188;-0.1394;0.5085;36.0;-39.79;0.54;-16.01;41.78;55.06;75.03;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;756;2021-10-20 00:23:34:832
-3.5667;-9.3481;0.3432;0.4914;0.0202;9.7946;0.1101;0.358;-1.5141;0.0188;-0.1394;0.5085;36.0;-39.79;0.54;-16.01;41.78;55.06;75.03;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;761;2021-10-20 00:23:34:837
-3.5667;-9.3481;0.3432;0.0911;0.1896;9.802;0.0148;0.353;-1.5703;0.054;-0.0979;0.4901;36.0;-39.79;0.54;-16.01;41.78;55.06;75.03;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;766;2021-10-20 00:23:34:842
-3.5667;-9.3481;0.3432;0.0911;0.1896;9.802;0.0148;0.353;-1.5703;0.054;-0.0979;0.4901;36.0;-39.79;0.54;-16.01;41.78;55.06;75.03;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;771;2021-10-20 00:23:34:847
-3.5476;-9.2019;0.5221;0.0911;0.1896;9.802;0.0148;0.353;-1.5703;0.054;-0.0979;0.4901;36.0;-39.79;0.19;-16.2;41.78;55.06;75.03;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;776;2021-10-20 00:23:34:852
-3.5476;-9.2019;0.5221;0.2555;0.283;9.7987;-0.0374;0.2198;-1.7269;0.1048;-0.0687;0.4935;36.0;-39.79;0.19;-16.2;41.78;55.06;75.03;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;781;2021-10-20 00:23:34:857
-3.5476;-9.2019;0.5221;0.2555;0.283;9.7987;-0.0374;0.2198;-1.7269;0.1048;-0.0687;0.4935;36.0;-39.79;0.19;-16.2;41.78;55.06;75.03;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;786;2021-10-20 00:23:34:862
-3.4013;-9.1316;0.644;0.2555;0.283;9.7987;-0.0374;0.2198;-1.7269;0.1048;-0.0687;0.4935;36.0;-39.79;0.19;-16.2;41.78;55.06;75.03;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;791;2021-10-20 00:23:34:867
-3.4013;-9.1316;0.644;0.2555;0.283;9.7987;-0.0374;0.2198;-1.7269;0.1048;-0.0687;0.4935;36.0;-39.79;0.19;-16.2;41.78;55.06;75.03;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;809;2021-10-20 00:23:34:885
-3.4013;-9.1316;0.644;0.2555;0.283;9.7987;-0.0374;0.2198;-1.7269;0.1048;-0.0687;0.4935;36.0;-39.79;0.19;-16.2;41.78;55.06;75.03;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;809;2021-10-20 00:23:34:885
-3.4013;-9.1316;0.644;0.2555;0.283;9.7987;-0.0374;0.2198;-1.7269;0.1048;-0.0687;0.4935;36.0;-39.79;0.19;-16.2;41.78;55.06;75.03;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;809;2021-10-20 00:23:34:885
-3.4013;-9.1316;0.644;0.2555;0.283;9.7987;-0.0374;0.2198;-1.7269;0.1048;-0.0687;0.4935;36.0;-39.79;0.19;-16.2;41.78;55.06;75.03;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;812;2021-10-20 00:23:34:888
-3.4013;-9.1316;0.644;0.2555;0.283;9.7987;-0.0374;0.2198;-1.7269;0.1048;-0.0687;0.4935;36.0;-39.79;0.19;-16.2;41.78;55.06;75.03;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;819;2021-10-20 00:23:34:895
-3.4013;-9.1316;0.644;0.2555;0.283;9.7987;-0.0374;0.2198;-1.7269;0.1048;-0.0687;0.4935;36.0;-39.79;0.19;-16.2;41.78;55.06;75.03;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;825;2021-10-20 00:23:34:901
-3.4013;-9.1316;0.644;0.2555;0.283;9.7987;-0.0374;0.2198;-1.7269;0.1048;-0.0687;0.4935;36.0;-39.79;0.19;-16.2;41.78;55.06;75.03;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;826;2021-10-20 00:23:34:902
-3.3661;-9.1061;0.6651;0.1179;0.1806;9.8052;-0.1853;0.1002;-1.7057;0.2364;-0.0513;0.5716;36.0;-39.71;1.31;-16.2;42.56;52.84;75.01;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;833;2021-10-20 00:23:34:909
-3.3661;-9.1061;0.6651;0.1179;0.1806;9.8052;-0.1853;0.1002;-1.7057;0.2364;-0.0513;0.5716;36.0;-39.71;1.31;-16.2;42.56;52.84;75.01;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;839;2021-10-20 00:23:34:915
-3.3661;-9.1061;0.6651;0.1179;0.1806;9.8052;-0.1853;0.1002;-1.7057;0.2364;-0.0513;0.5716;36.0;-39.41;0.06;-16.61;42.56;52.84;75.01;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;841;2021-10-20 00:23:34:917
-3.6306;-8.8748;0.4753;0.0691;0.2306;9.8021;-0.1178;-0.1037;-1.739;0.3191;-0.0572;0.6457;36.0;-39.41;0.06;-16.61;42.56;52.84;75.01;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;849;2021-10-20 00:23:34:925
-3.6306;-8.8748;0.4753;0.0691;0.2306;9.8021;-0.1178;-0.1037;-1.739;0.3191;-0.0572;0.6457;36.0;-39.41;0.06;-16.61;42.56;52.84;75.01;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;861;2021-10-20 00:23:34:937
-3.6306;-8.8748;0.4753;0.0691;0.2306;9.8021;-0.1178;-0.1037;-1.739;0.3191;-0.0572;0.6457;36.0;-39.41;0.06;-16.61;42.56;52.84;75.01;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;861;2021-10-20 00:23:34:937
-3.6306;-8.8748;0.4753;0.0691;0.2306;9.8021;-0.1178;-0.1037;-1.739;0.3191;-0.0572;0.6457;36.0;-39.41;0.06;-16.61;42.56;52.84;75.01;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;862;2021-10-20 00:23:34:938
-3.6306;-8.8748;0.4753;0.0691;0.2306;9.8021;-0.1178;-0.1037;-1.739;0.3191;-0.0572;0.6457;36.0;-39.41;0.06;-16.61;42.56;52.84;75.01;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;866;2021-10-20 00:23:34:942
-3.6482;-8.9045;0.4322;-0.0356;0.0085;9.8083;-0.1083;-0.0578;-1.7417;0.3191;-0.0572;0.6457;36.0;-38.89;0.06;-16.69;44.47;51.57;76.0;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;871;2021-10-20 00:23:34:947
-3.6482;-8.9045;0.4322;-0.0356;0.0085;9.8083;-0.1083;-0.0578;-1.7417;0.3191;-0.0572;0.6457;36.0;-38.89;0.06;-16.69;44.47;51.57;76.0;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;876;2021-10-20 00:23:34:952
-3.6482;-8.9045;0.4322;-0.0356;0.0085;9.8083;-0.1083;-0.0578;-1.7417;0.3191;-0.0572;0.6457;36.0;-38.89;0.06;-16.69;44.47;51.57;76.0;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;881;2021-10-20 00:23:34:957
-3.6482;-8.9045;0.4322;-0.0356;0.0085;9.8083;-0.1083;-0.0578;-1.7417;0.3191;-0.0572;0.6457;36.0;-38.89;0.06;-16.69;44.47;51.57;76.0;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;886;2021-10-20 00:23:34:962
-4.08;-8.7171;0.016;-0.1884;-0.1272;9.8055;-0.0661;-0.0484;-1.6143;0.3314;-0.0487;0.6509;36.0;-38.51;-0.36;-16.91;44.47;51.57;76.0;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;891;2021-10-20 00:23:34:967
-4.08;-8.7171;0.016;-0.1884;-0.1272;9.8055;-0.0661;-0.0484;-1.6143;0.3314;-0.0487;0.6509;36.0;-38.51;-0.36;-16.91;44.47;51.57;76.0;5.0;33.253;39.468887;-0.340908;70.4;NaN;;15.207;;0 / 18;896;2021-10-20 00:23:34:972
