sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.517;-10.7899;-0.612;-9.6726;-1.4557;-0.6895;-1.474;2.4151;0.405;0.1342;1.6492;-0.1697;0.0;-14.46;31.74;-27.49;38.21;4.37;93.65;0.0;60.212;39.468742;-0.341413;-51.5;NaN;5.31;4.4;282.37;12 / 33;4264;2021-10-20 19:26:47:696
2.214;-12.676;-0.9041;-9.5433;-2.0159;-1.0008;-1.474;2.4151;0.405;-0.1636;1.8296;-0.2599;0.0;-11.21;30.06;-29.89;41.65;11.86;95.99;0.0;60.212;39.468742;-0.341413;-51.5;NaN;5.31;4.4;282.37;12 / 33;4314;2021-10-20 19:26:47:746
4.0211;-13.6069;-3.504;-8.9783;-3.0167;-2.5474;-2.9592;2.5632;1.4344;-0.546;2.0717;-0.4396;0.0;-11.21;30.06;-29.89;41.65;11.86;95.99;0.0;60.212;39.468742;-0.341413;-51.5;NaN;5.31;4.4;282.37;12 / 33;4364;2021-10-20 19:26:47:796
4.3541;-11.575;-0.6221;-8.9783;-3.0167;-2.5474;-2.9592;2.5632;1.4344;-0.546;2.0717;-0.4396;0.0;-8.76;30.41;-30.0;38.06;17.91;105.84;0.0;60.212;39.468742;-0.341413;-51.5;NaN;5.31;4.4;282.37;12 / 33;4415;2021-10-20 19:26:47:847
-6.627;-14.909;2.24;-9.73;-0.4836;1.1013;-3.1336;1.8817;-0.3686;-0.6781;1.9385;-0.4416;0.0;-8.76;30.41;-30.0;38.06;17.91;105.84;0.0;60.212;39.468742;-0.341413;-51.5;NaN;5.31;4.4;282.37;12 / 33;4465;2021-10-20 19:26:47:897
-6.627;-14.909;2.24;-9.3518;0.8284;2.8395;2.6291;5.8539;-5.7258;-0.6781;1.9385;-0.4416;0.0;-9.3;33.0;-26.4;38.06;17.91;105.84;0.0;60.839;39.468742;-0.341413;-51.5;NaN;5.31;4.4;282.37;12 / 33;4514;2021-10-20 19:26:47:946
1.302;-12.099;-3.8989;-9.4427;0.9816;-2.4517;2.1992;2.9546;2.5612;0.463;0.4698;0.509;0.0;-12.9;36.3;-18.49;22.54;-5.75;104.55;0.0;60.839;39.468742;-0.341413;-51.5;NaN;5.31;4.4;282.37;12 / 33;4564;2021-10-20 19:26:47:996
0.0191;-7.9541;0.9161;-9.4571;1.2833;2.2505;2.1992;2.9546;2.5612;0.3509;-1.1007;0.8894;0.0;-12.9;36.3;-18.49;22.54;-5.75;104.55;0.0;60.839;39.468742;-0.341413;-51.5;NaN;5.31;4.4;282.37;12 / 33;4615;2021-10-20 19:26:48:047
-0.971;-4.9969;0.5051;-9.4188;2.6384;0.723;1.126;-4.1731;-1.8807;0.3509;-1.1007;0.8894;0.0;-16.74;38.64;-8.94;19.04;-7.52;76.61;0.0;60.839;39.468742;-0.341413;-51.5;NaN;5.31;4.4;282.37;12 / 33;4665;2021-10-20 19:26:48:097
-1.1561;-3.777;1.11;-9.4188;2.6384;0.723;1.5635;-4.834;-0.8924;-0.052;-1.8532;0.3886;0.0;-19.09;38.76;-1.91;6.06;-15.61;85.61;0.0;60.839;39.468742;-0.341413;-51.5;NaN;5.31;4.4;282.37;12 / 33;4715;2021-10-20 19:26:48:147
-0.703;-5.584;-2.922;-9.323;2.2936;1.9968;0.0878;-6.0923;0.2502;0.29;-4.2397;1.1487;0.0;-19.09;38.76;-1.91;6.06;-15.61;85.61;0.0;60.839;39.468742;-0.341413;-51.5;NaN;5.31;4.4;282.37;12 / 33;4764;2021-10-20 19:26:48:196
-0.703;-5.584;-2.922;-8.0589;0.5028;-5.5641;0.0878;-6.0923;0.2502;0.29;-4.2397;1.1487;0.0;-20.4;37.86;-0.11;342.97;-2.94;124.62;0.0;61.335;39.468742;-0.341413;-51.5;NaN;5.31;4.4;282.37;12 / 33;4814;2021-10-20 19:26:48:246
2.0321;-16.547;-16.4509;-7.6471;-0.9912;-6.0573;-2.9388;6.8258;15.4036;-2.2737;0.7102;-0.0587;0.0;-20.4;37.86;-0.11;342.97;-2.94;124.62;0.0;61.335;39.468742;-0.341413;-51.5;NaN;5.31;4.4;282.37;12 / 33;4865;2021-10-20 19:26:48:297
-1.005;-7.104;-6.527;-5.4109;5.2768;-6.2537;0.2806;-2.388;4.1344;-2.2737;0.7102;-0.0587;0.0;-20.81;37.69;-3.41;344.92;5.8;128.38;0.0;61.335;39.468742;-0.341413;-51.5;NaN;5.31;4.4;282.37;12 / 33;4914;2021-10-20 19:26:48:346
-4.966;-18.086;8.246;-9.6247;-0.0383;1.8962;0.2806;-2.388;4.1344;-2.0941;0.8228;0.0638;0.0;-20.29;37.91;-7.31;334.54;-32.54;139.13;0.0;61.335;39.468742;-0.341413;-51.5;NaN;5.31;4.4;282.37;12 / 33;4964;2021-10-20 19:26:48:396
2.556;-5.4431;1.7351;-9.6247;-0.0383;1.8962;-0.7928;7.3687;-6.5279;0.3337;-1.1025;-0.1302;0.0;-20.29;37.91;-7.31;334.54;-32.54;139.13;0.0;61.335;39.468742;-0.341413;-51.5;NaN;5.31;4.4;282.37;12 / 33;5014;2021-10-20 19:26:48:446
-3.92;-11.9411;-0.6409;-6.0525;-5.6312;5.2768;-5.2821;-4.7181;-6.7414;0.3337;-1.1025;-0.1302;0.0;-18.96;37.99;-10.26;29.38;35.04;48.92;0.0;61.335;39.468742;-0.341413;-51.5;NaN;5.31;4.4;282.37;12 / 33;5065;2021-10-20 19:26:48:497
1.941;-10.2851;0.114;-9.7827;0.5507;-0.4118;-0.4335;1.9775;-0.94;1.9575;-2.7401;-0.1985;0.0;-18.11;37.39;-14.59;29.38;35.04;48.92;0.0;61.335;39.468746;-0.341428;-51.6;NaN;4.75;4.3;265.75;12 / 33;5115;2021-10-20 19:26:48:547
1.941;-10.2851;0.114;-9.754;0.4501;-0.9002;-0.4335;1.9775;-0.94;1.0241;0.4388;-0.8748;0.0;-18.11;37.39;-14.59;29.38;35.04;48.92;0.0;61.335;39.468746;-0.341428;-51.6;NaN;4.75;4.3;265.75;12 / 33;5165;2021-10-20 19:26:48:597
1.608;-9.1339;0.947;-9.7971;0.3974;-0.067;0.0145;-0.9269;0.2144;1.0241;0.4388;-0.8748;0.0;-16.86;35.29;-19.8;28.29;-2.63;95.27;0.0;61.435;39.468746;-0.341428;-51.6;NaN;4.75;4.3;265.75;12 / 33;5214;2021-10-20 19:26:48:646
-0.564;-9.411;0.035;-9.7971;0.3974;-0.067;0.2182;0.2309;-0.3995;0.1603;1.7304;-0.3395;0.0;-15.11;33.11;-24.0;36.45;-2.32;90.39;0.0;61.435;39.468746;-0.341428;-51.6;NaN;4.75;4.3;265.75;12 / 33;5265;2021-10-20 19:26:48:697
0.2681;-10.572;-0.205;-9.7588;-0.8523;0.4741;-0.8511;0.0219;-0.8805;0.1007;1.6466;-0.1485;0.0;-15.11;33.11;-24.0;36.45;-2.32;90.39;0.0;61.435;39.468746;-0.341428;-51.6;NaN;4.75;4.3;265.75;12 / 33;5315;2021-10-20 19:26:48:747
2.75;-11.0629;-0.366;-9.6678;-1.0918;-1.245;-0.8511;0.0219;-0.8805;0.1007;1.6466;-0.1485;0.0;-12.79;31.31;-27.19;40.87;4.99;87.22;0.0;61.435;39.468746;-0.341428;-51.6;NaN;4.75;4.3;265.75;12 / 33;5364;2021-10-20 19:26:48:796
3.4751;-11.716;-1.625;-9.3422;-2.6576;-1.3551;-2.5835;1.2602;0.014;-0.1368;1.972;-0.3532;0.0;-9.66;30.79;-28.86;39.02;15.72;98.25;0.0;61.435;39.468746;-0.341428;-51.6;NaN;4.75;4.3;265.75;12 / 33;5414;2021-10-20 19:26:48:846
3.4751;-11.716;-1.625;-8.6766;-3.984;-2.2505;-2.9952;1.9295;1.1567;-0.1368;1.972;-0.3532;0.0;-9.66;30.79;-28.86;39.02;15.72;98.25;0.0;61.435;39.468746;-0.341428;-51.6;NaN;4.75;4.3;265.75;12 / 33;5464;2021-10-20 19:26:48:896
5.888;-13.842;-4.6219;-9.7109;-1.1205;0.8092;-3.3506;2.0166;1.5122;-0.8367;2.5304;-0.7562;0.0;-7.99;31.14;-29.29;37.12;23.96;104.54;0.0;58.64;39.468746;-0.341428;-51.6;NaN;4.75;4.3;265.75;12 / 33;5515;2021-10-20 19:26:48:947
-3.109;-12.025;0.768;-9.7109;-1.1205;0.8092;-3.3506;2.0166;1.5122;-0.5712;1.8138;-0.3642;0.0;-7.99;31.14;-29.29;37.12;23.96;104.54;0.0;58.64;39.468746;-0.341428;-51.6;NaN;4.75;4.3;265.75;12 / 33;5564;2021-10-20 19:26:48:996
-0.612;-14.1;2.898;-9.2512;2.2984;2.2984;5.6811;7.3083;-5.2864;-0.5712;1.8138;-0.3642;0.0;-10.26;33.6;-25.31;36.59;6.56;85.24;0.0;58.64;39.468746;-0.341428;-51.6;NaN;4.75;4.3;265.75;12 / 33;5614;2021-10-20 19:26:49:046
0.5741;-12.8441;-2.3599;-9.2751;-0.5842;-3.1316;0.2613;2.5919;3.381;0.5824;-0.1655;0.753;0.0;-15.06;37.09;-16.99;16.53;3.42;108.66;0.0;58.64;39.468746;-0.341428;-51.6;NaN;4.75;4.3;265.75;12 / 33;5665;2021-10-20 19:26:49:097
-1.3091;-4.8971;1.424;-9.5816;0.8715;1.9058;1.0607;-3.3493;-1.8576;0.4194;-1.777;0.7136;0.0;-15.06;37.09;-16.99;16.53;3.42;108.66;0.0;58.64;39.468746;-0.341428;-51.6;NaN;4.75;4.3;265.75;12 / 33;5714;2021-10-20 19:26:49:146
-1.3091;-4.8971;1.424;-9.5337;2.2458;0.4932;1.0607;-3.3493;-1.8576;0.4194;-1.777;0.7136;0.0;-18.66;38.51;-7.74;17.2;-5.1;78.75;0.0;58.64;39.468746;-0.341428;-51.6;NaN;4.75;4.3;265.75;12 / 33;5765;2021-10-20 19:26:49:197
-1.405;-4.9571;0.5981;-8.576;3.8164;2.8491;1.5928;-4.8483;-1.0765;0.1019;-2.6483;0.3252;0.0;-20.76;38.04;-0.49;1.93;-13.24;87.04;0.0;63.094;39.468746;-0.341428;-51.6;NaN;4.75;4.3;265.75;12 / 33;5815;2021-10-20 19:26:49:247
-1.644;-3.2381;0.392;-8.576;3.8164;2.8491;1.5928;-4.8483;-1.0765;0.1019;-2.6483;0.3252;0.0;-20.76;38.04;-0.49;1.93;-13.24;87.04;0.0;63.094;39.468746;-0.341428;-51.6;NaN;4.75;4.3;265.75;12 / 33;5864;2021-10-20 19:26:49:296
-0.9739;-12.054;-7.559;-8.5808;0.9146;-4.6543;0.4266;-5.0459;1.2511;0.0091;-3.9106;1.3457;0.0;-22.5;37.56;1.31;342.51;-5.35;118.48;0.0;63.094;39.468746;-0.341428;-51.6;NaN;4.75;4.3;265.75;12 / 33;5915;2021-10-20 19:26:49:347
0.287;-16.176;-11.4551;-6.9432;-0.407;-6.9145;-1.1528;5.5641;12.8267;-2.2857;0.5919;0.0366;0.0;-22.5;37.56;1.31;342.51;-5.35;118.48;0.0;63.094;39.468746;-0.341428;-51.6;NaN;4.75;4.3;265.75;12 / 33;5964;2021-10-20 19:26:49:396
-5.17;-11.197;-1.819;-8.3749;2.5762;-4.4053;2.3882;1.5824;3.3815;-2.2857;0.5919;0.0366;0.0;-22.8;38.16;-1.74;339.06;2.38;134.88;0.0;63.094;39.468746;-0.341428;-51.6;NaN;4.75;4.3;265.75;12 / 33;6015;2021-10-20 19:26:49:447
-5.17;-11.197;-1.819;-8.8011;0.4788;4.3;2.3882;1.5824;3.3815;-1.5749;0.3637;0.0608;0.0;-21.36;38.51;-4.69;350.55;-15.23;117.75;0.0;63.094;39.468746;-0.341428;-51.6;NaN;4.75;4.3;265.75;12 / 33;6065;2021-10-20 19:26:49:497
0.203;-7.085;0.0671;-7.4795;-6.3446;-0.0144;-0.4183;1.4993;-8.2535;0.6386;-1.3192;-0.1621;0.0;-21.36;38.51;-4.69;350.55;-15.23;117.75;0.0;63.094;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;6114;2021-10-20 19:26:49:546
3.6281;-9.004;3.525;-7.4795;-6.3446;-0.0144;-6.429;-3.1099;-2.5505;0.6386;-1.3192;-0.1621;0.0;-20.1;38.4;-8.76;12.06;40.31;90.11;0.0;59.154;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;6165;2021-10-20 19:26:49:597
-0.303;-10.134;-0.9311;-9.7061;1.0487;-0.9098;-0.7419;0.5038;-0.6077;1.6438;-2.1204;-0.4477;0.0;-19.56;37.86;-14.7;12.06;40.31;90.11;0.0;59.154;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;6214;2021-10-20 19:26:49:646
0.38;-9.282;-2.013;-9.5433;-0.0527;-2.2505;-0.7419;0.5038;-0.6077;1.6438;-2.1204;-0.4477;0.0;-19.56;37.86;-14.7;12.06;40.31;90.11;0.0;59.154;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;6265;2021-10-20 19:26:49:697
0.605;-9.677;-0.303;-9.6055;-1.834;0.7326;-2.023;-0.7511;-1.5902;0.2666;1.4515;-0.6165;0.0;-18.6;36.11;-20.29;28.97;10.78;85.64;0.0;59.154;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;6315;2021-10-20 19:26:49:747
0.605;-9.677;-0.303;-9.7779;-0.5794;0.4549;-2.023;-0.7511;-1.5902;0.224;1.5428;-0.209;0.0;-18.6;36.11;-20.29;28.97;10.78;85.64;0.0;59.154;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;6364;2021-10-20 19:26:49:796
0.4451;-9.624;0.6341;-9.7348;0.2107;-1.154;-0.664;-0.3568;-1.4375;0.224;1.5428;-0.209;0.0;-16.69;34.69;-23.46;33.52;3.39;87.34;0.0;59.154;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;6414;2021-10-20 19:26:49:846
0.2801;-11.072;-1.5701;-9.4236;-2.6576;-0.5794;-0.106;1.2857;0.784;0.3209;1.4824;-0.2157;0.0;-14.16;33.11;-25.99;36.53;-1.23;96.76;0.0;60.32;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;6465;2021-10-20 19:26:49:897
4.655;-12.6979;-1.1771;-9.4236;-2.6576;-0.5794;-4.2957;2.9203;0.4496;-0.0373;1.8987;-0.3558;0.0;-14.16;33.11;-25.99;36.53;-1.23;96.76;0.0;60.32;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;6515;2021-10-20 19:26:49:947
5.763;-15.345;-3.236;-8.9974;-3.7589;-1.0726;-4.2957;2.9203;0.4496;-0.0373;1.8987;-0.3558;0.0;-10.8;32.29;-28.44;37.12;22.53;96.8;0.0;60.32;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;6564;2021-10-20 19:26:49:996
1.421;-11.393;-0.49;-9.2177;-2.1691;-2.5522;-2.9283;4.019;3.5231;-0.718;2.5076;-0.6912;0.0;-9.66;33.11;-27.41;33.04;12.78;105.48;0.0;60.32;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;6614;2021-10-20 19:26:50:046
-5.859;-15.032;3.14;-8.6718;4.5538;0.4501;3.6821;0.8181;-1.5783;-0.2496;1.2871;0.106;0.0;-9.66;33.11;-27.41;33.04;12.78;105.48;0.0;60.32;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;6664;2021-10-20 19:26:50:096
-5.859;-15.032;3.14;-9.6438;-1.743;-0.34;3.6821;0.8181;-1.5783;-0.2496;1.2871;0.106;0.0;-13.2;35.89;-20.89;33.04;12.78;105.48;0.0;60.32;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;6715;2021-10-20 19:26:50:147
0.509;-11.661;-4.6601;-9.7971;-0.2777;-0.3256;-1.1296;2.296;-0.5466;0.4763;-0.6119;0.9314;0.0;-13.2;35.89;-20.89;33.04;12.78;105.48;0.0;61.97;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;6764;2021-10-20 19:26:50:196
-0.5089;-8.3771;0.8711;-9.7971;-0.2777;-0.3256;0.7828;-1.4003;-1.5699;0.4763;-0.6119;0.9314;0.0;-17.59;38.59;-11.59;16.09;1.62;91.9;0.0;61.97;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;6815;2021-10-20 19:26:50:247
-1.115;-4.6549;-0.023;-9.3422;2.3655;1.8148;1.2069;-5.1421;-0.6043;0.3886;-1.7853;0.4231;0.0;-19.86;38.51;-3.19;11.49;-13.96;79.01;0.0;61.97;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;6864;2021-10-20 19:26:50:296
-1.5791;-3.525;1.335;-9.1411;3.1268;1.6855;1.2069;-5.1421;-0.6043;0.1632;-3.1552;0.4928;0.0;-19.86;38.51;-3.19;11.49;-13.96;79.01;0.0;61.97;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;6915;2021-10-20 19:26:50:347
-1.395;-6.527;-3.116;-9.2177;3.1939;-1.0008;0.87;-6.7156;-1.3012;0.1632;-3.1552;0.4928;0.0;-21.36;37.74;1.69;3.59;-18.59;79.55;0.0;61.97;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;6965;2021-10-20 19:26:50:397
-1.395;-6.527;-3.116;-7.2113;-0.1772;-6.6463;-0.065;1.2446;6.7288;-0.3651;-3.0506;0.9899;0.0;-22.91;37.44;0.54;336.36;1.03;132.67;0.0;61.97;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;7014;2021-10-20 19:26:50:446
1.235;-17.1881;-18.4309;-9.414;-1.3599;-2.3798;-0.065;1.2446;6.7288;-2.2654;1.0291;-0.0444;0.0;-22.91;37.44;0.54;336.36;1.03;132.67;0.0;61.97;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;7065;2021-10-20 19:26:50:497
-1.5941;-9.648;-6.1871;-9.414;-1.3599;-2.3798;-2.9293;3.1537;1.0307;-2.2654;1.0291;-0.0444;0.0;-23.04;38.04;-3.49;356.18;7.97;104.19;0.0;61.012;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;7114;2021-10-20 19:26:50:546
-0.428;-11.563;6.008;-8.9687;2.1452;3.3423;2.8398;6.4852;-8.9203;-0.9899;0.1552;-0.1936;0.0;-23.04;38.04;-3.49;356.18;7.97;104.19;0.0;61.012;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;7164;2021-10-20 19:26:50:596
1.4261;-5.191;0.7751;-8.7676;3.7206;2.332;2.8398;6.4852;-8.9203;-0.9899;0.1552;-0.1936;0.0;-21.9;38.21;-5.81;356.18;7.97;104.19;0.0;61.012;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;7215;2021-10-20 19:26:50:647
2.039;-11.922;-0.56;-9.5481;-1.4796;1.6855;-2.4444;-4.1942;-3.4203;1.3027;-2.1252;-0.0935;0.0;-20.94;37.31;-10.2;18.9;8.68;79.99;0.0;61.012;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;7265;2021-10-20 19:26:50:697
2.039;-11.922;-0.56;-9.7252;0.0;-1.2546;-3.2436;2.2965;-0.9001;1.5488;-1.4993;-0.9023;0.0;-20.94;37.31;-10.2;18.9;8.68;79.99;0.0;61.012;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;7315;2021-10-20 19:26:50:747
-0.732;-9.689;-3.334;-9.2512;-3.1364;0.8954;-0.0075;-0.0585;2.4746;1.5488;-1.4993;-0.9023;0.0;-19.5;36.49;-15.79;20.47;0.0;97.35;0.0;61.012;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;7364;2021-10-20 19:26:50:796
2.75;-9.4849;0.8561;-9.2512;-3.1364;0.8954;-0.0075;-0.0585;2.4746;0.2388;1.7082;-0.7892;0.0;-18.41;35.7;-20.51;30.01;18.65;84.47;0.0;61.026;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;7414;2021-10-20 19:26:50:846
0.2051;-9.3161;0.6221;-9.7923;0.5219;-0.182;-0.2975;0.1549;-0.2211;-0.0466;1.8516;-0.2464;0.0;-18.41;35.7;-20.51;30.01;18.65;84.47;0.0;61.026;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;7465;2021-10-20 19:26:50:897
-0.078;-10.034;-0.888;-9.8019;0.249;-0.1437;0.5093;0.3588;-0.6001;-0.0466;1.8516;-0.2464;0.0;-17.16;34.31;-23.16;34.14;-1.46;90.84;0.0;61.026;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;7515;2021-10-20 19:26:50:947
2.9081;-12.42;-1.2731;-9.6726;-1.0965;-1.1875;-1.0134;1.9987;0.8428;0.2368;1.3372;-0.045;0.0;-17.16;34.31;-23.16;34.14;-1.46;90.84;0.0;61.026;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;7564;2021-10-20 19:26:50:996
2.9081;-12.42;-1.2731;-8.9208;-3.984;-0.8619;-1.0134;1.9987;0.8428;0.2368;1.3372;-0.045;0.0;-14.76;32.89;-25.39;33.45;6.42;97.0;0.0;61.026;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;7614;2021-10-20 19:26:51:046
5.5121;-12.8171;-1.503;-9.1698;-2.4708;-2.4612;-4.9027;2.3648;0.5145;-0.3142;2.0453;-0.4403;0.0;-11.76;32.89;-27.24;35.5;23.97;95.52;0.0;61.026;39.46894;-0.341282;-51.6;NaN;5.7;7.1;304.32;12 / 33;7664;2021-10-20 19:26:51:096
2.7071;-12.6911;-2.7161;-9.1698;-2.4708;-2.4612;-2.9474;4.9565;3.0247;-0.7513;2.3378;-0.6491;0.0;-11.76;32.89;-27.24;35.5;23.97;95.52;0.0;55.974;39.46884;-0.341295;-51.7;NaN;2.97;5.3;301.81;12 / 33;7714;2021-10-20 19:26:51:146
-6.924;-11.762;0.4451;-9.4571;2.5857;-0.2825;8.3258;2.1154;-1.5685;-0.7513;2.3378;-0.6491;0.0;-12.54;34.09;-25.74;41.27;-15.29;91.71;0.0;55.974;39.46884;-0.341295;-51.7;NaN;2.97;5.3;301.81;12 / 33;7765;2021-10-20 19:26:51:197
2.2571;-11.0801;0.311;-9.2608;1.4317;2.9066;-1.3714;1.3506;-1.2332;0.1232;0.2662;0.7175;0.0;-16.44;36.71;-17.7;31.99;-8.39;72.58;0.0;55.974;39.46884;-0.341295;-51.7;NaN;2.97;5.3;301.81;12 / 33;7815;2021-10-20 19:26:51:247
-0.6911;-11.815;-0.5449;-9.4427;0.1963;-2.6288;-1.3714;1.3506;-1.2332;0.3296;-1.2019;1.0523;0.0;-16.44;36.71;-17.7;31.99;-8.39;72.58;0.0;55.974;39.46884;-0.341295;-51.7;NaN;2.97;5.3;301.81;12 / 33;7865;2021-10-20 19:26:51:297
-1.598;-4.629;0.7391;-9.4667;1.7526;1.8579;1.0423;-0.5993;-1.5606;0.3296;-1.2019;1.0523;0.0;-19.61;38.76;-7.86;3.48;-1.15;105.56;0.0;55.974;39.46884;-0.341295;-51.7;NaN;2.97;5.3;301.81;12 / 33;7914;2021-10-20 19:26:51:346
-1.598;-4.629;0.7391;-9.3326;2.9401;-0.6273;1.0423;-0.5993;-1.5606;0.241;-1.84;0.084;0.0;-19.61;38.76;-7.86;3.48;-1.15;105.56;0.0;55.974;39.46884;-0.341295;-51.7;NaN;2.97;5.3;301.81;12 / 33;7964;2021-10-20 19:26:51:396
-1.35;-3.93;0.3371;-9.0692;3.4955;1.3072;1.1888;-5.3272;-0.3747;0.1658;-3.6035;0.7908;0.0;-22.14;38.16;-0.71;3.48;-1.15;105.56;0.0;55.974;39.46884;-0.341295;-51.7;NaN;2.97;5.3;301.81;12 / 33;8015;2021-10-20 19:26:51:447
-0.99;-3.645;-0.828;-9.0692;3.4955;1.3072;-0.0596;-6.103;0.3407;0.1658;-3.6035;0.7908;0.0;-23.76;37.31;3.6;358.82;-20.88;81.8;0.0;62.621;39.46884;-0.341295;-51.7;NaN;2.97;5.3;301.81;12 / 33;8065;2021-10-20 19:26:51:497
-0.1309;-14.244;-12.894;-7.8195;0.7087;-5.8754;-1.1807;4.5775;11.7726;-1.2734;-1.2594;0.3186;0.0;-23.76;37.31;3.6;358.82;-20.88;81.8;0.0;62.621;39.46884;-0.341295;-51.7;NaN;2.97;5.3;301.81;12 / 33;8114;2021-10-20 19:26:51:546
1.397;-13.239;-4.1569;-7.4891;-0.4645;-6.3159;-1.1807;4.5775;11.7726;-1.2734;-1.2594;0.3186;0.0;-24.36;37.5;0.66;337.4;-4.14;126.92;0.0;62.621;39.46884;-0.341295;-51.7;NaN;2.97;5.3;301.81;12 / 33;8165;2021-10-20 19:26:51:597
-4.8199;-15.118;2.558;-8.0732;3.5817;-4.2617;-0.1427;-0.21;1.852;-2.0035;1.0013;-0.2034;0.0;-23.94;37.86;-2.64;342.49;-21.42;117.83;0.0;62.621;39.46884;-0.341295;-51.7;NaN;2.97;5.3;301.81;12 / 33;8215;2021-10-20 19:26:51:647
-4.8199;-15.118;2.558;-9.7396;0.838;-0.7949;0.7741;6.3064;-10.0358;-0.3806;-0.3424;-0.2689;0.0;-23.94;37.86;-2.64;342.49;-21.42;117.83;0.0;62.621;39.46884;-0.341295;-51.7;NaN;2.97;5.3;301.81;12 / 33;8265;2021-10-20 19:26:51:697
-1.747;-5.0359;2.118;-9.0692;-1.8531;3.2465;0.7741;6.3064;-10.0358;-0.3806;-0.3424;-0.2689;0.0;-23.46;37.69;-5.89;6.54;-4.9;94.67;0.0;62.621;39.46884;-0.341295;-51.7;NaN;2.97;5.3;301.81;12 / 33;8314;2021-10-20 19:26:51:746
-0.627;-11.673;1.34;-9.0692;-1.8531;3.2465;-2.617;-2.3838;-5.0926;1.5536;-2.1889;-0.0997;0.0;-23.46;37.69;-5.89;6.54;-4.9;94.67;0.0;60.347;39.46884;-0.341295;-51.7;NaN;2.97;5.3;301.81;12 / 33;8364;2021-10-20 19:26:51:796
1.6061;-9.976;-0.825;-9.5912;-1.8004;-0.9577;-3.2992;1.5555;-0.3154;1.1012;-0.1947;-0.9767;0.0;-22.2;37.31;-11.64;25.36;10.89;70.3;0.0;60.347;39.46884;-0.341295;-51.7;NaN;2.97;5.3;301.81;12 / 33;8415;2021-10-20 19:26:51:847
2.118;-8.6359;0.198;-9.4236;0.1963;-2.7102;-3.2992;1.5555;-0.3154;1.1012;-0.1947;-0.9767;0.0;-20.94;35.59;-17.21;16.53;-1.15;106.05;0.0;60.347;39.46884;-0.341295;-51.7;NaN;2.97;5.3;301.81;12 / 33;8465;2021-10-20 19:26:51:897
