sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.057;5.708;0.646;9.807;0.053;-0.134;-2.102;1.818;4.292;-0.704;0.477;0.1;988.0;26.2;-31.9;9.5;174.2;10.7;-74.4;0.0;45.04;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;9;2021-10-27 17:44:33:082
-1.699;4.744;-1.151;8.581;1.341;-4.554;-0.427;3.406;7.384;1.027;-1.01;0.578;988.0;24.9;-30.4;15.0;167.6;-15.5;-79.3;0.0;45.04;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;58;2021-10-27 17:44:33:131
-3.465;7.405;-8.889;5.076;4.41;-7.14;0.6;3.723;11.339;3.219;-1.701;-0.154;988.0;24.8;-28.0;18.6;134.0;-4.1;-141.2;0.0;58.52;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;109;2021-10-27 17:44:33:182
-11.764;18.514;-2.273;7.949;5.444;-1.844;1.171;-2.149;-7.515;3.463;-1.091;-1.33;988.0;26.7;-24.4;21.8;161.7;-2.2;-64.7;0.0;58.52;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;158;2021-10-27 17:44:33:231
-0.315;11.099;0.11;9.433;2.543;-0.876;-2.576;-1.115;0.999;2.472;0.077;-0.79;988.0;27.4;-23.0;22.6;129.6;5.6;-93.6;0.0;58.52;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;208;2021-10-27 17:44:33:281
-3.245;9.847;-1.35;9.266;3.021;-1.077;-1.462;1.437;2.721;1.37;1.014;-0.69;988.0;28.0;-22.4;22.3;133.0;-12.2;-101.6;0.0;58.52;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;258;2021-10-27 17:44:33:331
-3.25;12.217;0.947;9.673;1.537;-0.508;1.246;-3.472;-1.617;0.387;1.021;-0.038;988.0;27.5;-22.7;22.1;142.0;-17.7;-93.0;0.0;58.52;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;309;2021-10-27 17:44:33:382
-1.182;6.96;0.047;9.716;0.843;-1.077;0.321;0.424;0.583;0.045;0.905;0.002;419.0;27.0;-23.2;21.9;135.2;-4.9;-96.3;0.0;58.52;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;358;2021-10-27 17:44:33:431
-2.379;6.733;-0.203;9.232;3.29;-0.359;-0.414;2.953;0.222;0.083;0.669;-0.11;419.0;26.8;-23.9;22.3;139.8;-16.9;-97.5;0.0;67.23;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;408;2021-10-27 17:44:33:481
9.789;-4.509;0.978;-4.554;-8.653;-0.781;-3.99;11.339;1.646;0.192;0.349;0.243;419.0;25.9;-25.3;21.6;148.2;-0.3;-77.0;0.0;67.23;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;458;2021-10-27 17:44:33:531
-39.174;26.461;4.732;6.345;7.446;0.704;7.807;-16.391;-10.095;-0.925;0.412;1.073;419.0;25.0;-26.5;21.5;59.1;52.7;-75.1;0.0;67.23;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;509;2021-10-27 17:44:33:582
5.273;14.239;-5.603;9.165;-2.274;-2.648;-4.947;-6.08;0.26;-1.069;0.603;0.615;419.0;23.4;-28.4;20.4;132.4;13.4;-106.1;0.0;67.23;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;559;2021-10-27 17:44:33:632
2.635;11.173;2.343;9.084;-2.71;2.509;-3.741;-2.355;-0.701;-0.611;0.255;0.958;419.0;22.0;-29.6;20.0;144.4;15.5;-80.1;0.0;67.23;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;609;2021-10-27 17:44:33:682
-6.242;5.648;-4.622;5.933;5.904;-5.109;-0.692;0.543;1.481;0.319;-0.071;0.375;419.0;19.9;-30.8;19.3;140.5;10.2;-95.1;0.0;67.23;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;658;2021-10-27 17:44:33:731
2.29;9.725;3.353;9.237;-1.326;3.021;-2.817;0.077;-3.749;0.198;-0.294;0.91;39.0;18.9;-31.3;19.2;141.8;-5.7;-113.8;0.0;65.88;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;709;2021-10-27 17:44:33:782
0.301;9.375;0.342;9.792;-0.397;0.397;0.075;0.438;-0.296;-0.312;0.428;0.289;39.0;18.2;-31.7;19.1;150.6;1.4;-86.3;0.0;65.88;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;759;2021-10-27 17:44:33:832
0.627;9.366;0.378;9.783;-0.57;0.354;-0.346;0.574;-0.337;-0.046;0.407;0.01;39.0;18.1;-31.9;18.8;149.5;3.2;-87.5;0.0;65.88;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;808;2021-10-27 17:44:33:881
1.019;9.72;0.787;9.74;-0.848;0.79;-0.121;0.06;-0.573;-0.476;0.554;0.244;39.0;18.0;-31.9;18.5;149.3;3.3;-87.9;0.0;65.88;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;858;2021-10-27 17:44:33:931
0.844;9.416;0.354;9.764;-0.862;0.34;-0.195;0.419;0.078;-0.131;0.328;0.06;39.0;18.0;-31.6;18.3;150.6;5.4;-86.7;0.0;65.88;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;909;2021-10-27 17:44:33:982
0.801;9.471;0.821;9.74;-0.771;0.843;-0.125;0.293;-0.274;-0.085;0.229;0.05;39.0;17.9;-31.7;18.5;151.7;4.5;-85.1;0.0;65.88;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;958;2021-10-27 17:44:34:031
0.708;9.615;0.624;9.759;-0.723;0.651;0.003;0.276;-0.078;-0.06;0.134;0.04;206.0;18.2;-31.9;18.2;151.3;3.9;-86.2;0.0;65.88;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;1008;2021-10-27 17:44:34:081
0.655;9.488;0.6;9.768;-0.632;0.632;-0.037;0.192;-0.031;-0.042;0.086;0.043;206.0;18.2;-32.2;17.9;151.5;3.7;-85.8;0.0;57.08;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;1059;2021-10-27 17:44:34:132
0.689;9.536;0.811;9.749;-0.68;0.804;0.126;0.271;-0.183;-0.038;0.048;0.018;206.0;18.7;-32.3;17.6;151.7;3.3;-85.8;0.0;57.08;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;1109;2021-10-27 17:44:34:182
0.646;9.5;0.983;9.735;-0.67;0.991;0.116;0.325;-0.276;-0.042;0.008;0.008;206.0;18.3;-32.5;17.4;154.5;3.9;-84.2;0.0;57.08;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;1158;2021-10-27 17:44:34:231
0.694;9.38;0.959;9.72;-0.804;1.03;-0.092;0.363;-0.343;-0.07;0.014;-0.007;206.0;18.3;-32.5;17.4;153.6;4.8;-84.0;0.0;57.08;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;1208;2021-10-27 17:44:34:281
0.751;9.471;0.847;9.73;-0.824;0.891;-0.122;0.278;-0.244;-0.107;0.023;-0.008;206.0;18.1;-32.5;17.6;152.0;4.7;-84.3;0.0;57.08;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;1259;2021-10-27 17:44:34:332
0.634;9.526;0.859;9.749;-0.627;0.838;0.071;0.26;-0.071;-0.098;0.028;0.009;206.0;18.2;-32.5;17.6;151.5;4.3;-85.5;0.0;57.08;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;1309;2021-10-27 17:44:34:382
0.576;9.483;0.622;9.768;-0.575;0.618;0.078;0.283;0.204;-0.072;0.024;0.016;209.0;17.8;-32.8;17.5;152.2;3.6;-86.0;0.0;36.77;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;1359;2021-10-27 17:44:34:432
0.564;9.469;0.622;9.768;-0.646;0.603;0.119;0.282;0.203;-0.016;0.028;-0.002;209.0;17.8;-32.8;17.8;152.1;3.6;-86.3;0.0;36.77;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;1408;2021-10-27 17:44:34:481
0.607;9.457;0.61;9.768;-0.622;0.594;0.086;0.339;0.196;0.039;0.003;-0.009;209.0;17.8;-33.1;17.9;152.2;3.4;-86.1;0.0;36.77;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;1458;2021-10-27 17:44:34:531
0.823;9.442;0.696;9.744;-0.828;0.761;-0.07;0.314;0.074;0.067;0.005;-0.018;209.0;18.1;-33.2;18.1;152.0;3.9;-86.4;0.0;36.77;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;1509;2021-10-27 17:44:34:582
0.88;9.497;0.574;9.744;-0.91;0.613;-0.183;0.289;0.107;0.049;0.025;-0.003;209.0;17.8;-33.2;18.2;151.6;5.3;-86.4;0.0;36.77;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;1558;2021-10-27 17:44:34:631
0.888;9.531;0.607;9.749;-0.867;0.632;-0.194;0.263;0.122;0.042;0.01;0.021;209.0;17.6;-32.9;18.2;151.7;5.1;-86.3;0.0;36.77;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;1608;2021-10-27 17:44:34:681
0.775;9.395;0.677;9.754;-0.761;0.675;-0.103;0.317;0.013;0.028;-0.028;0.076;209.0;17.8;-32.2;18.2;151.1;5.0;-85.8;0.0;36.77;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;1658;2021-10-27 17:44:34:731
0.663;9.483;0.584;9.768;-0.675;0.56;0.072;0.315;0.133;0.025;-0.006;0.053;209.0;18.1;-32.3;18.5;151.3;4.1;-86.2;0.0;30.34;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;1709;2021-10-27 17:44:34:782
0.545;9.507;0.524;9.778;-0.532;0.522;0.201;0.274;0.173;0.024;0.005;0.024;209.0;18.0;-32.5;18.0;151.8;3.3;-87.1;0.0;30.34;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;1758;2021-10-27 17:44:34:831
0.505;9.485;0.569;9.773;-0.546;0.603;0.207;0.289;0.149;0.034;0.033;-0.033;209.0;18.0;-32.2;17.9;151.2;3.1;-86.9;0.0;30.34;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;1808;2021-10-27 17:44:34:881
0.665;9.474;0.672;9.764;-0.69;0.646;0.004;0.307;-0.023;0.04;0.044;-0.064;209.0;17.7;-32.2;17.7;151.5;3.5;-86.1;0.0;30.34;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;1858;2021-10-27 17:44:34:931
0.665;9.471;0.622;9.764;-0.675;0.646;0.024;0.296;0.02;0.028;0.004;-0.049;209.0;17.5;-31.7;17.9;151.4;4.1;-85.8;0.0;30.34;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;1908;2021-10-27 17:44:34:981
0.581;9.466;0.641;9.764;-0.675;0.603;0.275;0.339;0.036;0.02;-0.002;-0.038;209.0;17.5;-31.9;18.0;151.5;3.6;-86.0;0.0;30.34;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;1959;2021-10-27 17:44:35:032
0.624;9.452;0.816;9.754;-0.599;0.809;0.06;0.285;-0.151;-0.016;0.041;-0.021;210.0;18.1;-31.7;17.9;151.7;3.4;-85.6;0.0;34.08;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;2008;2021-10-27 17:44:35:081
0.562;9.452;0.737;9.759;-0.603;0.776;0.052;0.339;-0.109;-0.038;0.054;-0.017;210.0;18.3;-31.9;17.6;151.7;3.6;-85.5;0.0;34.08;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;2059;2021-10-27 17:44:35:132
0.627;9.505;0.78;9.754;-0.632;0.771;0.028;0.283;-0.121;-0.048;0.049;-0.015;210.0;18.4;-31.9;17.6;153.3;3.4;-85.3;0.0;34.08;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;2108;2021-10-27 17:44:35:181
0.646;9.435;0.732;9.754;-0.646;0.785;0.008;0.296;-0.046;-0.051;0.004;-0.013;210.0;18.1;-32.3;17.3;153.2;3.8;-85.4;0.0;34.08;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;2158;2021-10-27 17:44:35:231
0.658;9.474;0.73;9.759;-0.646;0.713;0.003;0.294;0.004;-0.038;-0.057;-0.01;210.0;17.9;-32.3;17.3;153.0;3.8;-85.7;0.0;34.08;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;2209;2021-10-27 17:44:35:282
0.617;9.49;0.718;9.759;-0.646;0.713;-0.009;0.293;0.029;-0.031;-0.056;0.002;210.0;17.3;-32.3;17.6;152.3;3.5;-85.9;0.0;34.08;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;2258;2021-10-27 17:44:35:331
0.643;9.469;0.732;9.759;-0.646;0.728;0.011;0.265;0.024;-0.008;-0.028;0.008;210.0;17.2;-32.2;18.2;151.3;3.9;-86.0;0.0;34.08;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;2308;2021-10-27 17:44:35:381
0.655;9.426;0.751;9.759;-0.69;0.718;-0.014;0.319;0.051;0.002;0.015;0.009;211.0;17.3;-32.3;18.1;151.4;4.0;-85.8;0.0;32.75;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;2358;2021-10-27 17:44:35:431
0.691;9.44;0.713;9.754;-0.675;0.742;-0.036;0.306;0.022;0.007;0.065;0.014;211.0;17.8;-32.0;17.8;151.5;4.0;-85.6;0.0;32.75;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;2408;2021-10-27 17:44:35:481
0.689;9.507;0.73;9.754;-0.685;0.742;-0.029;0.292;0.022;0.004;0.054;0.015;211.0;17.9;-32.6;17.6;152.3;4.1;-85.6;0.0;32.75;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;2459;2021-10-27 17:44:35:532
0.66;9.464;0.758;9.754;-0.69;0.757;-0.01;0.305;-0.005;0.002;0.041;0.017;211.0;17.7;-32.8;17.7;152.4;3.9;-85.6;0.0;32.75;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;2509;2021-10-27 17:44:35:582
0.655;9.435;0.718;9.754;-0.646;0.757;0.024;0.331;0.037;-0.003;-0.008;0.012;211.0;17.4;-32.6;17.6;152.3;4.0;-85.5;0.0;32.75;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;2558;2021-10-27 17:44:35:631
0.629;9.495;0.715;9.759;-0.656;0.713;0.014;0.249;0.01;-0.002;-0.009;0.007;211.0;17.6;-32.5;17.8;151.6;3.8;-85.7;0.0;32.75;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;2608;2021-10-27 17:44:35:681
0.643;9.462;0.727;9.759;-0.661;0.718;0.016;0.317;0.038;-0.001;-0.004;0.004;211.0;17.5;-32.5;17.6;151.5;3.9;-85.8;0.0;30.39;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;2658;2021-10-27 17:44:35:731
0.667;9.471;0.751;9.749;-0.675;0.804;-0.025;0.277;-0.044;0.0;0.0;0.0;213.0;17.9;-32.3;17.3;153.0;3.9;-85.6;0.0;30.39;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;2709;2021-10-27 17:44:35:782
0.718;9.459;0.801;9.749;-0.718;0.79;-0.051;0.331;0.011;-0.002;-0.018;0.003;213.0;18.0;-32.8;17.1;153.8;4.2;-85.4;0.0;30.39;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;2759;2021-10-27 17:44:35:832
0.682;9.493;0.694;9.759;-0.67;0.713;-0.02;0.276;-0.014;-0.01;-0.042;0.004;213.0;17.9;-33.1;17.2;153.8;4.2;-85.5;0.0;30.39;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;2809;2021-10-27 17:44:35:882
0.655;9.521;0.727;9.754;-0.685;0.771;0.012;0.248;0.045;-0.014;-0.057;0.01;213.0;17.8;-33.1;17.9;152.2;3.9;-85.9;0.0;30.39;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;2859;2021-10-27 17:44:35:932
0.691;9.428;0.768;9.749;-0.733;0.804;-0.008;0.315;-0.017;-0.014;-0.04;0.009;213.0;17.8;-32.9;18.1;152.3;4.1;-85.5;0.0;30.39;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;2908;2021-10-27 17:44:35:981
0.706;9.469;0.706;9.754;-0.713;0.713;-0.002;0.301;0.056;-0.009;-0.012;0.008;213.0;17.7;-32.6;18.1;152.2;4.1;-85.8;0.0;30.05;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;2959;2021-10-27 17:44:36:032
0.667;9.495;0.744;9.754;-0.704;0.733;0.027;0.273;0.058;-0.002;0.036;0.009;213.0;17.8;-32.6;17.9;152.2;4.3;-85.6;0.0;30.05;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;3008;2021-10-27 17:44:36:081
0.667;9.474;0.708;9.764;-0.646;0.661;0.057;0.273;0.083;0.005;0.027;0.007;213.0;18.0;-32.5;18.2;152.3;4.0;-85.6;0.0;30.05;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;3059;2021-10-27 17:44:36:132
0.689;9.49;0.701;9.754;-0.718;0.718;0.004;0.26;0.091;0.017;0.009;0.002;213.0;18.0;-32.5;18.1;151.5;3.9;-85.7;0.0;30.05;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;3108;2021-10-27 17:44:36:181
0.706;9.495;0.677;9.759;-0.728;0.661;-0.01;0.301;0.043;0.017;0.009;0.002;213.0;17.8;-32.6;18.3;152.0;4.3;-86.1;0.0;30.05;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;3159;2021-10-27 17:44:36:232
0.677;9.481;0.677;9.759;-0.69;0.661;-0.023;0.275;0.037;0.016;0.009;0.001;213.0;17.4;-32.6;18.2;152.1;4.3;-85.8;0.0;30.05;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;3208;2021-10-27 17:44:36:281
0.682;9.474;0.677;9.759;-0.69;0.675;0.046;0.275;0.082;0.016;0.013;0.002;213.0;17.5;-32.5;18.3;152.1;3.9;-86.0;0.0;30.05;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;3259;2021-10-27 17:44:36:332
0.639;9.44;0.574;9.764;-0.666;0.622;0.061;0.317;0.127;0.017;0.024;0.005;213.0;17.3;-32.5;18.6;152.0;4.0;-86.2;0.0;32.02;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;3309;2021-10-27 17:44:36:382
0.679;9.462;0.607;9.759;-0.685;0.675;0.006;0.277;0.098;0.032;0.037;0.001;211.0;17.7;-32.5;18.5;150.5;4.2;-86.4;0.0;32.02;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;3359;2021-10-27 17:44:36:432
0.722;9.512;0.507;9.764;-0.699;0.575;0.046;0.277;0.038;0.031;0.038;0.0;211.0;17.7;-32.6;18.6;150.5;4.2;-86.4;0.0;32.02;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;3408;2021-10-27 17:44:36:481
0.698;9.476;0.584;9.764;-0.718;0.575;0.044;0.32;0.107;0.039;0.03;0.0;211.0;18.0;-32.2;18.6;149.6;4.3;-86.5;0.0;32.02;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;3458;2021-10-27 17:44:36:531
0.677;9.457;0.605;9.759;-0.718;0.646;0.03;0.334;0.1;0.031;0.002;0.0;211.0;17.8;-32.3;18.7;149.7;3.9;-86.7;0.0;32.02;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;3508;2021-10-27 17:44:36:581
0.639;9.464;0.629;9.773;-0.618;0.56;0.031;0.295;-0.012;0.022;-0.012;0.001;211.0;18.1;-31.6;18.5;149.7;3.6;-86.7;0.0;32.02;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;3558;2021-10-27 17:44:36:631
0.739;9.514;0.409;9.768;-0.728;0.421;0.031;0.254;0.18;0.021;-0.009;-0.002;211.0;17.7;-31.9;18.3;150.8;4.0;-87.3;0.0;31.91;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;3609;2021-10-27 17:44:36:682
0.832;9.464;0.579;9.754;-0.843;0.56;-0.024;0.255;0.142;0.028;-0.016;-0.002;211.0;17.9;-31.7;18.2;150.7;4.3;-87.1;0.0;31.91;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;3659;2021-10-27 17:44:36:732
0.797;9.476;0.658;9.754;-0.776;0.661;-0.091;0.311;0.0;0.032;-0.049;0.002;203.0;17.8;-32.2;18.1;150.9;4.7;-86.5;0.0;31.91;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;3708;2021-10-27 17:44:36:781
0.696;9.512;0.603;9.764;-0.67;0.646;-0.013;0.27;0.04;0.019;-0.065;0.013;203.0;18.0;-32.0;18.2;151.2;2.9;-86.9;0.0;31.91;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;3758;2021-10-27 17:44:36:831
0.581;9.512;0.483;9.768;-0.661;0.575;-0.005;0.229;0.089;0.014;-0.069;0.019;203.0;17.8;-32.2;18.3;151.0;3.6;-87.0;0.0;31.91;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;3808;2021-10-27 17:44:36:881
0.653;9.495;0.438;9.773;-0.646;0.464;0.066;0.338;0.087;0.014;-0.069;0.019;203.0;17.4;-32.2;18.0;150.9;4.3;-86.8;0.0;31.91;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;3859;2021-10-27 17:44:36:932
0.636;9.505;0.564;9.773;-0.618;0.56;0.121;0.284;0.028;0.014;-0.069;0.019;203.0;17.3;-32.2;18.1;151.0;3.9;-86.8;0.0;31.91;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;3908;2021-10-27 17:44:36:981
0.581;9.474;0.538;9.773;-0.603;0.56;0.168;0.352;0.012;0.014;-0.069;0.019;203.0;17.4;-31.9;18.0;151.2;3.5;-86.7;0.0;39.41;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;3959;2021-10-27 17:44:37:032
0.718;9.49;0.677;9.754;-0.728;0.699;-0.012;0.299;-0.141;0.008;0.042;-0.023;176.0;17.5;-32.0;18.0;151.3;4.3;-86.0;0.0;39.41;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;4008;2021-10-27 17:44:37:081
0.804;9.495;0.454;9.764;-0.8;0.436;-0.145;0.259;0.158;0.002;0.032;-0.016;176.0;17.6;-31.6;18.5;149.4;4.0;-87.2;0.0;39.41;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;4059;2021-10-27 17:44:37:132
0.675;9.485;0.517;9.768;-0.69;0.493;-0.011;0.314;0.129;0.008;0.008;-0.002;176.0;17.9;-31.6;18.2;150.5;4.7;-87.4;0.0;39.41;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;4108;2021-10-27 17:44:37:181
0.696;9.466;0.44;9.773;-0.69;0.45;0.036;0.314;0.139;0.007;-0.026;0.019;176.0;18.4;-31.4;18.6;148.5;4.0;-87.4;0.0;39.41;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;4158;2021-10-27 17:44:37:231
0.698;9.457;0.426;9.768;-0.742;0.436;0.02;0.3;0.134;0.039;-0.072;0.012;176.0;18.4;-31.6;18.6;149.2;3.9;-87.6;0.0;39.41;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;4209;2021-10-27 17:44:37:282
0.67;9.483;0.442;9.773;-0.713;0.431;0.052;0.287;0.116;0.039;-0.071;0.006;176.0;18.1;-31.6;18.8;149.3;4.3;-87.2;0.0;39.41;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;4258;2021-10-27 17:44:37:331
0.701;9.469;0.294;9.778;-0.728;0.283;-0.014;0.302;0.141;0.041;-0.04;0.001;176.0;18.0;-31.7;19.1;149.0;4.4;-87.8;0.0;38.72;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;4308;2021-10-27 17:44:37:381
0.679;9.485;0.404;9.773;-0.699;0.378;0.041;0.303;0.086;0.044;-0.005;0.001;167.0;18.0;-31.6;18.8;149.1;4.1;-87.8;0.0;38.72;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;4359;2021-10-27 17:44:37:432
0.698;9.483;0.414;9.773;-0.704;0.436;0.055;0.263;0.087;0.046;0.006;0.001;167.0;17.9;-31.6;18.8;149.2;3.9;-87.8;0.0;38.72;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;4408;2021-10-27 17:44:37:481
0.703;9.493;0.335;9.773;-0.699;0.35;0.028;0.278;0.089;0.046;0.006;0.001;167.0;17.6;-32.2;18.4;150.4;4.1;-87.9;0.0;38.72;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;4458;2021-10-27 17:44:37:531
0.701;9.474;0.452;9.773;-0.685;0.45;0.055;0.333;0.082;0.046;0.006;0.001;167.0;17.8;-31.9;18.3;150.4;4.1;-88.0;0.0;38.72;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;4508;2021-10-27 17:44:37:581
0.746;9.514;0.356;9.773;-0.728;0.378;-0.001;0.32;0.026;0.025;-0.013;-0.003;167.0;17.9;-32.0;18.7;149.2;4.3;-87.4;0.0;38.72;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;4559;2021-10-27 17:44:37:632
0.749;9.49;0.371;9.768;-0.757;0.364;-0.028;0.307;0.123;0.017;-0.02;-0.001;167.0;17.8;-31.7;18.8;148.8;4.5;-88.3;0.0;30.81;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;4609;2021-10-27 17:44:37:682
0.744;9.464;0.366;9.773;-0.747;0.35;-0.014;0.321;0.022;0.013;-0.014;0.004;167.0;17.9;-31.6;19.1;149.0;4.4;-88.0;0.0;30.81;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;4658;2021-10-27 17:44:37:731
0.696;9.483;0.32;9.773;-0.742;0.335;0.034;0.293;0.027;0.017;0.002;0.011;162.0;17.8;-31.6;18.8;149.0;4.1;-88.0;0.0;30.81;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;4708;2021-10-27 17:44:37:781
0.708;9.488;0.311;9.778;-0.718;0.311;0.011;0.293;0.057;0.017;0.016;0.007;162.0;17.8;-31.7;19.1;148.1;4.0;-88.2;0.0;30.81;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;4759;2021-10-27 17:44:37:832
0.663;9.464;0.325;9.778;-0.661;0.311;0.066;0.307;0.095;0.021;0.015;0.004;162.0;17.8;-31.9;18.8;148.9;3.9;-88.3;0.0;30.81;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;4808;2021-10-27 17:44:37:881
0.646;9.5;0.371;9.773;-0.699;0.364;0.079;0.294;0.03;0.018;0.021;-0.006;162.0;17.5;-32.2;18.9;149.1;3.9;-88.0;0.0;30.81;39.46889;-0.34092;69.4;NaN;;15.541;;0 / 28;4858;2021-10-27 17:44:37:931
