sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
3.595;7.647;2.925;7.977;-4.664;3.28;-3.257;0.709;-1.875;-0.219;-1.547;-0.351;244.0;7.6;-32.1;-22.9;217.1;-1.4;-75.7;0.0;55.56;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;18887;2021-10-27 16:51:43:472
2.719;11.204;-1.036;9.275;-3.175;-0.22;-3.595;-0.047;1.292;-0.694;-0.138;0.473;244.0;7.9;-33.9;-20.6;218.5;28.6;-81.1;0.0;55.56;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;18937;2021-10-27 16:51:43:522
1.215;12.355;-1.874;9.668;-0.79;-1.441;-0.299;-3.92;2.731;-0.057;0.161;1.042;244.0;9.1;-35.5;-17.9;205.8;3.0;-95.3;0.0;55.56;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;18987;2021-10-27 16:51:43:572
2.032;8.056;-0.11;9.515;-2.337;-0.421;-1.467;1.505;0.344;0.351;0.304;0.949;244.0;11.6;-37.9;-13.1;203.8;9.6;-87.7;0.0;55.56;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;19037;2021-10-27 16:51:43:622
0.488;8.193;-3.707;8.859;-0.522;-4.175;0.253;1.513;4.066;0.902;-0.121;0.341;244.0;13.7;-38.8;-9.7;194.0;10.4;-98.8;0.0;55.69;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;19087;2021-10-27 16:51:43:672
1.431;6.175;-1.575;9.27;-2.442;-2.069;-0.082;3.217;1.692;1.151;0.385;0.154;244.0;16.6;-39.6;-4.3;178.5;8.9;-106.4;0.0;55.69;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;19137;2021-10-27 16:51:43:722
0.679;4.574;-2.805;8.351;-1.298;-4.97;-0.325;5.037;2.278;1.407;0.624;0.164;119.0;18.5;-39.6;-1.4;166.7;14.5;-120.2;0.0;55.69;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;19186;2021-10-27 16:51:43:771
-0.05;6.589;-3.363;8.748;0.177;-4.434;1.175;3.792;1.903;1.619;0.496;-0.157;119.0;20.3;-39.1;1.2;163.3;1.1;-122.5;0.0;55.69;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;19236;2021-10-27 16:51:43:821
-0.873;8.203;-4.126;8.768;0.886;-4.305;1.757;1.62;2.238;1.421;0.747;-0.275;119.0;21.1;-38.8;1.3;165.2;-1.0;-116.9;0.0;55.69;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;19287;2021-10-27 16:51:43:872
0.208;10.419;-4.612;8.993;-0.153;-3.907;1.112;-0.235;1.545;1.297;0.208;-0.612;119.0;21.8;-38.4;0.5;165.6;0.9;-113.5;0.0;55.69;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;19337;2021-10-27 16:51:43:922
-1.0;12.389;-6.091;8.533;0.781;-4.769;1.454;-3.096;2.964;0.777;0.358;-0.669;119.0;22.4;-38.2;-0.6;168.5;-2.1;-113.6;0.0;60.8;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;19387;2021-10-27 16:51:43:972
0.493;12.779;-5.543;8.72;0.321;-4.477;1.319;-2.919;4.421;0.777;0.358;-0.669;119.0;23.3;-38.0;-1.3;163.5;-2.6;-122.5;0.0;60.8;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;19437;2021-10-27 16:51:44:022
2.688;7.707;1.146;9.299;-3.012;0.79;-2.242;-0.3;-3.031;0.316;0.754;-0.312;12.0;23.8;-38.0;-1.9;169.2;6.6;-110.8;0.0;60.8;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;19486;2021-10-27 16:51:44:071
-0.21;5.749;0.701;9.73;0.215;1.197;-0.241;4.756;-4.612;0.316;0.754;-0.312;12.0;23.9;-38.1;-2.7;188.7;-1.3;-83.0;0.0;60.8;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;19538;2021-10-27 16:51:44:123
-1.108;11.087;-0.153;9.759;0.972;0.034;1.49;-1.616;-2.767;-1.053;2.047;-0.236;12.0;23.5;-37.9;-4.0;185.3;-4.6;-90.8;0.0;60.8;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;19587;2021-10-27 16:51:44:172
0.11;8.782;-0.258;9.797;-0.11;-0.436;0.601;-0.535;-2.42;-1.556;2.536;-0.353;12.0;23.5;-38.0;-6.1;188.8;0.6;-87.9;0.0;60.8;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;19636;2021-10-27 16:51:44:221
0.071;9.268;0.361;9.773;-0.34;0.752;0.243;0.882;-2.456;-1.107;1.241;-0.557;12.0;23.3;-37.5;-8.0;190.9;-1.7;-89.0;0.0;56.73;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;19687;2021-10-27 16:51:44:272
-0.959;9.131;0.672;9.716;1.12;0.742;1.459;0.657;-1.52;-0.79;0.358;-0.389;12.0;23.3;-37.3;-11.2;197.9;-6.6;-85.6;0.0;56.73;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;19737;2021-10-27 16:51:44:322
-0.809;8.844;0.078;9.759;0.962;0.134;1.088;1.092;-0.74;-0.659;-0.091;-0.366;12.0;23.2;-36.8;-13.1;198.0;-5.8;-90.7;0.0;56.73;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;19787;2021-10-27 16:51:44:372
-0.371;8.59;0.265;9.797;0.402;0.215;0.413;1.028;-1.217;-0.531;-0.475;-0.333;92.0;23.2;-36.4;-16.0;204.1;-2.3;-86.2;0.0;56.73;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;19836;2021-10-27 16:51:44:421
-0.198;9.201;0.902;9.72;0.014;1.298;0.079;0.645;-1.189;-0.367;-0.867;-0.296;92.0;23.0;-35.8;-17.7;204.6;-2.2;-90.4;0.0;56.73;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;19886;2021-10-27 16:51:44:471
0.698;10.412;0.701;9.744;-0.886;0.632;-0.842;-0.456;-1.05;-0.336;-0.87;-0.164;92.0;22.6;-34.9;-19.9;213.1;5.2;-86.3;0.0;56.73;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;19937;2021-10-27 16:51:44:522
-1.096;10.982;1.275;9.73;0.512;1.092;0.405;-1.241;-1.189;-0.4;-0.648;0.112;92.0;22.0;-33.9;-21.2;213.8;-0.9;-84.6;0.0;56.73;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;19987;2021-10-27 16:51:44:572
-2.261;11.166;1.208;9.682;1.508;0.345;1.457;-1.106;-0.743;-0.39;-0.681;0.082;92.0;20.2;-33.4;-22.6;213.1;-8.3;-85.0;0.0;55.94;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;20036;2021-10-27 16:51:44:621
-2.297;12.6;2.001;9.553;1.561;1.585;2.281;-2.914;-1.315;-0.39;-0.681;0.082;92.0;19.3;-32.9;-23.2;215.4;-12.3;-82.3;0.0;55.94;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;20087;2021-10-27 16:51:44:672
2.53;9.49;2.3;9.337;-2.193;2.049;-2.855;0.035;-1.564;-0.39;-0.681;0.082;92.0;18.4;-33.8;-21.9;215.7;2.6;-83.5;0.0;55.94;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;20137;2021-10-27 16:51:44:722
5.945;7.525;2.434;7.197;-5.703;3.443;-5.853;2.953;-2.456;-0.39;-0.681;0.082;290.0;18.5;-34.9;-19.5;226.2;33.0;-67.2;0.0;55.94;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;20187;2021-10-27 16:51:44:772
1.448;13.428;-0.641;9.701;-1.298;-0.575;-2.685;-2.879;2.389;-0.062;0.094;1.185;290.0;18.8;-36.5;-13.9;204.8;14.2;-96.3;0.0;55.94;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;20237;2021-10-27 16:51:44:822
1.101;8.772;0.581;9.711;-1.283;0.512;0.483;0.84;0.765;0.225;0.344;1.124;290.0;19.1;-37.7;-9.3;195.5;2.1;-95.8;0.0;55.94;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;20287;2021-10-27 16:51:44:872
0.54;7.47;-3.509;8.753;-0.656;-4.372;0.283;1.823;1.973;0.909;0.177;0.253;290.0;20.3;-38.2;-2.9;170.3;3.8;-116.5;0.0;56.13;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;20337;2021-10-27 16:51:44:922
1.663;6.472;-3.173;8.614;-1.762;-4.343;-0.245;2.652;3.822;1.196;0.064;-0.109;290.0;20.9;-38.2;0.9;163.1;6.7;-118.4;0.0;56.13;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;20387;2021-10-27 16:51:44:972
1.206;4.411;-3.169;8.03;-2.591;-4.994;-0.849;4.82;2.414;1.727;0.181;0.211;290.0;21.7;-37.3;4.7;156.0;17.4;-120.1;0.0;56.13;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;20437;2021-10-27 16:51:45:022
-0.77;6.103;-3.444;8.681;0.958;-4.463;1.222;4.731;2.395;2.131;-0.234;0.219;134.0;21.5;-36.4;6.2;152.4;9.4;-126.5;0.0;56.13;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;20487;2021-10-27 16:51:45:072
-1.175;7.877;-4.454;8.447;1.135;-4.855;2.171;1.739;1.127;1.76;0.028;0.016;134.0;21.5;-36.0;6.5;156.7;-6.6;-119.9;0.0;56.13;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;20537;2021-10-27 16:51:45:122
0.373;10.35;-5.309;8.729;-0.34;-4.453;1.016;-0.069;1.904;1.228;-0.42;-0.567;134.0;21.4;-35.7;6.3;156.6;-4.0;-121.0;0.0;56.13;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;20587;2021-10-27 16:51:45:172
0.66;12.6;-6.402;8.643;-0.57;-4.602;0.135;-3.759;2.565;0.596;0.225;-0.605;134.0;21.4;-35.8;5.2;157.6;2.2;-115.8;0.0;56.13;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;20637;2021-10-27 16:51:45:222
1.519;10.838;-5.984;8.657;-1.264;-4.429;-0.639;-0.853;3.568;0.626;0.24;-0.432;134.0;21.5;-35.3;4.8;157.8;3.3;-118.0;0.0;59.99;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;20686;2021-10-27 16:51:45:271
2.994;10.575;1.381;9.309;-2.619;1.638;-2.72;-2.306;-4.767;0.626;0.24;-0.432;134.0;21.1;-34.6;3.5;171.2;17.4;-90.5;0.0;59.99;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;20738;2021-10-27 16:51:45:323
-2.192;5.737;0.521;9.055;3.539;1.288;2.003;3.219;-3.325;-0.246;1.413;-0.048;134.0;20.8;-34.3;2.6;184.5;5.5;-75.0;0.0;59.99;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;20787;2021-10-27 16:51:45:372
0.078;10.62;1.732;9.663;-0.244;1.662;0.913;-1.111;-4.64;-0.246;1.413;-0.048;9.0;20.0;-34.1;0.4;185.3;-15.2;-77.0;0.0;59.99;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;20837;2021-10-27 16:51:45:422
0.014;8.825;-0.765;9.764;0.182;-0.905;0.487;-0.175;-2.71;-1.845;2.88;-0.626;9.0;19.7;-34.2;-1.6;187.4;1.4;-80.2;0.0;59.99;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;20886;2021-10-27 16:51:45:471
-0.459;8.272;0.397;9.764;0.709;0.603;1.256;1.315;-1.832;-1.184;1.182;-0.785;9.0;19.0;-34.5;-5.1;188.6;-3.4;-89.0;0.0;59.99;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;20937;2021-10-27 16:51:45:522
-1.12;8.777;1.309;9.668;1.044;1.283;1.766;0.628;-2.563;-0.985;0.497;-0.485;9.0;19.0;-34.3;-6.8;194.9;-8.3;-81.8;0.0;52.59;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;20987;2021-10-27 16:51:45:572
-0.753;9.016;0.263;9.768;0.867;0.206;1.05;0.783;-0.762;-0.542;-0.834;-0.612;9.0;18.4;-33.5;-9.2;193.7;-5.4;-87.8;0.0;52.59;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;21037;2021-10-27 16:51:45:622
-0.332;8.684;0.337;9.807;0.168;0.168;0.21;0.999;-0.709;-0.441;-1.129;-0.499;9.0;18.2;-33.0;-10.3;197.4;-3.1;-87.9;0.0;52.59;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;21086;2021-10-27 16:51:45:671
-0.292;9.624;1.33;9.72;0.124;1.283;-0.294;0.063;-1.128;-0.311;-1.312;-0.304;9.0;17.9;-32.2;-12.4;202.3;0.0;-86.3;0.0;52.59;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;21137;2021-10-27 16:51:45:722
0.598;10.68;1.079;9.735;-0.278;1.164;-0.512;-0.155;-0.91;-0.276;-1.22;-0.058;102.0;17.8;-32.1;-14.0;206.0;1.2;-85.2;0.0;52.59;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;21186;2021-10-27 16:51:45:771
-0.682;11.597;1.357;9.72;0.608;1.144;0.213;-1.707;-1.054;-0.359;-1.023;0.057;102.0;17.0;-31.3;-16.0;208.4;-0.1;-83.7;0.0;52.59;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;21237;2021-10-27 16:51:45:822
-1.967;10.57;0.313;9.601;1.963;0.431;0.721;-1.329;0.39;-0.304;-1.191;-0.072;102.0;16.3;-31.0;-17.4;210.1;-5.9;-83.7;0.0;55.71;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;21287;2021-10-27 16:51:45:872
-2.654;12.425;1.326;9.467;2.011;1.575;2.065;-2.008;-1.54;-0.158;-1.6;-0.39;102.0;15.7;-30.7;-18.1;210.7;-12.2;-83.5;0.0;55.71;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;21337;2021-10-27 16:51:45:922
2.678;8.653;3.288;8.902;-2.394;3.352;-1.765;0.022;-3.006;-0.153;-1.68;-0.528;102.0;15.2;-31.0;-18.4;215.6;3.5;-71.6;0.0;55.71;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;21386;2021-10-27 16:51:45:971
4.897;10.187;-1.103;8.265;-5.277;0.048;-6.002;2.393;-1.57;-0.153;-1.68;-0.528;102.0;15.2;-32.5;-16.7;221.6;27.2;-70.9;0.0;55.71;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;21437;2021-10-27 16:51:46:022
0.713;12.822;-2.616;9.586;-0.622;-1.963;-0.647;-4.487;2.165;-0.167;-0.091;1.002;236.0;16.4;-33.8;-15.0;209.7;18.3;-94.2;0.0;55.71;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;21487;2021-10-27 16:51:46:072
1.658;7.858;0.222;9.548;-2.179;0.512;-1.2;1.882;0.392;-0.167;-0.091;1.002;236.0;18.8;-35.5;-10.6;198.4;8.3;-91.1;0.0;55.71;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;21537;2021-10-27 16:51:46:122
0.67;8.033;-3.449;8.94;-0.536;-3.998;0.51;1.802;3.803;0.588;-0.347;0.81;236.0;20.9;-36.1;-7.2;181.4;4.2;-106.3;0.0;55.71;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;21587;2021-10-27 16:51:46:172
1.084;5.352;-2.601;8.638;-1.604;-4.353;0.135;3.324;3.282;1.283;-0.247;0.098;236.0;23.8;-35.7;-2.6;168.3;3.2;-117.7;0.0;55.09;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;21637;2021-10-27 16:51:46:222
0.193;3.688;-4.169;6.934;-0.862;-6.886;0.214;5.536;2.873;1.602;-0.058;0.164;236.0;25.0;-35.9;-0.2;162.2;13.1;-116.2;0.0;55.09;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;21687;2021-10-27 16:51:46:272
-0.689;7.214;-3.422;8.954;0.546;-3.96;1.662;2.585;1.501;1.941;-0.236;-0.109;236.0;26.6;-36.0;1.6;159.5;-6.4;-117.7;0.0;55.09;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;21737;2021-10-27 16:51:46:322
-0.574;8.806;-4.792;8.701;0.45;-4.506;1.482;0.782;2.29;1.605;-0.039;-0.301;236.0;27.2;-36.9;1.5;161.3;-2.5;-114.1;0.0;55.09;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;21787;2021-10-27 16:51:46:372
0.658;10.316;-6.283;8.38;-0.512;-5.071;-0.034;-0.737;2.687;1.065;-0.038;-0.539;5.0;27.5;-37.6;-0.2;160.9;-2.0;-116.8;0.0;55.09;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;21837;2021-10-27 16:51:46:422
3.068;11.226;-5.68;8.495;-2.322;-4.31;-1.571;-3.107;2.644;0.676;0.338;-0.347;5.0;27.7;-37.9;-1.9;160.0;2.7;-120.6;0.0;55.09;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;21886;2021-10-27 16:51:46:471
4.117;12.88;-2.968;9.184;-2.787;-2.025;-3.592;-3.98;-0.732;0.334;0.797;0.107;5.0;27.5;-38.5;-4.3;173.1;16.0;-105.2;0.0;61.23;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;21937;2021-10-27 16:51:46:522
0.22;5.751;2.029;9.299;0.584;3.06;0.315;3.053;-5.663;0.154;0.877;0.205;5.0;26.9;-38.7;-5.6;196.4;6.2;-80.0;0.0;61.23;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;21987;2021-10-27 16:51:46:572
-1.852;8.191;2.108;9.361;1.982;2.15;2.71;0.758;-5.27;0.154;0.877;0.205;5.0;25.7;-38.4;-8.2;191.2;-14.6;-86.5;0.0;61.23;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;22037;2021-10-27 16:51:46:622
0.572;10.917;1.656;9.687;-0.565;1.408;0.399;-1.645;-4.46;-1.447;1.266;-0.454;5.0;24.5;-38.3;-9.7;196.1;-6.5;-83.1;0.0;61.23;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;22087;2021-10-27 16:51:46:672
-0.667;8.143;-1.105;9.687;0.694;-1.369;1.023;0.746;-0.594;-1.802;1.316;-0.897;5.0;22.6;-36.9;-13.0;194.0;-4.1;-98.0;0.0;61.23;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;22137;2021-10-27 16:51:46:722
-0.78;8.71;0.99;9.716;0.833;1.049;0.905;1.05;-1.882;-0.994;-0.086;-0.511;3.0;21.7;-36.1;-14.4;202.6;-2.7;-86.3;0.0;61.23;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;22187;2021-10-27 16:51:46:772
-0.651;8.878;0.473;9.773;0.675;0.421;0.844;0.72;-1.762;-0.761;-0.508;-0.367;3.0;20.0;-35.1;-16.3;206.5;-5.8;-83.3;0.0;61.23;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;22237;2021-10-27 16:51:46:822
-0.667;8.739;0.155;9.778;0.761;0.168;0.639;1.153;-0.605;-0.417;-1.119;-0.302;3.0;18.8;-34.6;-17.4;206.2;-3.9;-87.5;0.0;52.91;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;22287;2021-10-27 16:51:46:872
0.033;9.117;-0.301;9.802;0.043;-0.278;0.037;0.832;-0.195;-0.351;-1.201;-0.243;3.0;17.3;-33.7;-19.2;208.6;-0.6;-91.3;0.0;52.91;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;22337;2021-10-27 16:51:46:922
0.493;10.524;0.56;9.792;-0.34;0.412;-1.21;0.101;-1.719;-0.248;-1.273;-0.117;3.0;16.3;-32.9;-20.3;214.8;3.4;-80.3;0.0;52.91;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;22387;2021-10-27 16:51:46:972
-1.206;10.984;1.35;9.677;1.125;1.125;0.182;-1.081;-1.096;-0.327;-1.076;0.068;3.0;15.1;-31.4;-22.0;215.2;-0.6;-87.2;0.0;52.91;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;22437;2021-10-27 16:51:47:022
-1.285;11.226;0.445;9.735;1.12;0.345;0.743;-1.421;-0.452;-0.357;-1.166;-0.048;3.0;13.7;-30.7;-22.8;217.3;-7.6;-83.1;0.0;52.91;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;22487;2021-10-27 16:51:47:072
-2.07;13.21;1.768;9.649;1.432;1.03;2.035;-1.507;-1.626;-0.324;-1.408;-0.278;91.0;12.2;-30.0;-23.8;219.0;-8.4;-83.9;0.0;52.91;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;22536;2021-10-27 16:51:47:121
-0.225;10.637;2.647;9.486;-0.259;2.466;-0.178;-0.829;-2.165;-0.198;-1.648;-0.448;91.0;11.2;-30.0;-23.7;219.9;-4.9;-80.6;0.0;57.21;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;22586;2021-10-27 16:51:47:171
4.234;7.365;2.666;8.116;-4.831;2.638;-4.399;2.275;-1.947;-0.583;-0.58;0.266;91.0;10.1;-31.5;-22.3;220.7;15.4;-77.3;0.0;57.21;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;22637;2021-10-27 16:51:47:222
1.73;13.562;-0.955;9.629;-1.456;-1.159;-3.047;-1.551;2.126;-0.294;-0.104;0.893;91.0;10.1;-32.5;-20.0;222.5;29.7;-83.9;0.0;57.21;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;22687;2021-10-27 16:51:47:272
0.763;9.897;-0.536;9.711;-1.355;0.268;-0.664;0.643;0.707;-0.294;-0.104;0.893;91.0;11.3;-34.9;-14.9;202.8;5.5;-94.2;0.0;57.21;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;22737;2021-10-27 16:51:47:322
1.606;8.078;-0.998;9.515;-1.164;-2.078;-0.744;1.701;1.837;-0.294;-0.104;0.893;91.0;12.5;-35.9;-11.4;197.4;13.5;-94.4;0.0;57.21;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;22787;2021-10-27 16:51:47:372
1.35;7.604;-3.473;8.801;-1.48;-4.07;-0.286;1.896;4.228;0.548;0.076;0.842;126.0;14.6;-36.7;-6.6;181.6;6.7;-116.5;0.0;57.21;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;22837;2021-10-27 16:51:47:422
1.926;5.22;-1.938;8.61;-2.84;-3.735;-0.782;4.327;1.644;1.215;0.152;0.296;126.0;15.8;-37.2;-4.0;179.6;15.5;-109.3;0.0;57.21;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;22887;2021-10-27 16:51:47:472
-0.421;4.516;-3.652;7.441;0.967;-6.316;0.703;5.263;2.141;1.667;0.226;0.273;126.0;17.9;-36.2;-1.0;163.8;0.6;-128.5;0.0;55.74;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;22937;2021-10-27 16:51:47:522
-0.433;7.693;-4.667;8.629;0.23;-4.659;1.394;2.18;1.421;1.589;0.276;-0.089;126.0;18.5;-36.1;0.0;168.3;-2.4;-113.5;0.0;55.74;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;22986;2021-10-27 16:51:47:571
-0.603;9.969;-4.806;8.801;0.627;-4.281;2.248;0.976;2.501;1.422;-0.168;-0.508;126.0;19.1;-35.2;0.5;163.5;-5.9;-122.7;0.0;55.74;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;23036;2021-10-27 16:51:47:621
-0.715;13.502;-4.172;9.141;0.23;-3.543;1.17;-3.607;0.778;0.754;0.051;-0.757;126.0;18.8;-35.0;-0.4;167.5;-0.8;-114.2;0.0;55.74;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;23086;2021-10-27 16:51:47:671
-0.423;9.612;-7.477;7.154;0.306;-6.699;0.347;0.459;4.342;0.638;0.223;-0.588;126.0;19.1;-34.3;-1.6;161.5;-1.8;-133.1;0.0;55.74;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;23136;2021-10-27 16:51:47:721
5.428;15.522;-1.101;8.973;-3.668;1.48;-3.974;-6.061;-0.914;0.364;0.713;-0.312;0.0;19.4;-34.0;-2.4;172.0;9.2;-109.0;0.0;55.74;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;23187;2021-10-27 16:51:47:772
-1.766;4.997;0.323;9.361;2.926;0.048;1.58;3.763;-3.047;-0.22;1.346;-0.106;0.0;19.6;-34.1;-2.6;198.5;16.5;-69.9;0.0;60.38;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;23236;2021-10-27 16:51:47:821
-0.792;9.067;0.394;9.754;0.718;0.704;1.632;1.577;-3.333;-0.823;1.722;-0.269;0.0;19.1;-34.0;-3.2;190.5;-21.5;-77.8;0.0;60.38;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;23286;2021-10-27 16:51:47:871
-0.167;8.858;-1.139;9.701;0.417;-1.369;0.856;0.357;-1.322;-1.3;2.404;-0.282;0.0;18.2;-33.0;-5.8;190.3;3.6;-90.8;0.0;60.38;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;23337;2021-10-27 16:51:47:922
-0.552;8.803;0.579;9.754;0.713;0.747;1.266;1.714;-2.267;-1.149;1.108;-0.878;0.0;17.6;-32.1;-8.0;193.3;-6.6;-90.0;0.0;60.38;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;23387;2021-10-27 16:51:47:972
-1.273;9.007;1.304;9.62;1.302;1.393;1.74;0.775;-2.469;-1.065;0.867;-0.753;0.0;17.0;-30.9;-10.8;199.2;-6.6;-85.3;0.0;60.38;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;23437;2021-10-27 16:51:48:022
-0.634;9.215;0.414;9.768;0.728;0.45;0.981;0.597;-1.492;-0.737;-0.306;-0.555;67.0;16.1;-30.2;-12.3;202.7;-6.7;-84.1;0.0;60.38;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;23487;2021-10-27 16:51:48:072
-0.021;8.83;0.033;9.802;0.182;0.244;0.212;0.782;-1.259;-0.647;-0.669;-0.465;67.0;15.5;-29.5;-13.6;205.4;-1.1;-88.6;0.0;53.99;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;23537;2021-10-27 16:51:48:122
-0.442;9.521;0.696;9.773;0.46;0.68;-0.017;0.386;-0.819;-0.486;-1.018;-0.33;67.0;14.6;-28.5;-15.1;208.2;-1.6;-86.9;0.0;53.99;39.46897;-0.34101;69.4;NaN;;14.41;;0 / 28;23586;2021-10-27 16:51:48:171
